Time,Open,High,Low,Close,Volume,date
1644159600000,410.501,411.41,407.101,411.016,1963.78597451,2022-02-06 15:00:00
1644163200000,411.15,413.585,409.329,413.418,1624.51862912,2022-02-06 16:00:00
1644166800000,413.467,415.0,413.183,414.538,1345.81471362,2022-02-06 17:00:00
1644170400000,414.518,415.15,411.861,412.402,1440.00082542,2022-02-06 18:00:00
1644174000000,412.382,414.181,412.133,413.893,1467.76950131,2022-02-06 19:00:00
1644177600000,413.785,414.484,410.511,411.459,1782.47848397,2022-02-06 20:00:00
1644181200000,411.508,412.943,410.711,412.318,1128.64320617,2022-02-06 21:00:00
1644184800000,412.318,412.933,410.844,411.596,920.3062092,2022-02-06 22:00:00
1644188400000,411.514,420.123,410.974,419.85,2134.28432328,2022-02-06 23:00:00
1644192000000,419.992,421.08,413.394,415.876,2093.01408679,2022-02-07 00:00:00
1644195600000,415.803,418.879,413.921,418.389,1428.72517326,2022-02-07 01:00:00
1644199200000,418.677,424.0,418.412,421.132,2489.72865958,2022-02-07 02:00:00
1644202800000,421.253,427.844,421.253,427.073,2175.24575689,2022-02-07 03:00:00
1644206400000,427.012,428.29,424.681,428.221,2080.81048333,2022-02-07 04:00:00
1644210000000,428.226,429.48,425.701,427.666,1952.22054747,2022-02-07 05:00:00
1644213600000,427.86,428.719,426.773,427.746,1199.97537318,2022-02-07 06:00:00
1644217200000,427.703,428.231,424.816,426.441,1284.68891775,2022-02-07 07:00:00
1644220800000,426.45,427.215,424.337,425.166,834.29919113,2022-02-07 08:00:00
1644224400000,425.173,426.726,421.51,423.842,1822.27168065,2022-02-07 09:00:00
1644228000000,423.74,425.989,422.999,425.363,1103.74889993,2022-02-07 10:00:00
1644231600000,425.29,426.927,425.29,426.384,1320.71816694,2022-02-07 11:00:00
1644235200000,426.388,427.962,425.554,427.338,1501.42375388,2022-02-07 12:00:00
1644238800000,427.311,432.617,427.131,432.399,1855.29192556,2022-02-07 13:00:00
1644242400000,432.393,437.755,430.585,437.694,3291.74530767,2022-02-07 14:00:00
1644246000000,437.76,438.55,433.36,437.982,4873.95627574,2022-02-07 15:00:00
1644249600000,437.976,438.95,431.351,434.511,4198.60348468,2022-02-07 16:00:00
1644253200000,434.77,436.6,432.431,436.318,2965.28620486,2022-02-07 17:00:00
1644256800000,436.251,438.568,433.476,435.738,2603.05449612,2022-02-07 18:00:00
1644260400000,435.522,438.0,434.232,435.889,2492.04594399,2022-02-07 19:00:00
1644264000000,435.87,437.975,433.052,435.981,2801.89748763,2022-02-07 20:00:00
1644267600000,435.908,436.157,432.43,434.77,2586.45098055,2022-02-07 21:00:00
1644271200000,434.755,435.702,433.808,434.764,1342.23986302,2022-02-07 22:00:00
1644274800000,434.763,435.724,432.331,433.477,1397.2460282,2022-02-07 23:00:00
1644278400000,433.601,434.991,428.501,432.499,2132.40621352,2022-02-08 00:00:00
1644282000000,432.771,435.136,432.08,435.066,1246.0436725,2022-02-08 01:00:00
1644285600000,434.998,435.55,433.053,433.683,1346.11234985,2022-02-08 02:00:00
1644289200000,433.642,434.85,432.541,434.589,1397.49325495,2022-02-08 03:00:00
1644292800000,434.599,436.622,434.177,436.609,1672.27456032,2022-02-08 04:00:00
1644296400000,436.61,441.763,435.884,441.307,1965.94371157,2022-02-08 05:00:00
1644300000000,441.307,445.38,436.581,439.871,4132.45435116,2022-02-08 06:00:00
1644303600000,439.853,440.016,436.631,438.952,1322.48022286,2022-02-08 07:00:00
1644307200000,438.953,439.579,426.241,427.158,2936.77142421,2022-02-08 08:00:00
1644310800000,426.846,428.719,421.923,424.736,2265.44583108,2022-02-08 09:00:00
1644314400000,424.737,425.755,421.04,425.022,1979.21128574,2022-02-08 10:00:00
1644318000000,425.057,426.715,424.721,426.654,1281.11873504,2022-02-08 11:00:00
1644321600000,426.559,426.559,417.792,420.759,3402.69077858,2022-02-08 12:00:00
1644325200000,420.74,421.944,419.138,420.093,2513.17560001,2022-02-08 13:00:00
1644328800000,420.04,421.36,418.757,419.399,2408.3725232,2022-02-08 14:00:00
1644332400000,419.243,419.323,413.546,417.938,3953.78770846,2022-02-08 15:00:00
1644336000000,417.958,419.5,416.314,417.069,2934.63195901,2022-02-08 16:00:00
1644339600000,417.069,418.743,414.26,416.078,2708.01341897,2022-02-08 17:00:00
1644343200000,415.957,416.379,411.449,411.977,2751.85644163,2022-02-08 18:00:00
1644346800000,411.882,412.022,406.471,407.739,2445.82675113,2022-02-08 19:00:00
1644350400000,407.669,414.31,407.035,414.219,4187.57315404,2022-02-08 20:00:00
1644354000000,414.286,417.32,410.389,410.389,3660.01033871,2022-02-08 21:00:00
1644357600000,410.389,411.489,408.293,410.456,1770.39118393,2022-02-08 22:00:00
1644361200000,410.533,411.249,407.45,407.884,3681.41560357,2022-02-08 23:00:00
1644364800000,407.958,414.84,407.234,414.042,1940.39215261,2022-02-09 00:00:00
1644368400000,413.95,415.079,411.173,411.325,1897.75779899,2022-02-09 01:00:00
1644372000000,411.284,412.324,407.558,408.91,1983.56669407,2022-02-09 02:00:00
1644375600000,409.001,411.895,408.866,409.895,1511.62295585,2022-02-09 03:00:00
1644379200000,409.842,411.896,409.726,410.938,650.86816216,2022-02-09 04:00:00
1644382800000,410.946,414.119,408.125,412.603,1950.36101163,2022-02-09 05:00:00
1644386400000,412.695,414.759,412.273,414.435,957.1875352,2022-02-09 06:00:00
1644390000000,414.603,416.349,412.03,415.651,1511.414564,2022-02-09 07:00:00
1644393600000,415.744,416.58,411.947,414.351,1191.69318487,2022-02-09 08:00:00
1644397200000,414.351,416.689,413.67,413.894,1157.70815453,2022-02-09 09:00:00
1644400800000,413.933,417.994,413.814,417.688,1199.17583834,2022-02-09 10:00:00
1644404400000,417.705,419.811,415.946,419.115,2421.17862301,2022-02-09 11:00:00
1644408000000,419.139,424.922,417.98,423.885,2481.32935834,2022-02-09 12:00:00
1644411600000,423.882,425.8,420.548,421.275,2467.74742842,2022-02-09 13:00:00
1644415200000,421.302,423.5,419.166,422.159,1765.23937128,2022-02-09 14:00:00
1644418800000,422.112,423.708,420.12,421.148,1522.28840888,2022-02-09 15:00:00
1644422400000,421.081,424.748,419.23,423.615,1736.00342247,2022-02-09 16:00:00
1644426000000,423.557,425.235,422.79,423.392,1672.24725771,2022-02-09 17:00:00
1644429600000,423.307,424.091,422.221,424.033,1288.97680853,2022-02-09 18:00:00
1644433200000,424.094,427.328,423.613,426.285,2099.91444871,2022-02-09 19:00:00
1644436800000,426.304,427.813,424.96,427.006,2546.29525775,2022-02-09 20:00:00
1644440400000,427.051,427.442,424.452,424.777,2162.53851697,2022-02-09 21:00:00
1644444000000,424.703,425.103,420.33,423.165,2090.73087842,2022-02-09 22:00:00
1644447600000,423.166,423.57,421.309,422.989,1206.36404856,2022-02-09 23:00:00
1644451200000,422.956,423.022,419.981,420.605,1335.72085912,2022-02-10 00:00:00
1644454800000,420.733,421.541,419.67,421.454,1091.45362294,2022-02-10 01:00:00
1644458400000,421.439,422.159,416.557,416.557,1786.90575603,2022-02-10 02:00:00
1644462000000,416.55,417.589,415.0,416.262,2499.18879194,2022-02-10 03:00:00
1644465600000,416.223,418.74,415.487,417.48,976.35859573,2022-02-10 04:00:00
1644469200000,417.5,418.387,416.576,417.727,1077.76625904,2022-02-10 05:00:00
1644472800000,417.727,419.297,417.338,418.732,770.03194634,2022-02-10 06:00:00
1644476400000,418.647,421.386,418.506,421.352,1162.32410998,2022-02-10 07:00:00
1644480000000,421.371,424.598,420.531,423.667,1720.27770023,2022-02-10 08:00:00
1644483600000,423.643,424.396,422.239,424.302,1406.52102519,2022-02-10 09:00:00
1644487200000,424.268,428.566,423.64,427.468,2013.72960747,2022-02-10 10:00:00
1644490800000,427.356,429.88,425.8,426.942,1622.49243863,2022-02-10 11:00:00
1644494400000,426.91,428.707,424.346,426.502,1774.12994513,2022-02-10 12:00:00
1644498000000,426.51,434.895,413.68,414.267,5979.69086164,2022-02-10 13:00:00
1644501600000,414.212,422.43,409.9,422.43,2716.47258645,2022-02-10 14:00:00
1644505200000,422.438,428.419,420.722,424.818,2936.11901576,2022-02-10 15:00:00
1644508800000,424.83,428.26,423.78,427.916,2599.99934578,2022-02-10 16:00:00
1644512400000,428.059,432.076,426.67,428.103,2888.16017705,2022-02-10 17:00:00
1644516000000,428.158,428.87,425.335,426.629,1389.09002494,2022-02-10 18:00:00
1644519600000,426.806,427.062,420.35,420.489,1336.88994399,2022-02-10 19:00:00
1644523200000,420.408,422.444,414.94,418.433,2685.46218081,2022-02-10 20:00:00
1644526800000,418.549,420.009,416.141,417.593,1444.41963887,2022-02-10 21:00:00
1644530400000,417.564,420.339,416.46,419.411,1232.58291939,2022-02-10 22:00:00
1644534000000,419.387,419.615,413.163,414.447,1717.46033597,2022-02-10 23:00:00
1644537600000,414.539,414.621,407.5,411.67,3008.09571764,2022-02-11 00:00:00
1644541200000,411.657,416.14,410.666,413.09,1634.9585714,2022-02-11 01:00:00
1644544800000,412.696,412.856,410.0,411.488,934.63335018,2022-02-11 02:00:00
1644548400000,411.453,416.02,411.227,415.597,1196.55026901,2022-02-11 03:00:00
1644552000000,415.551,416.159,412.417,413.701,1174.95552229,2022-02-11 04:00:00
1644555600000,413.437,413.68,411.015,411.059,785.25039244,2022-02-11 05:00:00
1644559200000,411.056,415.243,411.006,415.0,677.42930733,2022-02-11 06:00:00
1644562800000,415.005,418.55,414.563,417.907,1124.94905951,2022-02-11 07:00:00
1644566400000,417.948,418.82,412.89,412.89,1673.41388903,2022-02-11 08:00:00
1644570000000,412.87,417.72,412.088,416.835,1469.81457046,2022-02-11 09:00:00
1644573600000,416.885,417.479,415.13,416.51,1320.09164004,2022-02-11 10:00:00
1644577200000,416.51,416.605,414.155,414.479,1377.94018779,2022-02-11 11:00:00
1644580800000,414.5,416.93,413.444,416.23,1300.13917188,2022-02-11 12:00:00
1644584400000,416.2,417.525,415.821,416.776,1566.80295635,2022-02-11 13:00:00
1644588000000,416.84,417.687,413.636,414.952,2145.24728503,2022-02-11 14:00:00
1644591600000,414.896,416.367,414.538,415.38,1551.66932953,2022-02-11 15:00:00
1644595200000,415.378,415.965,412.701,414.629,1392.27142191,2022-02-11 16:00:00
1644598800000,414.546,415.419,412.665,413.447,1683.51138501,2022-02-11 17:00:00
1644602400000,413.404,414.351,407.0,407.273,2569.23475306,2022-02-11 18:00:00
1644606000000,407.311,408.753,401.376,404.849,4156.65394913,2022-02-11 19:00:00
1644609600000,404.705,405.372,397.815,398.807,3188.62172606,2022-02-11 20:00:00
1644613200000,398.952,401.485,398.091,398.504,2336.70630493,2022-02-11 21:00:00
1644616800000,398.504,399.437,392.941,394.067,2040.88092699,2022-02-11 22:00:00
1644620400000,394.023,401.88,392.437,399.95,3254.26111459,2022-02-11 23:00:00
1644624000000,399.894,400.049,397.257,399.344,1575.0507882,2022-02-12 00:00:00
1644627600000,399.268,402.91,398.583,402.637,2229.8921143,2022-02-12 01:00:00
1644631200000,402.637,403.9,402.052,403.562,990.49022766,2022-02-12 02:00:00
1644634800000,403.582,403.628,399.3,399.74,1104.1414429,2022-02-12 03:00:00
1644638400000,399.79,401.957,398.767,400.102,1177.54625172,2022-02-12 04:00:00
1644642000000,400.141,401.368,398.88,399.096,655.21142371,2022-02-12 05:00:00
1644645600000,399.11,399.395,393.54,396.593,1582.77501276,2022-02-12 06:00:00
1644649200000,396.559,399.05,395.204,397.769,1109.85924356,2022-02-12 07:00:00
1644652800000,397.782,400.967,397.775,400.096,1866.49606557,2022-02-12 08:00:00
1644656400000,400.122,402.969,399.478,402.851,1405.22052112,2022-02-12 09:00:00
1644660000000,402.939,403.23,398.293,400.122,1175.20225129,2022-02-12 10:00:00
1644663600000,400.142,402.547,396.432,402.399,1505.61245317,2022-02-12 11:00:00
1644667200000,402.409,402.729,399.65,400.477,1332.69488241,2022-02-12 12:00:00
1644670800000,400.5,401.302,398.361,398.467,1095.44223848,2022-02-12 13:00:00
1644674400000,398.401,400.66,396.251,399.195,1293.22121052,2022-02-12 14:00:00
1644678000000,399.222,399.561,395.34,397.814,2143.24770002,2022-02-12 15:00:00
1644681600000,397.677,405.8,396.255,405.1,3108.80908811,2022-02-12 16:00:00
1644685200000,405.218,405.85,402.834,404.076,1268.69164884,2022-02-12 17:00:00
1644688800000,404.262,407.034,403.756,404.721,1869.87033775,2022-02-12 18:00:00
1644692400000,404.721,405.844,403.173,403.555,1536.65392296,2022-02-12 19:00:00
1644696000000,403.689,406.16,402.562,405.646,1629.82479046,2022-02-12 20:00:00
1644699600000,405.615,405.615,397.842,398.679,1637.77014759,2022-02-12 21:00:00
1644703200000,398.535,403.133,398.224,403.133,1102.23844211,2022-02-12 22:00:00
1644706800000,403.132,404.171,401.585,403.681,1096.91170262,2022-02-12 23:00:00
1644710400000,403.648,406.859,401.931,405.256,1421.22990886,2022-02-13 00:00:00
1644714000000,405.278,406.706,403.353,403.671,1462.41096457,2022-02-13 01:00:00
1644717600000,403.709,404.289,401.843,403.64,823.08046357,2022-02-13 02:00:00
1644721200000,403.628,404.842,402.651,403.397,1275.258923,2022-02-13 03:00:00
1644724800000,403.442,404.833,401.937,402.809,857.75288798,2022-02-13 04:00:00
1644728400000,402.912,403.731,401.762,402.806,765.41699633,2022-02-13 05:00:00
1644732000000,402.806,404.639,402.285,404.372,950.20778686,2022-02-13 06:00:00
1644735600000,404.299,404.299,402.744,403.855,883.15745173,2022-02-13 07:00:00
1644739200000,403.799,404.5,402.663,404.01,1434.02710987,2022-02-13 08:00:00
1644742800000,404.006,404.068,401.944,402.251,711.56913111,2022-02-13 09:00:00
1644746400000,402.25,404.249,401.401,403.785,997.09990774,2022-02-13 10:00:00
1644750000000,403.785,404.909,403.113,403.709,739.15654828,2022-02-13 11:00:00
1644753600000,403.71,405.41,403.1,404.102,1230.61022356,2022-02-13 12:00:00
1644757200000,404.144,406.16,403.884,405.523,874.33858558,2022-02-13 13:00:00
1644760800000,405.516,407.7,402.5,404.6,1926.05652791,2022-02-13 14:00:00
1644764400000,404.471,406.43,404.003,404.09,1484.67685761,2022-02-13 15:00:00
1644768000000,404.186,404.347,399.24,400.274,1887.08671937,2022-02-13 16:00:00
1644771600000,400.158,400.85,396.72,400.202,1958.02650069,2022-02-13 17:00:00
1644775200000,400.093,401.26,394.89,396.225,2178.79876515,2022-02-13 18:00:00
1644778800000,396.052,398.709,395.0,396.419,1754.37700591,2022-02-13 19:00:00
1644782400000,396.367,400.7,395.341,400.7,1578.26605119,2022-02-13 20:00:00
1644786000000,400.72,400.962,398.457,398.889,1194.60147833,2022-02-13 21:00:00
1644789600000,398.841,401.187,398.759,400.017,1016.6176414,2022-02-13 22:00:00
1644793200000,400.029,400.384,397.618,397.998,1461.43795515,2022-02-13 23:00:00
1644796800000,398.073,399.2,395.399,396.959,1534.35515235,2022-02-14 00:00:00
1644800400000,396.973,397.66,391.28,391.754,2262.80072248,2022-02-14 01:00:00
1644804000000,391.767,393.58,391.282,391.682,1147.84772846,2022-02-14 02:00:00
1644807600000,391.669,394.14,390.636,394.033,1478.81464917,2022-02-14 03:00:00
1644811200000,394.078,394.203,392.932,393.97,1958.19488675,2022-02-14 04:00:00
1644814800000,394.1,394.269,391.821,391.849,1672.47345167,2022-02-14 05:00:00
1644818400000,391.96,394.347,391.14,394.186,1336.34490365,2022-02-14 06:00:00
1644822000000,394.168,396.212,393.697,395.796,1350.88757642,2022-02-14 07:00:00
1644825600000,395.84,397.509,394.236,394.312,1223.39347228,2022-02-14 08:00:00
1644829200000,394.23,395.209,393.201,394.194,1548.88556668,2022-02-14 09:00:00
1644832800000,394.264,394.936,393.151,394.577,825.34971207,2022-02-14 10:00:00
1644836400000,394.679,397.787,394.679,396.248,1210.02852561,2022-02-14 11:00:00
1644840000000,396.497,400.925,395.337,400.668,1397.47162821,2022-02-14 12:00:00
1644843600000,400.793,402.911,400.276,400.86,2714.78754562,2022-02-14 13:00:00
1644847200000,401.182,404.4,400.905,401.543,2217.92014262,2022-02-14 14:00:00
1644850800000,401.544,402.302,399.433,401.341,2010.61663685,2022-02-14 15:00:00
1644854400000,401.484,404.398,401.268,402.674,1968.95855901,2022-02-14 16:00:00
1644858000000,402.594,403.538,401.601,401.869,1450.52876361,2022-02-14 17:00:00
1644861600000,401.858,403.109,399.331,399.471,1793.6100427,2022-02-14 18:00:00
1644865200000,399.47,400.041,396.091,398.016,3283.9219149,2022-02-14 19:00:00
1644868800000,397.979,399.99,396.941,399.043,1422.60834891,2022-02-14 20:00:00
1644872400000,399.057,401.319,398.651,400.313,1107.81945419,2022-02-14 21:00:00
1644876000000,400.492,403.918,400.492,403.566,1254.10133514,2022-02-14 22:00:00
1644879600000,403.604,404.079,402.895,403.578,1191.34350975,2022-02-14 23:00:00
1644883200000,403.59,405.5,402.881,403.505,1942.92662451,2022-02-15 00:00:00
1644886800000,403.556,417.08,403.096,413.727,4005.72824249,2022-02-15 01:00:00
1644890400000,413.719,414.87,412.08,412.964,1648.62692264,2022-02-15 02:00:00
1644894000000,412.959,413.392,412.541,412.899,1434.25715595,2022-02-15 03:00:00
1644897600000,412.899,425.55,412.895,424.075,6512.57440625,2022-02-15 04:00:00
1644901200000,423.986,425.69,422.625,424.138,2030.7340027,2022-02-15 05:00:00
1644904800000,424.082,424.857,421.877,423.986,1809.21571202,2022-02-15 06:00:00
1644908400000,423.982,428.031,423.604,427.709,2114.77690661,2022-02-15 07:00:00
1644912000000,427.791,432.53,425.154,432.363,3239.41655206,2022-02-15 08:00:00
1644915600000,432.28,442.5,424.283,426.244,23330.5178854,2022-02-15 09:00:00
1644919200000,426.287,430.0,426.287,429.56,2674.30228181,2022-02-15 10:00:00
1644922800000,429.618,429.998,427.571,428.247,2538.02598973,2022-02-15 11:00:00
1644926400000,428.23,431.699,426.03,428.078,3995.43010568,2022-02-15 12:00:00
1644930000000,428.189,431.497,427.496,431.347,3464.99602385,2022-02-15 13:00:00
1644933600000,431.288,434.0,430.856,431.396,3023.30801817,2022-02-15 14:00:00
1644937200000,431.399,433.57,428.843,432.208,5088.14444505,2022-02-15 15:00:00
1644940800000,432.232,432.727,427.725,430.041,2918.22550168,2022-02-15 16:00:00
1644944400000,430.034,431.36,427.759,428.51,2116.68859769,2022-02-15 17:00:00
1644948000000,428.527,432.113,422.5,432.013,4877.41641567,2022-02-15 18:00:00
1644951600000,432.013,432.673,428.59,429.275,2671.53170418,2022-02-15 19:00:00
1644955200000,429.257,429.854,428.13,428.731,1557.17665872,2022-02-15 20:00:00
1644958800000,428.685,428.765,426.402,427.651,1290.62158911,2022-02-15 21:00:00
1644962400000,427.648,430.666,427.067,430.081,1381.6060269,2022-02-15 22:00:00
1644966000000,429.992,433.99,429.156,432.551,2142.65070088,2022-02-15 23:00:00
1644969600000,432.628,432.711,429.305,429.853,1630.18434369,2022-02-16 00:00:00
1644973200000,429.998,433.363,428.867,432.178,4221.99027538,2022-02-16 01:00:00
1644976800000,432.15,433.075,430.09,432.048,1307.64929032,2022-02-16 02:00:00
1644980400000,432.048,433.0,430.685,431.079,852.99115202,2022-02-16 03:00:00
1644984000000,431.081,431.332,427.802,430.097,1470.62439785,2022-02-16 04:00:00
1644987600000,430.081,431.309,429.199,430.006,640.95998408,2022-02-16 05:00:00
1644991200000,429.959,431.76,429.923,430.678,866.48342004,2022-02-16 06:00:00
1644994800000,430.702,431.169,428.9,430.7,1199.88923223,2022-02-16 07:00:00
1644998400000,430.7,433.219,430.245,431.427,1516.62735723,2022-02-16 08:00:00
1645002000000,431.463,433.199,430.14,430.307,1323.911791,2022-02-16 09:00:00
1645005600000,430.138,431.369,428.0,429.533,1355.83249593,2022-02-16 10:00:00
1645009200000,429.516,430.92,429.516,430.733,1264.91979212,2022-02-16 11:00:00
1645012800000,430.725,431.669,429.015,429.312,1260.66980865,2022-02-16 12:00:00
1645016400000,429.377,429.959,422.356,425.9,3734.49826443,2022-02-16 13:00:00
1645020000000,425.863,426.896,423.735,425.163,2536.68771605,2022-02-16 14:00:00
1645023600000,425.092,426.828,424.59,425.267,1941.8270242,2022-02-16 15:00:00
1645027200000,425.313,426.452,422.769,425.91,2062.94076198,2022-02-16 16:00:00
1645030800000,425.912,426.685,425.276,425.732,1631.91624409,2022-02-16 17:00:00
1645034400000,425.663,427.838,424.692,427.358,1884.58109666,2022-02-16 18:00:00
1645038000000,427.312,432.1,423.7,430.985,4057.67129238,2022-02-16 19:00:00
1645041600000,431.189,432.149,429.061,429.314,1596.18267615,2022-02-16 20:00:00
1645045200000,429.29,430.567,426.1,427.71,1544.24687106,2022-02-16 21:00:00
1645048800000,427.783,429.582,425.525,428.143,2622.54047753,2022-02-16 22:00:00
1645052400000,428.114,429.869,426.94,427.394,1408.40625038,2022-02-16 23:00:00
1645056000000,427.381,429.836,427.034,429.76,916.27914689,2022-02-17 00:00:00
1645059600000,429.779,431.286,428.486,429.062,1724.58182003,2022-02-17 01:00:00
1645063200000,429.095,429.822,427.481,428.288,1160.45519708,2022-02-17 02:00:00
1645066800000,428.456,428.775,425.201,425.237,1196.22709526,2022-02-17 03:00:00
1645070400000,425.216,425.264,421.068,424.613,1402.42872012,2022-02-17 04:00:00
1645074000000,424.588,424.971,423.169,424.59,832.38669767,2022-02-17 05:00:00
1645077600000,424.569,426.369,423.989,425.698,695.94930861,2022-02-17 06:00:00
1645081200000,425.713,427.954,424.248,427.568,667.2202172,2022-02-17 07:00:00
1645084800000,427.535,428.331,422.295,423.917,1295.54895896,2022-02-17 08:00:00
1645088400000,423.826,424.608,419.799,422.422,2622.69512694,2022-02-17 09:00:00
1645092000000,422.307,423.668,420.501,421.145,1286.67547983,2022-02-17 10:00:00
1645095600000,421.169,424.28,420.35,424.257,1375.25525808,2022-02-17 11:00:00
1645099200000,424.207,425.47,423.568,424.326,1536.30090605,2022-02-17 12:00:00
1645102800000,424.349,424.965,415.391,416.105,2740.842511,2022-02-17 13:00:00
1645106400000,416.023,418.04,411.29,412.153,2483.50409784,2022-02-17 14:00:00
1645110000000,412.035,414.4,411.68,413.748,2383.23335718,2022-02-17 15:00:00
1645113600000,413.748,414.872,411.413,414.262,2216.51336971,2022-02-17 16:00:00
1645117200000,414.256,414.451,411.0,412.337,1968.44648681,2022-02-17 17:00:00
1645120800000,412.242,413.554,403.194,408.701,2988.09250186,2022-02-17 18:00:00
1645124400000,408.72,408.754,405.95,408.163,2145.01885744,2022-02-17 19:00:00
1645128000000,408.203,408.203,403.92,404.975,2149.25293664,2022-02-17 20:00:00
1645131600000,405.001,406.103,399.99,404.735,3554.30694977,2022-02-17 21:00:00
1645135200000,404.561,405.63,402.021,404.938,1636.15709419,2022-02-17 22:00:00
1645138800000,404.92,404.95,401.621,402.327,1304.24929536,2022-02-17 23:00:00
1645142400000,402.369,402.442,398.507,400.78,2175.37717693,2022-02-18 00:00:00
1645146000000,400.687,404.332,399.103,403.861,1477.60932084,2022-02-18 01:00:00
1645149600000,403.754,405.07,402.974,403.67,1091.50201998,2022-02-18 02:00:00
1645153200000,403.67,404.795,403.204,404.795,884.47025126,2022-02-18 03:00:00
1645156800000,404.795,405.378,403.251,403.316,797.68579625,2022-02-18 04:00:00
1645160400000,403.439,405.5,402.09,405.214,1132.54596254,2022-02-18 05:00:00
1645164000000,405.185,407.694,404.917,406.935,1316.5284302,2022-02-18 06:00:00
1645167600000,406.938,408.539,406.16,407.254,929.3507145,2022-02-18 07:00:00
1645171200000,407.249,410.899,406.618,410.54,1499.12679488,2022-02-18 08:00:00
1645174800000,410.552,411.092,408.913,409.479,803.38844978,2022-02-18 09:00:00
1645178400000,409.398,409.894,407.421,409.789,1387.43078867,2022-02-18 10:00:00
1645182000000,409.815,409.892,402.628,403.226,1553.11931537,2022-02-18 11:00:00
1645185600000,403.347,406.498,402.071,404.921,1181.75404605,2022-02-18 12:00:00
1645189200000,404.922,405.115,401.83,405.004,1143.24608999,2022-02-18 13:00:00
1645192800000,404.987,406.375,395.44,402.123,2037.58549066,2022-02-18 14:00:00
1645196400000,402.138,403.88,394.12,395.27,2286.92611245,2022-02-18 15:00:00
1645200000000,395.211,399.895,392.23,395.967,3239.63375416,2022-02-18 16:00:00
1645203600000,396.064,398.88,395.556,396.977,1708.15382161,2022-02-18 17:00:00
1645207200000,396.988,399.349,394.385,398.938,1501.67947873,2022-02-18 18:00:00
1645210800000,398.926,399.999,397.472,399.377,1501.16368182,2022-02-18 19:00:00
1645214400000,399.394,400.091,396.243,397.214,1770.02643636,2022-02-18 20:00:00
1645218000000,397.265,399.59,396.659,398.122,1394.2410299,2022-02-18 21:00:00
1645221600000,398.0,399.012,395.129,397.663,1171.06168378,2022-02-18 22:00:00
1645225200000,397.662,400.177,397.422,399.266,1164.85523142,2022-02-18 23:00:00
1645228800000,399.261,402.826,397.898,402.009,1096.6952806,2022-02-19 00:00:00
1645232400000,401.998,404.682,401.672,403.657,1110.27691782,2022-02-19 01:00:00
1645236000000,403.654,404.381,401.8,403.123,1048.61239074,2022-02-19 02:00:00
1645239600000,403.143,404.0,401.51,401.737,954.40284448,2022-02-19 03:00:00
1645243200000,401.737,404.633,401.737,404.152,976.94792901,2022-02-19 04:00:00
1645246800000,404.203,404.644,402.479,403.839,626.89370802,2022-02-19 05:00:00
1645250400000,403.85,406.551,403.748,406.14,986.19603659,2022-02-19 06:00:00
1645254000000,406.181,406.221,404.583,405.176,525.67880382,2022-02-19 07:00:00
1645257600000,405.147,405.984,401.75,402.029,931.63289426,2022-02-19 08:00:00
1645261200000,402.03,402.634,400.351,401.102,990.90812805,2022-02-19 09:00:00
1645264800000,401.195,401.857,398.32,401.148,1119.39588568,2022-02-19 10:00:00
1645268400000,401.129,401.667,395.05,396.63,978.08778055,2022-02-19 11:00:00
1645272000000,396.63,397.67,394.18,395.448,1024.52046922,2022-02-19 12:00:00
1645275600000,395.54,399.523,393.17,398.763,1464.57700297,2022-02-19 13:00:00
1645279200000,398.611,398.745,396.54,397.339,1195.1430367,2022-02-19 14:00:00
1645282800000,397.299,400.588,396.35,400.047,1266.26911424,2022-02-19 15:00:00
1645286400000,399.752,404.006,397.738,398.304,1791.25948219,2022-02-19 16:00:00
1645290000000,398.323,401.234,397.16,400.786,1772.87868171,2022-02-19 17:00:00
1645293600000,400.725,401.908,399.282,400.56,1670.26528283,2022-02-19 18:00:00
1645297200000,400.603,400.831,396.19,396.514,1358.45380584,2022-02-19 19:00:00
1645300800000,396.561,398.505,395.99,398.232,986.89054137,2022-02-19 20:00:00
1645304400000,398.214,398.491,396.263,397.96,879.7486502,2022-02-19 21:00:00
1645308000000,397.928,399.525,397.391,399.122,822.70046172,2022-02-19 22:00:00
1645311600000,399.104,400.667,398.353,399.865,1103.2163567,2022-02-19 23:00:00
1645315200000,399.922,400.094,396.01,396.474,807.84073366,2022-02-20 00:00:00
1645318800000,396.454,397.488,394.6,397.264,974.71936498,2022-02-20 01:00:00
1645322400000,397.29,397.393,388.74,390.866,3175.33819901,2022-02-20 02:00:00
1645326000000,391.165,391.9,388.49,389.641,1624.42201848,2022-02-20 03:00:00
1645329600000,389.636,389.829,384.69,385.13,1774.95616658,2022-02-20 04:00:00
1645333200000,385.153,388.409,381.721,381.93,1951.48277491,2022-02-20 05:00:00
1645336800000,381.973,382.841,378.5,378.5,1895.12735951,2022-02-20 06:00:00
1645340400000,378.491,381.58,377.436,381.527,1398.24117628,2022-02-20 07:00:00
1645344000000,381.56,381.59,375.44,376.462,1511.17790948,2022-02-20 08:00:00
1645347600000,376.337,379.756,375.873,378.84,1528.42733395,2022-02-20 09:00:00
1645351200000,379.003,382.063,378.526,379.236,1538.92606651,2022-02-20 10:00:00
1645354800000,379.253,382.017,378.71,381.793,916.77772973,2022-02-20 11:00:00
1645358400000,381.924,384.72,378.991,379.264,1827.40497717,2022-02-20 12:00:00
