Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Time
2022-04-04 13:30:00-04:00,4568.5,4574.990234375,4566.56005859375,4574.759765625,188881000.0,0.0,0.0,2022-04-04 17:30:00,1649093400000
2022-04-04 14:30:00-04:00,4574.77978515625,4579.77001953125,4573.080078125,4577.22998046875,217407000.0,0.0,0.0,2022-04-04 18:30:00,1649097000000
2022-04-04 15:30:00-04:00,4577.2001953125,4583.5,4573.8798828125,4582.83984375,319567000.0,0.0,0.0,2022-04-04 19:30:00,1649100600000
2022-04-05 09:30:00-04:00,4572.4501953125,4593.4501953125,4554.97021484375,4559.91015625,0.0,0.0,0.0,2022-04-05 13:30:00,1649165400000
2022-04-05 10:30:00-04:00,4559.85009765625,4570.06005859375,4553.91015625,4561.080078125,307949868.0,0.0,0.0,2022-04-05 14:30:00,1649169000000
2022-04-05 11:30:00-04:00,4560.8798828125,4564.8701171875,4542.25,4542.830078125,230827451.0,0.0,0.0,2022-04-05 15:30:00,1649172600000
2022-04-05 12:30:00-04:00,4542.759765625,4561.509765625,4542.02978515625,4556.85986328125,203077000.0,0.0,0.0,2022-04-05 16:30:00,1649176200000
2022-04-05 13:30:00-04:00,4556.85009765625,4557.0498046875,4540.990234375,4544.47998046875,190796000.0,0.0,0.0,2022-04-05 17:30:00,1649179800000
2022-04-05 14:30:00-04:00,4544.5498046875,4546.77001953125,4526.25,4529.10009765625,235832000.0,0.0,0.0,2022-04-05 18:30:00,1649183400000
2022-04-05 15:30:00-04:00,4529.10986328125,4529.10986328125,4514.169921875,4526.4501953125,369867000.0,0.0,0.0,2022-04-05 19:30:00,1649187000000
2022-04-06 09:30:00-04:00,4494.169921875,4494.169921875,4460.0,4465.169921875,0.0,0.0,0.0,2022-04-06 13:30:00,1649251800000
2022-04-06 10:30:00-04:00,4464.97998046875,4472.93994140625,4461.8701171875,4468.56982421875,337744917.0,0.0,0.0,2022-04-06 14:30:00,1649255400000
2022-04-06 11:30:00-04:00,4468.81005859375,4478.60986328125,4461.2900390625,4463.68994140625,250053070.0,0.0,0.0,2022-04-06 15:30:00,1649259000000
2022-04-06 12:30:00-04:00,4463.6298828125,4473.830078125,4462.4599609375,4473.080078125,212511000.0,0.0,0.0,2022-04-06 16:30:00,1649262600000
2022-04-06 13:30:00-04:00,4473.419921875,4498.4501953125,4450.0400390625,4460.06005859375,302264000.0,0.0,0.0,2022-04-06 17:30:00,1649266200000
2022-04-06 14:30:00-04:00,4460.41015625,4503.93994140625,4460.39990234375,4471.93994140625,309122000.0,0.0,0.0,2022-04-06 18:30:00,1649269800000
2022-04-06 15:30:00-04:00,4471.85009765625,4494.22998046875,4468.64013671875,4480.60986328125,390825000.0,0.0,0.0,2022-04-06 19:30:00,1649273400000
2022-04-07 09:30:00-04:00,4474.64990234375,4491.580078125,4469.31982421875,4471.5498046875,0.0,0.0,0.0,2022-04-07 13:30:00,1649338200000
2022-04-07 10:30:00-04:00,4471.7099609375,4480.60009765625,4457.509765625,4459.25,333025678.0,0.0,0.0,2022-04-07 14:30:00,1649341800000
2022-04-07 11:30:00-04:00,4459.2900390625,4465.509765625,4453.740234375,4457.85009765625,268427801.0,0.0,0.0,2022-04-07 15:30:00,1649345400000
2022-04-07 12:30:00-04:00,4457.830078125,4481.56982421875,4450.2998046875,4480.0498046875,251919000.0,0.0,0.0,2022-04-07 16:30:00,1649349000000
2022-04-07 13:30:00-04:00,4480.1201171875,4496.1298828125,4473.77001953125,4487.4501953125,254135000.0,0.0,0.0,2022-04-07 17:30:00,1649352600000
2022-04-07 14:30:00-04:00,4487.2998046875,4519.490234375,4484.66015625,4507.52001953125,291828000.0,0.0,0.0,2022-04-07 18:30:00,1649356200000
2022-04-07 15:30:00-04:00,4507.509765625,4521.16015625,4498.83984375,4499.490234375,364530000.0,0.0,0.0,2022-04-07 19:30:00,1649359800000
2022-04-08 09:30:00-04:00,4494.14990234375,4496.35986328125,4474.60009765625,4488.919921875,0.0,0.0,0.0,2022-04-08 13:30:00,1649424600000
2022-04-08 10:30:00-04:00,4488.919921875,4516.9599609375,4486.740234375,4507.5400390625,309446688.0,0.0,0.0,2022-04-08 14:30:00,1649428200000
2022-04-08 11:30:00-04:00,4507.580078125,4520.41015625,4503.77978515625,4519.02001953125,224096046.0,0.0,0.0,2022-04-08 15:30:00,1649431800000
2022-04-08 12:30:00-04:00,4519.02001953125,4519.08984375,4506.52978515625,4507.10009765625,183578000.0,0.0,0.0,2022-04-08 16:30:00,1649435400000
2022-04-08 13:30:00-04:00,4507.18017578125,4507.7001953125,4492.5498046875,4494.64990234375,193725000.0,0.0,0.0,2022-04-08 17:30:00,1649439000000
2022-04-08 14:30:00-04:00,4494.7001953125,4507.56982421875,4491.39990234375,4503.10009765625,234189000.0,0.0,0.0,2022-04-08 18:30:00,1649442600000
2022-04-08 15:30:00-04:00,4503.22021484375,4505.22021484375,4481.7998046875,4489.240234375,342752000.0,0.0,0.0,2022-04-08 19:30:00,1649446200000
2022-04-11 09:30:00-04:00,4462.64013671875,4464.35009765625,4438.7900390625,4441.47021484375,0.0,0.0,0.0,2022-04-11 13:30:00,1649683800000
2022-04-11 10:30:00-04:00,4441.83984375,4442.35009765625,4430.43017578125,4433.9501953125,295411364.0,0.0,0.0,2022-04-11 14:30:00,1649687400000
2022-04-11 11:30:00-04:00,4433.97021484375,4441.330078125,4431.60009765625,4431.7099609375,223656022.0,0.0,0.0,2022-04-11 15:30:00,1649691000000
2022-04-11 12:30:00-04:00,4431.66015625,4439.759765625,4428.5498046875,4430.97998046875,206391000.0,0.0,0.0,2022-04-11 16:30:00,1649694600000
2022-04-11 13:30:00-04:00,4430.990234375,4439.75,4427.64990234375,4430.2001953125,201027000.0,0.0,0.0,2022-04-11 17:30:00,1649698200000
2022-04-11 14:30:00-04:00,4430.16015625,4444.009765625,4423.31982421875,4423.93017578125,229037000.0,0.0,0.0,2022-04-11 18:30:00,1649701800000
2022-04-11 15:30:00-04:00,4423.919921875,4424.2998046875,4408.3798828125,4413.39013671875,365327000.0,0.0,0.0,2022-04-11 19:30:00,1649705400000
2022-04-12 09:30:00-04:00,4437.58984375,4471.0,4437.58984375,4450.509765625,0.0,0.0,0.0,2022-04-12 13:30:00,1649770200000
2022-04-12 10:30:00-04:00,4450.58984375,4456.14013671875,4437.16015625,4454.39013671875,278477078.0,0.0,0.0,2022-04-12 14:30:00,1649773800000
2022-04-12 11:30:00-04:00,4454.6298828125,4459.1298828125,4431.990234375,4432.669921875,195412890.0,0.0,0.0,2022-04-12 15:30:00,1649777400000
2022-04-12 12:30:00-04:00,4432.75,4439.8798828125,4426.419921875,4431.08984375,191379342.0,0.0,0.0,2022-04-12 16:30:00,1649781000000
2022-04-12 13:30:00-04:00,4431.08984375,4433.0498046875,4398.7099609375,4398.93017578125,201051000.0,0.0,0.0,2022-04-12 17:30:00,1649784600000
2022-04-12 14:30:00-04:00,4398.85986328125,4406.08984375,4381.33984375,4384.27001953125,254270000.0,0.0,0.0,2022-04-12 18:30:00,1649788200000
2022-04-12 15:30:00-04:00,4384.25,4401.41015625,4381.77978515625,4397.9501953125,332628000.0,0.0,0.0,2022-04-12 19:30:00,1649791800000
2022-04-13 09:30:00-04:00,4394.2998046875,4415.27001953125,4392.7001953125,4406.2998046875,0.0,0.0,0.0,2022-04-13 13:30:00,1649856600000
2022-04-13 10:30:00-04:00,4406.31005859375,4430.35986328125,4401.81982421875,4428.7900390625,275746423.0,0.0,0.0,2022-04-13 14:30:00,1649860200000
2022-04-13 11:30:00-04:00,4428.77001953125,4434.10986328125,4421.58984375,4429.35009765625,223504693.0,0.0,0.0,2022-04-13 15:30:00,1649863800000
2022-04-13 12:30:00-04:00,4429.3701171875,4441.7099609375,4429.3701171875,4437.18017578125,195421990.0,0.0,0.0,2022-04-13 16:30:00,1649867400000
2022-04-13 13:30:00-04:00,4437.22021484375,4438.509765625,4429.31982421875,4435.419921875,182705000.0,0.0,0.0,2022-04-13 17:30:00,1649871000000
2022-04-13 14:30:00-04:00,4435.43994140625,4449.35986328125,4434.419921875,4448.35986328125,219367000.0,0.0,0.0,2022-04-13 18:30:00,1649874600000
2022-04-13 15:30:00-04:00,4448.419921875,4453.919921875,4444.18994140625,4446.83984375,327773000.0,0.0,0.0,2022-04-13 19:30:00,1649878200000
2022-04-14 09:30:00-04:00,4449.1201171875,4460.4599609375,4419.77001953125,4426.919921875,0.0,0.0,0.0,2022-04-14 13:30:00,1649943000000
2022-04-14 10:30:00-04:00,4426.89013671875,4435.02978515625,4422.89990234375,4434.14990234375,282330377.0,0.0,0.0,2022-04-14 14:30:00,1649946600000
2022-04-14 11:30:00-04:00,4434.169921875,4435.080078125,4413.2099609375,4414.080078125,216841243.0,0.0,0.0,2022-04-14 15:30:00,1649950200000
2022-04-14 12:30:00-04:00,4414.06005859375,4415.60986328125,4408.1201171875,4412.97021484375,213678000.0,0.0,0.0,2022-04-14 16:30:00,1649953800000
2022-04-14 13:30:00-04:00,4412.97998046875,4431.31982421875,4412.60009765625,4422.7099609375,217511000.0,0.0,0.0,2022-04-14 17:30:00,1649957400000
2022-04-14 14:30:00-04:00,4422.7099609375,4424.31005859375,4402.77978515625,4405.83984375,238581000.0,0.0,0.0,2022-04-14 18:30:00,1649961000000
2022-04-14 15:30:00-04:00,4405.919921875,4406.2099609375,4390.919921875,4392.43994140625,362958000.0,0.0,0.0,2022-04-14 19:30:00,1649964600000
2022-04-18 09:30:00-04:00,4385.6298828125,4408.2099609375,4382.77001953125,4400.7001953125,0.0,0.0,0.0,2022-04-18 13:30:00,1650288600000
2022-04-18 10:30:00-04:00,4400.93994140625,4407.81982421875,4385.7998046875,4386.7998046875,243325232.0,0.0,0.0,2022-04-18 14:30:00,1650292200000
2022-04-18 11:30:00-04:00,4386.77001953125,4387.2900390625,4371.81005859375,4373.14990234375,203588132.0,0.0,0.0,2022-04-18 15:30:00,1650295800000
2022-04-18 12:30:00-04:00,4373.06005859375,4388.669921875,4370.47998046875,4386.2001953125,176881657.0,0.0,0.0,2022-04-18 16:30:00,1650299400000
2022-04-18 13:30:00-04:00,4386.2099609375,4410.31005859375,4385.740234375,4402.580078125,212166000.0,0.0,0.0,2022-04-18 17:30:00,1650303000000
2022-04-18 14:30:00-04:00,4402.64013671875,4407.9599609375,4384.16015625,4384.759765625,212565000.0,0.0,0.0,2022-04-18 18:30:00,1650306600000
2022-04-18 15:30:00-04:00,4384.64013671875,4392.0400390625,4370.2998046875,4392.0400390625,300018000.0,0.0,0.0,2022-04-18 19:30:00,1650310200000
2022-04-19 09:30:00-04:00,4390.6298828125,4441.25,4390.6298828125,4439.5,0.0,0.0,0.0,2022-04-19 13:30:00,1650375000000
2022-04-19 10:30:00-04:00,4439.89990234375,4451.93017578125,4438.9501953125,4450.72021484375,278565825.0,0.0,0.0,2022-04-19 14:30:00,1650378600000
2022-04-19 11:30:00-04:00,4450.68994140625,4455.81005859375,4446.81005859375,4449.4599609375,223887726.0,0.0,0.0,2022-04-19 15:30:00,1650382200000
2022-04-19 12:30:00-04:00,4449.43994140625,4450.8701171875,4440.580078125,4440.669921875,183861399.0,0.0,0.0,2022-04-19 16:30:00,1650385800000
2022-04-19 13:30:00-04:00,4440.6298828125,4451.740234375,4438.6201171875,4443.3701171875,198472000.0,0.0,0.0,2022-04-19 17:30:00,1650389400000
2022-04-19 14:30:00-04:00,4443.33984375,4466.56005859375,4441.60986328125,4464.4501953125,235637000.0,0.0,0.0,2022-04-19 18:30:00,1650393000000
2022-04-19 15:30:00-04:00,4464.6298828125,4471.02978515625,4456.0,4463.52001953125,354344000.0,0.0,0.0,2022-04-19 19:30:00,1650396600000
2022-04-20 09:30:00-04:00,4472.259765625,4488.2900390625,4457.580078125,4470.8701171875,0.0,0.0,0.0,2022-04-20 13:30:00,1650461400000
2022-04-20 10:30:00-04:00,4471.10986328125,4485.43017578125,4464.0498046875,4468.83984375,295307364.0,0.0,0.0,2022-04-20 14:30:00,1650465000000
2022-04-20 11:30:00-04:00,4468.83984375,4478.22021484375,4461.3701171875,4463.47021484375,226951038.0,0.0,0.0,2022-04-20 15:30:00,1650468600000
2022-04-20 12:30:00-04:00,4463.47998046875,4482.14013671875,4462.77001953125,4475.27001953125,192199000.0,0.0,0.0,2022-04-20 16:30:00,1650472200000
2022-04-20 13:30:00-04:00,4475.08984375,4484.77001953125,4467.52001953125,4467.81982421875,191608000.0,0.0,0.0,2022-04-20 17:30:00,1650475800000
2022-04-20 14:30:00-04:00,4466.080078125,4471.7998046875,4448.759765625,4467.89990234375,252317000.0,0.0,0.0,2022-04-20 18:30:00,1650479400000
2022-04-20 15:30:00-04:00,4467.97998046875,4476.89013671875,4457.6201171875,4459.5498046875,353462000.0,0.0,0.0,2022-04-20 19:30:00,1650483000000
2022-04-21 09:30:00-04:00,4489.169921875,4512.72998046875,4489.169921875,4500.1298828125,0.0,0.0,0.0,2022-04-21 13:30:00,1650547800000
2022-04-21 10:30:00-04:00,4500.18994140625,4502.6201171875,4478.02978515625,4480.169921875,306186146.0,0.0,0.0,2022-04-21 14:30:00,1650551400000
2022-04-21 11:30:00-04:00,4480.16015625,4480.16015625,4448.490234375,4449.4501953125,280879140.0,0.0,0.0,2022-04-21 15:30:00,1650555000000
2022-04-21 12:30:00-04:00,4449.4501953125,4456.18017578125,4427.06982421875,4444.8798828125,237806000.0,0.0,0.0,2022-04-21 16:30:00,1650558600000
2022-04-21 13:30:00-04:00,4444.97998046875,4448.25,4416.10009765625,4419.919921875,247422000.0,0.0,0.0,2022-04-21 17:30:00,1650562200000
2022-04-21 14:30:00-04:00,4419.919921875,4431.18017578125,4391.93017578125,4407.89013671875,316313000.0,0.0,0.0,2022-04-21 18:30:00,1650565800000
2022-04-21 15:30:00-04:00,4407.740234375,4407.740234375,4384.47021484375,4395.7998046875,374474000.0,0.0,0.0,2022-04-21 19:30:00,1650569400000
2022-04-22 09:30:00-04:00,4385.830078125,4385.830078125,4341.41015625,4342.240234375,0.0,0.0,0.0,2022-04-22 13:30:00,1650634200000
2022-04-22 10:30:00-04:00,4342.10009765625,4353.259765625,4332.4599609375,4339.75,300558167.0,0.0,0.0,2022-04-22 14:30:00,1650637800000
2022-04-22 11:30:00-04:00,4339.7099609375,4341.89013671875,4311.60009765625,4321.68994140625,244281148.0,0.0,0.0,2022-04-22 15:30:00,1650641400000
2022-04-22 12:30:00-04:00,4321.68017578125,4330.669921875,4308.27001953125,4313.0400390625,202514000.0,0.0,0.0,2022-04-22 16:30:00,1650645000000
2022-04-22 13:30:00-04:00,4313.08984375,4314.06005859375,4296.22998046875,4301.43017578125,220845000.0,0.0,0.0,2022-04-22 17:30:00,1650648600000
2022-04-22 14:30:00-04:00,4301.4599609375,4305.60986328125,4280.31982421875,4297.509765625,276585000.0,0.0,0.0,2022-04-22 18:30:00,1650652200000
2022-04-22 15:30:00-04:00,4297.91015625,4315.68994140625,4267.6201171875,4272.27978515625,418792000.0,0.0,0.0,2022-04-22 19:30:00,1650655800000
2022-04-25 09:30:00-04:00,4255.33984375,4255.33984375,4212.35009765625,4239.64990234375,0.0,0.0,0.0,2022-04-25 13:30:00,1650893400000
2022-04-25 10:30:00-04:00,4239.33984375,4255.919921875,4212.7900390625,4219.39990234375,353533516.0,0.0,0.0,2022-04-25 14:30:00,1650897000000
2022-04-25 11:30:00-04:00,4219.77001953125,4238.35986328125,4201.06982421875,4229.9599609375,296167000.0,0.0,0.0,2022-04-25 15:30:00,1650900600000
2022-04-25 12:30:00-04:00,4229.83984375,4249.02978515625,4223.009765625,4241.93994140625,262903000.0,0.0,0.0,2022-04-25 16:30:00,1650904200000
2022-04-25 13:30:00-04:00,4241.9599609375,4267.4501953125,4230.43994140625,4267.18994140625,251955000.0,0.0,0.0,2022-04-25 17:30:00,1650907800000
2022-04-25 14:30:00-04:00,4267.240234375,4285.77001953125,4251.75,4285.02978515625,323950000.0,0.0,0.0,2022-04-25 18:30:00,1650911400000
2022-04-25 15:30:00-04:00,4284.43994140625,4299.02001953125,4281.52978515625,4297.31982421875,413539000.0,0.0,0.0,2022-04-25 19:30:00,1650915000000
2022-04-26 09:30:00-04:00,4278.14013671875,4278.14013671875,4227.14990234375,4235.93017578125,0.0,0.0,0.0,2022-04-26 13:30:00,1650979800000
2022-04-26 10:30:00-04:00,4236.27001953125,4237.41015625,4214.66015625,4221.10009765625,354836797.0,0.0,0.0,2022-04-26 14:30:00,1650983400000
2022-04-26 11:30:00-04:00,4220.8798828125,4234.6298828125,4206.7900390625,4232.8701171875,261231196.0,0.0,0.0,2022-04-26 15:30:00,1650987000000
2022-04-26 12:30:00-04:00,4232.60009765625,4233.97021484375,4203.22021484375,4204.0,224227000.0,0.0,0.0,2022-04-26 16:30:00,1650990600000
2022-04-26 13:30:00-04:00,4203.97998046875,4220.41015625,4200.3701171875,4218.39013671875,233810000.0,0.0,0.0,2022-04-26 17:30:00,1650994200000
2022-04-26 14:30:00-04:00,4218.25,4223.25,4188.85009765625,4192.0400390625,285733000.0,0.0,0.0,2022-04-26 18:30:00,1650997800000
2022-04-26 15:30:00-04:00,4192.080078125,4196.169921875,4175.7001953125,4175.7001953125,428063000.0,0.0,0.0,2022-04-26 19:30:00,1651001400000
2022-04-27 09:30:00-04:00,4186.52001953125,4231.89013671875,4171.18994140625,4173.56982421875,0.0,0.0,0.0,2022-04-27 13:30:00,1651066200000
2022-04-27 10:30:00-04:00,4172.43994140625,4211.47998046875,4162.89990234375,4210.14990234375,350768842.0,0.0,0.0,2022-04-27 14:30:00,1651069800000
2022-04-27 11:30:00-04:00,4210.169921875,4234.27001953125,4202.25,4232.93994140625,270897431.0,0.0,0.0,2022-04-27 15:30:00,1651073400000
2022-04-27 12:30:00-04:00,4233.06005859375,4240.7099609375,4210.0,4226.830078125,249292000.0,0.0,0.0,2022-04-27 16:30:00,1651077000000
2022-04-27 13:30:00-04:00,4227.2900390625,4233.35009765625,4215.1201171875,4216.009765625,218315000.0,0.0,0.0,2022-04-27 17:30:00,1651080600000
2022-04-27 14:30:00-04:00,4215.990234375,4227.25,4185.56982421875,4194.10986328125,294591000.0,0.0,0.0,2022-04-27 18:30:00,1651084200000
2022-04-27 15:30:00-04:00,4194.27001953125,4199.22021484375,4178.10986328125,4183.2099609375,403195000.0,0.0,0.0,2022-04-27 19:30:00,1651087800000
2022-04-28 09:30:00-04:00,4222.580078125,4242.330078125,4196.669921875,4196.85986328125,0.0,0.0,0.0,2022-04-28 13:30:00,1651152600000
2022-04-28 10:30:00-04:00,4196.72021484375,4224.580078125,4188.6298828125,4219.740234375,339528587.0,0.0,0.0,2022-04-28 14:30:00,1651156200000
2022-04-28 11:30:00-04:00,4219.91015625,4243.56982421875,4207.77978515625,4243.56982421875,258014068.0,0.0,0.0,2022-04-28 15:30:00,1651159800000
2022-04-28 12:30:00-04:00,4243.5400390625,4284.27978515625,4243.2099609375,4281.06005859375,285290000.0,0.0,0.0,2022-04-28 16:30:00,1651163400000
2022-04-28 13:30:00-04:00,4280.9599609375,4288.4501953125,4276.14990234375,4287.1298828125,271194000.0,0.0,0.0,2022-04-28 17:30:00,1651167000000
2022-04-28 14:30:00-04:00,4287.22021484375,4308.4501953125,4283.9599609375,4299.9599609375,322120000.0,0.0,0.0,2022-04-28 18:30:00,1651170600000
2022-04-28 15:30:00-04:00,4299.97021484375,4300.830078125,4275.81982421875,4289.990234375,422287000.0,0.0,0.0,2022-04-28 19:30:00,1651174200000
2022-04-29 09:30:00-04:00,4253.75,4269.68017578125,4222.5,4223.97021484375,0.0,0.0,0.0,2022-04-29 13:30:00,1651239000000
2022-04-29 10:30:00-04:00,4223.9501953125,4225.830078125,4208.27001953125,4220.0498046875,293386880.0,0.0,0.0,2022-04-29 14:30:00,1651242600000
2022-04-29 11:30:00-04:00,4220.56982421875,4232.0,4198.72998046875,4200.0400390625,227050999.0,0.0,0.0,2022-04-29 15:30:00,1651246200000
2022-04-29 12:30:00-04:00,4199.83984375,4205.259765625,4184.2099609375,4198.7099609375,214369000.0,0.0,0.0,2022-04-29 16:30:00,1651249800000
2022-04-29 13:30:00-04:00,4198.5,4208.43017578125,4177.009765625,4178.830078125,211275000.0,0.0,0.0,2022-04-29 17:30:00,1651253400000
2022-04-29 14:30:00-04:00,4178.7099609375,4180.8701171875,4151.14990234375,4152.33984375,292599000.0,0.0,0.0,2022-04-29 18:30:00,1651257000000
2022-04-29 15:30:00-04:00,4152.31005859375,4162.52001953125,4124.27978515625,4132.169921875,510475000.0,0.0,0.0,2022-04-29 19:30:00,1651260600000
2022-05-02 09:30:00-04:00,4130.60986328125,4159.4501953125,4105.06005859375,4156.75,0.0,0.0,0.0,2022-05-02 13:30:00,1651498200000
2022-05-02 10:30:00-04:00,4156.33984375,4169.81005859375,4112.58984375,4116.18017578125,345769410.0,0.0,0.0,2022-05-02 14:30:00,1651501800000
2022-05-02 11:30:00-04:00,4116.64013671875,4136.31005859375,4110.60986328125,4125.97998046875,260092625.0,0.0,0.0,2022-05-02 15:30:00,1651505400000
2022-05-02 12:30:00-04:00,4126.10986328125,4132.7998046875,4091.89990234375,4097.81982421875,245826000.0,0.0,0.0,2022-05-02 16:30:00,1651509000000
2022-05-02 13:30:00-04:00,4097.85009765625,4103.58984375,4069.64990234375,4074.93994140625,264081000.0,0.0,0.0,2022-05-02 17:30:00,1651512600000
2022-05-02 14:30:00-04:00,4074.8701171875,4136.2099609375,4062.510009765625,4130.52001953125,348556000.0,0.0,0.0,2022-05-02 18:30:00,1651516200000
2022-05-02 15:30:00-04:00,4130.4599609375,4157.2998046875,4127.740234375,4155.52001953125,439843000.0,0.0,0.0,2022-05-02 19:30:00,1651519800000
2022-05-03 09:30:00-04:00,4159.77978515625,4172.759765625,4147.080078125,4168.3798828125,0.0,0.0,0.0,2022-05-03 13:30:00,1651584600000
2022-05-03 10:30:00-04:00,4168.31982421875,4195.25,4151.64990234375,4190.6201171875,329457047.0,0.0,0.0,2022-05-03 14:30:00,1651588200000
2022-05-03 11:30:00-04:00,4190.64990234375,4200.10009765625,4171.97998046875,4178.490234375,260681070.0,0.0,0.0,2022-05-03 15:30:00,1651591800000
2022-05-03 12:30:00-04:00,4178.47021484375,4197.81005859375,4172.3798828125,4187.97021484375,232834000.0,0.0,0.0,2022-05-03 16:30:00,1651595400000
2022-05-03 13:30:00-04:00,4188.009765625,4197.22021484375,4160.85009765625,4161.25,239301000.0,0.0,0.0,2022-05-03 17:30:00,1651599000000
2022-05-03 14:30:00-04:00,4161.3798828125,4190.669921875,4153.5498046875,4177.8701171875,287691000.0,0.0,0.0,2022-05-03 18:30:00,1651602600000
2022-05-03 15:30:00-04:00,4177.93017578125,4183.919921875,4160.16015625,4174.5498046875,369290000.0,0.0,0.0,2022-05-03 19:30:00,1651606200000
2022-05-04 09:30:00-04:00,4181.18017578125,4185.33984375,4156.1201171875,4164.3798828125,0.0,0.0,0.0,2022-05-04 13:30:00,1651671000000
2022-05-04 10:30:00-04:00,4164.56982421875,4167.66015625,4152.16015625,4154.77001953125,274776186.0,0.0,0.0,2022-05-04 14:30:00,1651674600000
2022-05-04 11:30:00-04:00,4154.68017578125,4182.68994140625,4148.91015625,4181.7900390625,245778302.0,0.0,0.0,2022-05-04 15:30:00,1651678200000
2022-05-04 12:30:00-04:00,4181.669921875,4196.35009765625,4180.7001953125,4184.9501953125,224530000.0,0.0,0.0,2022-05-04 16:30:00,1651681800000
2022-05-04 13:30:00-04:00,4185.0,4211.240234375,4169.39990234375,4199.7998046875,304137000.0,0.0,0.0,2022-05-04 17:30:00,1651685400000
2022-05-04 14:30:00-04:00,4199.66015625,4282.0400390625,4153.4599609375,4281.41015625,536365000.0,0.0,0.0,2022-05-04 18:30:00,1651689000000
2022-05-04 15:30:00-04:00,4281.5400390625,4307.66015625,4281.5400390625,4299.77001953125,504485000.0,0.0,0.0,2022-05-04 19:30:00,1651692600000
2022-05-05 09:30:00-04:00,4270.43017578125,4270.43017578125,4189.97021484375,4193.27001953125,0.0,0.0,0.0,2022-05-05 13:30:00,1651757400000
2022-05-05 10:30:00-04:00,4193.02978515625,4195.14990234375,4147.85986328125,4157.39990234375,375800241.0,0.0,0.0,2022-05-05 14:30:00,1651761000000
2022-05-05 11:30:00-04:00,4157.56982421875,4174.919921875,4121.85009765625,4151.9599609375,316245723.0,0.0,0.0,2022-05-05 15:30:00,1651764600000
2022-05-05 12:30:00-04:00,4151.93994140625,4174.06005859375,4132.75,4159.5498046875,260671000.0,0.0,0.0,2022-05-05 16:30:00,1651768200000
2022-05-05 13:30:00-04:00,4159.56005859375,4169.2900390625,4131.419921875,4131.43017578125,255994000.0,0.0,0.0,2022-05-05 17:30:00,1651771800000
2022-05-05 14:30:00-04:00,4131.47998046875,4150.89013671875,4108.93994140625,4112.22998046875,317445000.0,0.0,0.0,2022-05-05 18:30:00,1651775400000
2022-05-05 15:30:00-04:00,4111.89013671875,4152.72021484375,4106.009765625,4150.2001953125,499759000.0,0.0,0.0,2022-05-05 19:30:00,1651779000000
2022-05-06 09:30:00-04:00,4128.169921875,4128.169921875,4067.909912109375,4106.25,0.0,0.0,0.0,2022-05-06 13:30:00,1651843800000
2022-05-06 10:30:00-04:00,4106.1298828125,4157.68994140625,4088.260009765625,4147.6201171875,383176095.0,0.0,0.0,2022-05-06 14:30:00,1651847400000
2022-05-06 11:30:00-04:00,4147.8701171875,4149.509765625,4106.35009765625,4129.52978515625,284912301.0,0.0,0.0,2022-05-06 15:30:00,1651851000000
2022-05-06 12:30:00-04:00,4129.06982421875,4152.31005859375,4120.5400390625,4130.97998046875,255942000.0,0.0,0.0,2022-05-06 16:30:00,1651854600000
2022-05-06 13:30:00-04:00,4131.02001953125,4138.7900390625,4094.64990234375,4098.10986328125,248043000.0,0.0,0.0,2022-05-06 17:30:00,1651858200000
2022-05-06 14:30:00-04:00,4098.1298828125,4114.7900390625,4084.550048828125,4097.08984375,302470000.0,0.0,0.0,2022-05-06 18:30:00,1651861800000
2022-05-06 15:30:00-04:00,4096.47998046875,4138.85986328125,4096.259765625,4124.259765625,439583000.0,0.0,0.0,2022-05-06 19:30:00,1651865400000
2022-05-09 09:30:00-04:00,4081.27001953125,4081.27001953125,4032.699951171875,4034.159912109375,0.0,0.0,0.0,2022-05-09 13:30:00,1652103000000
2022-05-09 10:30:00-04:00,4034.2099609375,4039.280029296875,4009.340087890625,4010.7099609375,417559003.0,0.0,0.0,2022-05-09 14:30:00,1652106600000
2022-05-09 11:30:00-04:00,4010.679931640625,4050.2099609375,4003.169921875,4041.080078125,334837856.0,0.0,0.0,2022-05-09 15:30:00,1652110200000
2022-05-09 12:30:00-04:00,4041.2900390625,4047.389892578125,4010.68994140625,4024.9599609375,258554000.0,0.0,0.0,2022-05-09 16:30:00,1652113800000
2022-05-09 13:30:00-04:00,4024.97998046875,4028.159912109375,4004.35009765625,4010.0400390625,287488000.0,0.0,0.0,2022-05-09 17:30:00,1652117400000
2022-05-09 14:30:00-04:00,4010.090087890625,4034.300048828125,4001.050048828125,4005.72998046875,363135000.0,0.0,0.0,2022-05-09 18:30:00,1652121000000
2022-05-09 15:30:00-04:00,4005.89990234375,4005.89990234375,3975.47998046875,3993.260009765625,493022000.0,0.0,0.0,2022-05-09 19:30:00,1652124600000
2022-05-10 09:30:00-04:00,4035.179931640625,4068.820068359375,4027.68994140625,4033.889892578125,0.0,0.0,0.0,2022-05-10 13:30:00,1652189400000
2022-05-10 10:30:00-04:00,4033.949951171875,4036.659912109375,3969.070068359375,3981.3798828125,403744314.0,0.0,0.0,2022-05-10 14:30:00,1652193000000
2022-05-10 11:30:00-04:00,3981.4599609375,3997.72998046875,3967.93994140625,3972.419921875,307533277.0,0.0,0.0,2022-05-10 15:30:00,1652196600000
