Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Time
2022-06-10 02:00:00-04:00,103.11399841308594,103.23999786376952,103.10199737548828,103.177001953125,0.0,0.0,0.0,2022-06-10 06:00:00,1654840800000
2022-06-10 03:00:00-04:00,103.1780014038086,103.2020034790039,103.06500244140624,103.2020034790039,0.0,0.0,0.0,2022-06-10 07:00:00,1654844400000
2022-06-10 04:00:00-04:00,103.2020034790039,103.33300018310548,103.16100311279295,103.29100036621094,0.0,0.0,0.0,2022-06-10 08:00:00,1654848000000
2022-06-10 05:00:00-04:00,103.29199981689452,103.49099731445312,103.2760009765625,103.447998046875,0.0,0.0,0.0,2022-06-10 09:00:00,1654851600000
2022-06-10 06:00:00-04:00,103.447998046875,103.53399658203124,103.38700103759766,103.4800033569336,0.0,0.0,0.0,2022-06-10 10:00:00,1654855200000
2022-06-10 07:00:00-04:00,103.47899627685548,103.66600036621094,103.46199798583984,103.63700103759766,0.0,0.0,0.0,2022-06-10 11:00:00,1654858800000
2022-06-10 08:00:00-04:00,103.63700103759766,104.03500366210938,103.5199966430664,104.03500366210938,0.0,0.0,0.0,2022-06-10 12:00:00,1654862400000
2022-06-10 09:00:00-04:00,104.03500366210938,104.10399627685548,103.8489990234375,104.06600189208984,0.0,0.0,0.0,2022-06-10 13:00:00,1654866000000
2022-06-10 10:00:00-04:00,104.06600189208984,104.22599792480467,104.03500366210938,104.0780029296875,0.0,0.0,0.0,2022-06-10 14:00:00,1654869600000
2022-06-10 11:00:00-04:00,104.0770034790039,104.2249984741211,104.0510025024414,104.14600372314452,0.0,0.0,0.0,2022-06-10 15:00:00,1654873200000
2022-06-10 12:00:00-04:00,104.1449966430664,104.22899627685548,104.11699676513672,104.19300079345705,0.0,0.0,0.0,2022-06-10 16:00:00,1654876800000
2022-06-10 13:00:00-04:00,104.19300079345705,104.2020034790039,104.06999969482422,104.18699645996094,0.0,0.0,0.0,2022-06-10 17:00:00,1654880400000
2022-06-10 14:00:00-04:00,104.18699645996094,104.2300033569336,104.13899993896484,104.14800262451172,0.0,0.0,0.0,2022-06-10 18:00:00,1654884000000
2022-06-10 15:00:00-04:00,104.14900207519533,104.18399810791016,104.11100006103516,104.18399810791016,0.0,0.0,0.0,2022-06-10 19:00:00,1654887600000
2022-06-10 16:00:00-04:00,104.18299865722656,104.22899627685548,104.16400146484376,104.19000244140624,0.0,0.0,0.0,2022-06-10 20:00:00,1654891200000
2022-06-12 17:00:00-04:00,104.19000244140624,104.19000244140624,104.19000244140624,104.19000244140624,0.0,0.0,0.0,2022-06-12 21:00:00,1655067600000
2022-06-12 18:00:00-04:00,104.20899963378906,104.3499984741211,104.20800018310548,104.31099700927734,0.0,0.0,0.0,2022-06-12 22:00:00,1655071200000
2022-06-12 19:00:00-04:00,104.31300354003906,104.48300170898438,104.27300262451172,104.46499633789062,0.0,0.0,0.0,2022-06-12 23:00:00,1655074800000
2022-06-12 20:00:00-04:00,104.46199798583984,104.5500030517578,104.41600036621094,104.51699829101562,0.0,0.0,0.0,2022-06-13 00:00:00,1655078400000
2022-06-12 21:00:00-04:00,104.51699829101562,104.58399963378906,104.48899841308594,104.56199645996094,0.0,0.0,0.0,2022-06-13 01:00:00,1655082000000
2022-06-12 22:00:00-04:00,104.56199645996094,104.56199645996094,104.45800018310548,104.48999786376952,0.0,0.0,0.0,2022-06-13 02:00:00,1655085600000
2022-06-12 23:00:00-04:00,104.48999786376952,104.48999786376952,104.43800354003906,104.47899627685548,0.0,0.0,0.0,2022-06-13 03:00:00,1655089200000
2022-06-13 00:00:00-04:00,104.46800231933594,104.56600189208984,104.46700286865234,104.48799896240234,0.0,0.0,0.0,2022-06-13 04:00:00,1655092800000
2022-06-13 01:00:00-04:00,104.48799896240234,104.51399993896484,104.41500091552734,104.49700164794922,0.0,0.0,0.0,2022-06-13 05:00:00,1655096400000
2022-06-13 02:00:00-04:00,104.49700164794922,104.6240005493164,104.46800231933594,104.61799621582033,0.0,0.0,0.0,2022-06-13 06:00:00,1655100000000
2022-06-13 03:00:00-04:00,104.61799621582033,104.70899963378906,104.45099639892578,104.677001953125,0.0,0.0,0.0,2022-06-13 07:00:00,1655103600000
2022-06-13 04:00:00-04:00,104.6760025024414,104.7509994506836,104.54900360107422,104.6230010986328,0.0,0.0,0.0,2022-06-13 08:00:00,1655107200000
2022-06-13 05:00:00-04:00,104.6230010986328,104.77100372314452,104.59400177001952,104.76799774169922,0.0,0.0,0.0,2022-06-13 09:00:00,1655110800000
2022-06-13 06:00:00-04:00,104.7689971923828,104.7969970703125,104.68000030517578,104.71900177001952,0.0,0.0,0.0,2022-06-13 10:00:00,1655114400000
2022-06-13 07:00:00-04:00,104.71600341796876,104.91200256347656,104.71499633789062,104.91200256347656,0.0,0.0,0.0,2022-06-13 11:00:00,1655118000000
2022-06-13 08:00:00-04:00,104.91400146484376,104.91400146484376,104.60199737548828,104.68299865722656,0.0,0.0,0.0,2022-06-13 12:00:00,1655121600000
2022-06-13 09:00:00-04:00,104.68299865722656,104.8769989013672,104.64700317382812,104.85099792480467,0.0,0.0,0.0,2022-06-13 13:00:00,1655125200000
2022-06-13 10:00:00-04:00,104.8499984741211,105.06500244140624,104.8209991455078,105.05500030517578,0.0,0.0,0.0,2022-06-13 14:00:00,1655128800000
2022-06-13 11:00:00-04:00,105.05500030517578,105.05500030517578,104.94200134277344,104.9459991455078,0.0,0.0,0.0,2022-06-13 15:00:00,1655132400000
2022-06-13 12:00:00-04:00,104.94499969482422,104.947998046875,104.76799774169922,104.9280014038086,0.0,0.0,0.0,2022-06-13 16:00:00,1655136000000
2022-06-13 13:00:00-04:00,104.9290008544922,104.95600128173828,104.75900268554688,104.8280029296875,0.0,0.0,0.0,2022-06-13 17:00:00,1655139600000
2022-06-13 14:00:00-04:00,104.8280029296875,105.08699798583984,104.822998046875,105.0780029296875,0.0,0.0,0.0,2022-06-13 18:00:00,1655143200000
2022-06-13 15:00:00-04:00,105.0770034790039,105.28500366210938,104.9250030517578,105.19300079345705,0.0,0.0,0.0,2022-06-13 19:00:00,1655146800000
2022-06-13 16:00:00-04:00,105.19300079345705,105.27999877929688,105.1729965209961,105.21700286865234,0.0,0.0,0.0,2022-06-13 20:00:00,1655150400000
2022-06-13 17:00:00-04:00,105.21800231933594,105.21800231933594,105.197998046875,105.20600128173828,0.0,0.0,0.0,2022-06-13 21:00:00,1655154000000
2022-06-13 18:00:00-04:00,105.20500183105467,105.21199798583984,105.1969985961914,105.20099639892578,0.0,0.0,0.0,2022-06-13 22:00:00,1655157600000
2022-06-13 19:00:00-04:00,105.19000244140624,105.2020034790039,105.1259994506836,105.13300323486328,0.0,0.0,0.0,2022-06-13 23:00:00,1655161200000
2022-06-13 20:00:00-04:00,105.13300323486328,105.2229995727539,105.00900268554688,105.04900360107422,0.0,0.0,0.0,2022-06-14 00:00:00,1655164800000
2022-06-13 21:00:00-04:00,105.04900360107422,105.26300048828124,105.03600311279295,105.23899841308594,0.0,0.0,0.0,2022-06-14 01:00:00,1655168400000
2022-06-13 22:00:00-04:00,105.23899841308594,105.24299621582033,105.08200073242188,105.10299682617188,0.0,0.0,0.0,2022-06-14 02:00:00,1655172000000
2022-06-13 23:00:00-04:00,105.10399627685548,105.15899658203124,105.02400207519533,105.05899810791016,0.0,0.0,0.0,2022-06-14 03:00:00,1655175600000
2022-06-14 00:00:00-04:00,105.0459976196289,105.0709991455078,104.96199798583984,105.06099700927734,0.0,0.0,0.0,2022-06-14 04:00:00,1655179200000
2022-06-14 01:00:00-04:00,105.06099700927734,105.12799835205078,104.9469985961914,104.95099639892578,0.0,0.0,0.0,2022-06-14 05:00:00,1655182800000
2022-06-14 02:00:00-04:00,104.95099639892578,105.0479965209961,104.87799835205078,104.97200012207033,0.0,0.0,0.0,2022-06-14 06:00:00,1655186400000
2022-06-14 03:00:00-04:00,104.97200012207033,104.98999786376952,104.68399810791016,104.75399780273438,0.0,0.0,0.0,2022-06-14 07:00:00,1655190000000
2022-06-14 04:00:00-04:00,104.75499725341795,104.8000030517578,104.62200164794922,104.78199768066406,0.0,0.0,0.0,2022-06-14 08:00:00,1655193600000
2022-06-14 05:00:00-04:00,104.78199768066406,105.06400299072266,104.7760009765625,105.052001953125,0.0,0.0,0.0,2022-06-14 09:00:00,1655197200000
2022-06-14 06:00:00-04:00,105.0530014038086,105.12899780273438,105.01799774169922,105.08799743652344,0.0,0.0,0.0,2022-06-14 10:00:00,1655200800000
2022-06-14 07:00:00-04:00,105.08899688720705,105.1520004272461,104.96800231933594,105.0749969482422,0.0,0.0,0.0,2022-06-14 11:00:00,1655204400000
2022-06-14 08:00:00-04:00,105.0770034790039,105.08200073242188,104.88700103759766,105.04100036621094,0.0,0.0,0.0,2022-06-14 12:00:00,1655208000000
2022-06-14 09:00:00-04:00,105.04299926757812,105.1500015258789,104.96399688720705,105.11100006103516,0.0,0.0,0.0,2022-06-14 13:00:00,1655211600000
2022-06-14 10:00:00-04:00,105.11100006103516,105.3949966430664,105.06900024414062,105.38600158691406,0.0,0.0,0.0,2022-06-14 14:00:00,1655215200000
2022-06-14 11:00:00-04:00,105.38500213623048,105.45899963378906,105.29000091552734,105.37100219726562,0.0,0.0,0.0,2022-06-14 15:00:00,1655218800000
2022-06-14 12:00:00-04:00,105.37100219726562,105.45099639892578,105.35199737548828,105.40699768066406,0.0,0.0,0.0,2022-06-14 16:00:00,1655222400000
2022-06-14 13:00:00-04:00,105.40699768066406,105.42400360107422,105.18699645996094,105.42400360107422,0.0,0.0,0.0,2022-06-14 17:00:00,1655226000000
2022-06-14 14:00:00-04:00,105.4250030517578,105.51799774169922,105.31800079345705,105.51799774169922,0.0,0.0,0.0,2022-06-14 18:00:00,1655229600000
2022-06-14 15:00:00-04:00,105.51799774169922,105.6520004272461,105.46600341796876,105.48400115966795,0.0,0.0,0.0,2022-06-14 19:00:00,1655233200000
2022-06-14 16:00:00-04:00,105.48600006103516,105.5,105.45500183105467,105.47100067138672,0.0,0.0,0.0,2022-06-14 20:00:00,1655236800000
2022-06-14 17:00:00-04:00,105.47200012207033,105.50499725341795,105.45500183105467,105.49299621582033,0.0,0.0,0.0,2022-06-14 21:00:00,1655240400000
2022-06-14 18:00:00-04:00,105.49199676513672,105.49199676513672,105.4749984741211,105.47799682617188,0.0,0.0,0.0,2022-06-14 22:00:00,1655244000000
2022-06-14 19:00:00-04:00,105.3479995727539,105.3479995727539,105.28900146484376,105.2979965209961,0.0,0.0,0.0,2022-06-14 23:00:00,1655247600000
2022-06-14 20:00:00-04:00,105.2979965209961,105.36499786376952,105.26200103759766,105.2760009765625,0.0,0.0,0.0,2022-06-15 00:00:00,1655251200000
2022-06-14 21:00:00-04:00,105.2760009765625,105.29299926757812,105.15899658203124,105.23600006103516,0.0,0.0,0.0,2022-06-15 01:00:00,1655254800000
2022-06-14 22:00:00-04:00,105.23600006103516,105.2490005493164,105.18699645996094,105.2040023803711,0.0,0.0,0.0,2022-06-15 02:00:00,1655258400000
2022-06-14 23:00:00-04:00,105.2020034790039,105.2519989013672,105.18800354003906,105.22200012207033,0.0,0.0,0.0,2022-06-15 03:00:00,1655262000000
2022-06-15 00:00:00-04:00,105.22799682617188,105.38500213623048,105.22599792480467,105.36900329589844,0.0,0.0,0.0,2022-06-15 04:00:00,1655265600000
2022-06-15 01:00:00-04:00,105.36799621582033,105.38400268554688,105.01399993896484,105.09200286865234,0.0,0.0,0.0,2022-06-15 05:00:00,1655269200000
2022-06-15 02:00:00-04:00,105.09400177001952,105.15699768066406,104.85399627685548,104.98899841308594,0.0,0.0,0.0,2022-06-15 06:00:00,1655272800000
2022-06-15 03:00:00-04:00,104.98999786376952,105.1729965209961,104.8560028076172,105.04000091552734,0.0,0.0,0.0,2022-06-15 07:00:00,1655276400000
2022-06-15 04:00:00-04:00,105.04000091552734,105.0469970703125,104.71299743652344,104.7770004272461,0.0,0.0,0.0,2022-06-15 08:00:00,1655280000000
2022-06-15 05:00:00-04:00,104.7760009765625,104.89199829101562,104.7300033569336,104.7490005493164,0.0,0.0,0.0,2022-06-15 09:00:00,1655283600000
2022-06-15 06:00:00-04:00,104.7480010986328,104.89199829101562,104.7480010986328,104.8209991455078,0.0,0.0,0.0,2022-06-15 10:00:00,1655287200000
2022-06-15 07:00:00-04:00,104.8209991455078,104.98200225830078,104.76799774169922,104.97200012207033,0.0,0.0,0.0,2022-06-15 11:00:00,1655290800000
2022-06-15 08:00:00-04:00,104.97200012207033,105.39299774169922,104.9520034790039,105.3239974975586,0.0,0.0,0.0,2022-06-15 12:00:00,1655294400000
2022-06-15 09:00:00-04:00,105.3239974975586,105.4010009765625,105.1959991455078,105.20600128173828,0.0,0.0,0.0,2022-06-15 13:00:00,1655298000000
2022-06-15 10:00:00-04:00,105.20600128173828,105.34600067138672,105.15699768066406,105.33599853515624,0.0,0.0,0.0,2022-06-15 14:00:00,1655301600000
2022-06-15 11:00:00-04:00,105.33599853515624,105.52300262451172,105.33100128173828,105.51799774169922,0.0,0.0,0.0,2022-06-15 15:00:00,1655305200000
2022-06-15 12:00:00-04:00,105.52100372314452,105.56700134277344,105.46900177001952,105.55599975585938,0.0,0.0,0.0,2022-06-15 16:00:00,1655308800000
2022-06-15 13:00:00-04:00,105.55699920654295,105.55699920654295,105.31400299072266,105.33300018310548,0.0,0.0,0.0,2022-06-15 17:00:00,1655312400000
2022-06-15 14:00:00-04:00,105.33300018310548,105.78800201416016,104.87200164794922,105.15799713134766,0.0,0.0,0.0,2022-06-15 18:00:00,1655316000000
2022-06-15 15:00:00-04:00,105.16200256347656,105.18900299072266,104.7020034790039,104.79199981689452,0.0,0.0,0.0,2022-06-15 19:00:00,1655319600000
2022-06-15 16:00:00-04:00,104.79199981689452,104.875,104.66000366210938,104.86399841308594,0.0,0.0,0.0,2022-06-15 20:00:00,1655323200000
2022-06-15 17:00:00-04:00,104.86499786376952,104.88300323486328,104.84300231933594,104.85399627685548,0.0,0.0,0.0,2022-06-15 21:00:00,1655326800000
2022-06-15 18:00:00-04:00,104.85399627685548,104.86699676513672,104.84500122070312,104.8499984741211,0.0,0.0,0.0,2022-06-15 22:00:00,1655330400000
2022-06-15 19:00:00-04:00,104.89800262451172,104.89800262451172,104.8030014038086,104.8030014038086,0.0,0.0,0.0,2022-06-15 23:00:00,1655334000000
2022-06-15 20:00:00-04:00,104.8030014038086,104.8489990234375,104.70700073242188,104.84600067138672,0.0,0.0,0.0,2022-06-16 00:00:00,1655337600000
2022-06-15 21:00:00-04:00,104.84500122070312,105.06900024414062,104.81900024414062,105.05899810791016,0.0,0.0,0.0,2022-06-16 01:00:00,1655341200000
2022-06-15 22:00:00-04:00,105.05999755859376,105.072998046875,104.94200134277344,104.9459991455078,0.0,0.0,0.0,2022-06-16 02:00:00,1655344800000
2022-06-15 23:00:00-04:00,104.9459991455078,104.96199798583984,104.88300323486328,104.9459991455078,0.0,0.0,0.0,2022-06-16 03:00:00,1655348400000
2022-06-16 00:00:00-04:00,104.94400024414062,105.01599884033205,104.93599700927734,104.9990005493164,0.0,0.0,0.0,2022-06-16 04:00:00,1655352000000
2022-06-16 01:00:00-04:00,104.9990005493164,105.1050033569336,104.9530029296875,105.072998046875,0.0,0.0,0.0,2022-06-16 05:00:00,1655355600000
2022-06-16 02:00:00-04:00,105.072998046875,105.25800323486328,105.01200103759766,105.25499725341795,0.0,0.0,0.0,2022-06-16 06:00:00,1655359200000
2022-06-16 03:00:00-04:00,105.25599670410156,105.49299621582033,105.22000122070312,105.28900146484376,0.0,0.0,0.0,2022-06-16 07:00:00,1655362800000
2022-06-16 04:00:00-04:00,105.29199981689452,105.3280029296875,105.03600311279295,105.06400299072266,0.0,0.0,0.0,2022-06-16 08:00:00,1655366400000
2022-06-16 05:00:00-04:00,105.06199645996094,105.2030029296875,104.93000030517578,105.02200317382812,0.0,0.0,0.0,2022-06-16 09:00:00,1655370000000
2022-06-16 06:00:00-04:00,105.02799987792967,105.1780014038086,104.99099731445312,105.06900024414062,0.0,0.0,0.0,2022-06-16 10:00:00,1655373600000
2022-06-16 07:00:00-04:00,105.06900024414062,105.24500274658205,104.93199920654295,105.1959991455078,0.0,0.0,0.0,2022-06-16 11:00:00,1655377200000
2022-06-16 08:00:00-04:00,105.1959991455078,105.197998046875,104.7239990234375,104.78800201416016,0.0,0.0,0.0,2022-06-16 12:00:00,1655380800000
2022-06-16 09:00:00-04:00,104.78900146484376,104.78900146484376,104.4229965209961,104.62000274658205,0.0,0.0,0.0,2022-06-16 13:00:00,1655384400000
2022-06-16 10:00:00-04:00,104.6240005493164,104.77300262451172,104.2750015258789,104.31400299072266,0.0,0.0,0.0,2022-06-16 14:00:00,1655388000000
2022-06-16 11:00:00-04:00,104.31500244140624,104.34400177001952,103.9010009765625,103.9010009765625,0.0,0.0,0.0,2022-06-16 15:00:00,1655391600000
2022-06-16 12:00:00-04:00,103.9020004272461,104.0019989013672,103.56500244140624,103.68099975585938,0.0,0.0,0.0,2022-06-16 16:00:00,1655395200000
2022-06-16 13:00:00-04:00,103.677001953125,103.73699951171876,103.41799926757812,103.54000091552734,0.0,0.0,0.0,2022-06-16 17:00:00,1655398800000
2022-06-16 14:00:00-04:00,103.54000091552734,103.69400024414062,103.54000091552734,103.63099670410156,0.0,0.0,0.0,2022-06-16 18:00:00,1655402400000
2022-06-16 15:00:00-04:00,103.63200378417967,103.77200317382812,103.54199981689452,103.72899627685548,0.0,0.0,0.0,2022-06-16 19:00:00,1655406000000
2022-06-16 16:00:00-04:00,103.72899627685548,103.8560028076172,103.72599792480467,103.8290023803711,0.0,0.0,0.0,2022-06-16 20:00:00,1655409600000
2022-06-16 17:00:00-04:00,103.83100128173828,103.89800262451172,103.80799865722656,103.81199645996094,0.0,0.0,0.0,2022-06-16 21:00:00,1655413200000
2022-06-16 18:00:00-04:00,103.81300354003906,103.81700134277344,103.8000030517578,103.802001953125,0.0,0.0,0.0,2022-06-16 22:00:00,1655416800000
2022-06-16 19:00:00-04:00,103.88099670410156,103.88800048828124,103.84700012207033,103.88800048828124,0.0,0.0,0.0,2022-06-16 23:00:00,1655420400000
2022-06-16 20:00:00-04:00,103.88600158691406,104.06600189208984,103.83300018310548,104.0469970703125,0.0,0.0,0.0,2022-06-17 00:00:00,1655424000000
2022-06-16 21:00:00-04:00,104.04399871826172,104.1259994506836,104.01399993896484,104.09100341796876,0.0,0.0,0.0,2022-06-17 01:00:00,1655427600000
2022-06-16 22:00:00-04:00,104.09100341796876,104.28199768066406,104.04100036621094,104.1750030517578,0.0,0.0,0.0,2022-06-17 02:00:00,1655431200000
2022-06-16 23:00:00-04:00,104.17400360107422,104.33799743652344,104.10299682617188,104.30899810791016,0.0,0.0,0.0,2022-06-17 03:00:00,1655434800000
2022-06-17 00:00:00-04:00,104.31400299072266,104.31400299072266,104.1790008544922,104.19200134277344,0.0,0.0,0.0,2022-06-17 04:00:00,1655438400000
2022-06-17 01:00:00-04:00,104.19100189208984,104.30899810791016,104.18099975585938,104.30799865722656,0.0,0.0,0.0,2022-06-17 05:00:00,1655442000000
2022-06-17 02:00:00-04:00,104.30799865722656,104.49199676513672,104.302001953125,104.47699737548828,0.0,0.0,0.0,2022-06-17 06:00:00,1655445600000
2022-06-17 03:00:00-04:00,104.47799682617188,104.54199981689452,104.1959991455078,104.31500244140624,0.0,0.0,0.0,2022-06-17 07:00:00,1655449200000
2022-06-17 04:00:00-04:00,104.31500244140624,104.4229965209961,104.21499633789062,104.3030014038086,0.0,0.0,0.0,2022-06-17 08:00:00,1655452800000
2022-06-17 05:00:00-04:00,104.3040008544922,104.41899871826172,104.18599700927734,104.35700225830078,0.0,0.0,0.0,2022-06-17 09:00:00,1655456400000
2022-06-17 06:00:00-04:00,104.35800170898438,104.39800262451172,104.27999877929688,104.33699798583984,0.0,0.0,0.0,2022-06-17 10:00:00,1655460000000
2022-06-17 07:00:00-04:00,104.33799743652344,104.58999633789062,104.28299713134766,104.58599853515624,0.0,0.0,0.0,2022-06-17 11:00:00,1655463600000
2022-06-17 08:00:00-04:00,104.58499908447266,104.6439971923828,104.40699768066406,104.52100372314452,0.0,0.0,0.0,2022-06-17 12:00:00,1655467200000
2022-06-17 09:00:00-04:00,104.52100372314452,104.74500274658205,104.49299621582033,104.7020034790039,0.0,0.0,0.0,2022-06-17 13:00:00,1655470800000
2022-06-17 10:00:00-04:00,104.6999969482422,105.08499908447266,104.68599700927734,104.9990005493164,0.0,0.0,0.0,2022-06-17 14:00:00,1655474400000
2022-06-17 11:00:00-04:00,104.9990005493164,105.01799774169922,104.80999755859376,104.85700225830078,0.0,0.0,0.0,2022-06-17 15:00:00,1655478000000
2022-06-17 12:00:00-04:00,104.85700225830078,104.91699981689452,104.81800079345705,104.9000015258789,0.0,0.0,0.0,2022-06-17 16:00:00,1655481600000
2022-06-17 13:00:00-04:00,104.9000015258789,104.90799713134766,104.63200378417967,104.70500183105467,0.0,0.0,0.0,2022-06-17 17:00:00,1655485200000
2022-06-17 14:00:00-04:00,104.70500183105467,104.70899963378906,104.59300231933594,104.6999969482422,0.0,0.0,0.0,2022-06-17 18:00:00,1655488800000
2022-06-17 15:00:00-04:00,104.6989974975586,104.7249984741211,104.64700317382812,104.67400360107422,0.0,0.0,0.0,2022-06-17 19:00:00,1655492400000
2022-06-17 16:00:00-04:00,104.67400360107422,104.70899963378906,104.6060028076172,104.6500015258789,0.0,0.0,0.0,2022-06-17 20:00:00,1655496000000
2022-06-19 17:00:00-04:00,104.6500015258789,104.6500015258789,104.6500015258789,104.6500015258789,0.0,0.0,0.0,2022-06-19 21:00:00,1655672400000
2022-06-19 18:00:00-04:00,104.7040023803711,104.8209991455078,104.68499755859376,104.6969985961914,0.0,0.0,0.0,2022-06-19 22:00:00,1655676000000
2022-06-19 19:00:00-04:00,104.6969985961914,104.75399780273438,104.6760025024414,104.69499969482422,0.0,0.0,0.0,2022-06-19 23:00:00,1655679600000
2022-06-19 20:00:00-04:00,104.69400024414062,104.7310028076172,104.6510009765625,104.66699981689452,0.0,0.0,0.0,2022-06-20 00:00:00,1655683200000
2022-06-19 21:00:00-04:00,104.66600036621094,104.68399810791016,104.61900329589844,104.66999816894533,0.0,0.0,0.0,2022-06-20 01:00:00,1655686800000
2022-06-19 22:00:00-04:00,104.66899871826172,104.6719970703125,104.41000366210938,104.45700073242188,0.0,0.0,0.0,2022-06-20 02:00:00,1655690400000
2022-06-19 23:00:00-04:00,104.45700073242188,104.4749984741211,104.36599731445312,104.38500213623048,0.0,0.0,0.0,2022-06-20 03:00:00,1655694000000
2022-06-20 00:00:00-04:00,104.3740005493164,104.44100189208984,104.36799621582033,104.43699645996094,0.0,0.0,0.0,2022-06-20 04:00:00,1655697600000
2022-06-20 01:00:00-04:00,104.43699645996094,104.4540023803711,104.36799621582033,104.4010009765625,0.0,0.0,0.0,2022-06-20 05:00:00,1655701200000
2022-06-20 02:00:00-04:00,104.4010009765625,104.43499755859376,104.2760009765625,104.4020004272461,0.0,0.0,0.0,2022-06-20 06:00:00,1655704800000
2022-06-20 03:00:00-04:00,104.4020004272461,104.50299835205078,104.36000061035156,104.4520034790039,0.0,0.0,0.0,2022-06-20 07:00:00,1655708400000
2022-06-20 04:00:00-04:00,104.4520034790039,104.48200225830078,104.36900329589844,104.38899993896484,0.0,0.0,0.0,2022-06-20 08:00:00,1655712000000
2022-06-20 05:00:00-04:00,104.38899993896484,104.38899993896484,104.23400115966795,104.31800079345705,0.0,0.0,0.0,2022-06-20 09:00:00,1655715600000
2022-06-20 06:00:00-04:00,104.31900024414062,104.3939971923828,104.27999877929688,104.33300018310548,0.0,0.0,0.0,2022-06-20 10:00:00,1655719200000
2022-06-20 07:00:00-04:00,104.33300018310548,104.41000366210938,104.27799987792967,104.36799621582033,0.0,0.0,0.0,2022-06-20 11:00:00,1655722800000
2022-06-20 08:00:00-04:00,104.36699676513672,104.43000030517578,104.35299682617188,104.41999816894533,0.0,0.0,0.0,2022-06-20 12:00:00,1655726400000
2022-06-20 09:00:00-04:00,104.4209976196289,104.5459976196289,104.41300201416016,104.48400115966795,0.0,0.0,0.0,2022-06-20 13:00:00,1655730000000
2022-06-20 10:00:00-04:00,104.48400115966795,104.48500061035156,104.28500366210938,104.3280029296875,0.0,0.0,0.0,2022-06-20 14:00:00,1655733600000
2022-06-20 11:00:00-04:00,104.3280029296875,104.4209976196289,104.3010025024414,104.302001953125,0.0,0.0,0.0,2022-06-20 15:00:00,1655737200000
2022-06-20 12:00:00-04:00,104.302001953125,104.43900299072266,104.302001953125,104.40399932861328,0.0,0.0,0.0,2022-06-20 16:00:00,1655740800000
2022-06-20 13:00:00-04:00,104.40499877929688,104.54299926757812,104.40499877929688,104.54299926757812,0.0,0.0,0.0,2022-06-20 17:00:00,1655744400000
2022-06-20 14:00:00-04:00,104.54199981689452,104.59100341796876,104.53500366210938,104.58699798583984,0.0,0.0,0.0,2022-06-20 18:00:00,1655748000000
2022-06-20 15:00:00-04:00,104.58599853515624,104.58699798583984,104.46600341796876,104.46900177001952,0.0,0.0,0.0,2022-06-20 19:00:00,1655751600000
2022-06-20 16:00:00-04:00,104.46900177001952,104.49199676513672,104.45099639892578,104.48300170898438,0.0,0.0,0.0,2022-06-20 20:00:00,1655755200000
2022-06-20 17:00:00-04:00,104.48200225830078,104.49400329589844,104.47200012207033,104.47799682617188,0.0,0.0,0.0,2022-06-20 21:00:00,1655758800000
2022-06-20 18:00:00-04:00,104.47799682617188,104.5009994506836,104.4729995727539,104.4810028076172,0.0,0.0,0.0,2022-06-20 22:00:00,1655762400000
2022-06-20 19:00:00-04:00,104.44200134277344,104.45600128173828,104.40799713134766,104.44499969482422,0.0,0.0,0.0,2022-06-20 23:00:00,1655766000000
2022-06-20 20:00:00-04:00,104.44499969482422,104.46099853515624,104.31199645996094,104.31300354003906,0.0,0.0,0.0,2022-06-21 00:00:00,1655769600000
2022-06-20 21:00:00-04:00,104.31300354003906,104.33200073242188,104.2249984741211,104.30500030517578,0.0,0.0,0.0,2022-06-21 01:00:00,1655773200000
2022-06-20 22:00:00-04:00,104.30500030517578,104.31300354003906,104.25,104.28900146484376,0.0,0.0,0.0,2022-06-21 02:00:00,1655776800000
2022-06-20 23:00:00-04:00,104.28900146484376,104.3560028076172,104.28299713134766,104.28299713134766,0.0,0.0,0.0,2022-06-21 03:00:00,1655780400000
2022-06-21 00:00:00-04:00,104.27899932861328,104.38099670410156,104.27300262451172,104.37200164794922,0.0,0.0,0.0,2022-06-21 04:00:00,1655784000000
2022-06-21 01:00:00-04:00,104.37100219726562,104.4280014038086,104.33899688720705,104.38800048828124,0.0,0.0,0.0,2022-06-21 05:00:00,1655787600000
2022-06-21 02:00:00-04:00,104.38899993896484,104.4290008544922,104.2979965209961,104.29900360107422,0.0,0.0,0.0,2022-06-21 06:00:00,1655791200000
2022-06-21 03:00:00-04:00,104.29900360107422,104.3010025024414,104.0459976196289,104.0999984741211,0.0,0.0,0.0,2022-06-21 07:00:00,1655794800000
2022-06-21 04:00:00-04:00,104.0999984741211,104.12799835205078,103.96800231933594,103.96800231933594,0.0,0.0,0.0,2022-06-21 08:00:00,1655798400000
2022-06-21 05:00:00-04:00,103.96900177001952,104.0749969482422,103.93800354003906,104.06999969482422,0.0,0.0,0.0,2022-06-21 09:00:00,1655802000000
2022-06-21 06:00:00-04:00,104.0709991455078,104.24099731445312,104.06999969482422,104.23799896240234,0.0,0.0,0.0,2022-06-21 10:00:00,1655805600000
2022-06-21 07:00:00-04:00,104.23799896240234,104.35900115966795,104.20899963378906,104.3280029296875,0.0,0.0,0.0,2022-06-21 11:00:00,1655809200000
