Time,Open,High,Low,Close,Volume,date
1674372900000,1627.82,1628.34,1627.67,1627.67,29.8561128,2023-01-22 07:35:00
1674373200000,1627.65,1627.97,1627.53,1627.56,17.6604988,2023-01-22 07:40:00
1674373500000,1627.69,1628.03,1627.6,1627.71,9.3750948,2023-01-22 07:45:00
1674373800000,1627.71,1628.48,1627.7,1628.48,11.1711626,2023-01-22 07:50:00
1674374100000,1628.48,1628.49,1627.03,1627.04,35.3088709,2023-01-22 07:55:00
1674374400000,1627.04,1627.28,1623.89,1625.77,227.6076457,2023-01-22 08:00:00
1674374700000,1625.77,1626.09,1623.87,1625.23,155.515125,2023-01-22 08:05:00
1674375000000,1625.23,1625.23,1621.3,1623.26,127.8617671,2023-01-22 08:10:00
1674375300000,1623.33,1624.47,1621.42,1624.46,30.6562713,2023-01-22 08:15:00
1674375600000,1624.47,1625.24,1624.05,1625.24,20.1205441,2023-01-22 08:20:00
1674375900000,1625.24,1625.51,1624.96,1625.51,16.3141624,2023-01-22 08:25:00
1674376200000,1625.55,1626.61,1625.15,1626.51,72.851281,2023-01-22 08:30:00
1674376500000,1626.51,1627.96,1626.51,1627.95,50.3990666,2023-01-22 08:35:00
1674376800000,1628.0,1631.4,1628.0,1630.52,84.2319305,2023-01-22 08:40:00
1674377100000,1630.52,1631.19,1629.86,1630.86,24.2269373,2023-01-22 08:45:00
1674377400000,1630.86,1631.29,1629.15,1629.49,35.9442303,2023-01-22 08:50:00
1674377700000,1629.5,1631.36,1625.95,1631.36,120.2423468,2023-01-22 08:55:00
1674378000000,1631.18,1631.6,1630.43,1630.43,24.7039421,2023-01-22 09:00:00
1674378300000,1630.44,1630.84,1629.84,1629.89,82.257763,2023-01-22 09:05:00
1674378600000,1629.89,1631.8,1629.79,1630.94,25.7088769,2023-01-22 09:10:00
1674378900000,1630.95,1631.4,1628.21,1628.22,64.0305554,2023-01-22 09:15:00
1674379200000,1628.31,1629.76,1628.31,1629.76,12.0493342,2023-01-22 09:20:00
1674379500000,1629.92,1629.92,1628.84,1629.16,21.7582915,2023-01-22 09:25:00
1674379800000,1629.16,1629.16,1627.32,1628.41,28.200325,2023-01-22 09:30:00
1674380100000,1628.36,1628.36,1626.67,1627.48,35.3449085,2023-01-22 09:35:00
1674380400000,1627.46,1627.46,1624.33,1625.36,76.7456589,2023-01-22 09:40:00
1674380700000,1625.36,1626.98,1625.34,1626.38,95.2190582,2023-01-22 09:45:00
1674381000000,1626.38,1626.38,1622.81,1625.32,132.3341074,2023-01-22 09:50:00
1674381300000,1625.32,1625.9,1623.57,1624.81,38.9490401,2023-01-22 09:55:00
1674381600000,1624.81,1625.03,1624.35,1624.55,38.9349026,2023-01-22 10:00:00
1674381900000,1624.54,1625.93,1623.35,1624.91,194.1212021,2023-01-22 10:05:00
1674382200000,1624.89,1625.24,1620.51,1623.46,117.7314247,2023-01-22 10:10:00
1674382500000,1623.45,1624.79,1621.85,1624.79,90.8418182,2023-01-22 10:15:00
1674382800000,1624.79,1624.82,1623.5,1624.27,130.1491285,2023-01-22 10:20:00
1674383100000,1624.27,1625.16,1624.24,1624.57,30.4454999,2023-01-22 10:25:00
1674383400000,1624.9,1625.38,1624.58,1625.37,19.6124212,2023-01-22 10:30:00
1674383700000,1625.45,1626.99,1625.06,1626.99,28.0069651,2023-01-22 10:35:00
1674384000000,1626.99,1627.6,1625.95,1626.84,118.6640909,2023-01-22 10:40:00
1674384300000,1626.82,1627.45,1625.48,1626.79,94.3281551,2023-01-22 10:45:00
1674384600000,1626.8,1627.81,1626.62,1626.62,30.7911414,2023-01-22 10:50:00
1674384900000,1626.62,1626.69,1625.76,1625.76,18.5332319,2023-01-22 10:55:00
1674385200000,1625.77,1626.25,1624.78,1625.62,26.5592313,2023-01-22 11:00:00
1674385500000,1625.63,1627.02,1625.62,1627.02,54.4935385,2023-01-22 11:05:00
1674385800000,1626.95,1628.35,1626.32,1627.89,38.8148038,2023-01-22 11:10:00
1674386100000,1627.89,1627.89,1621.22,1621.72,163.3277187,2023-01-22 11:15:00
1674386400000,1621.71,1623.91,1621.56,1623.53,95.5219759,2023-01-22 11:20:00
1674386700000,1623.4,1623.4,1621.14,1622.04,260.372876,2023-01-22 11:25:00
1674387000000,1622.04,1624.75,1619.24,1623.86,132.4161955,2023-01-22 11:30:00
1674387300000,1624.1,1624.98,1623.87,1624.85,41.1930706,2023-01-22 11:35:00
1674387600000,1624.85,1626.24,1624.34,1625.49,19.684128,2023-01-22 11:40:00
1674387900000,1625.94,1625.94,1624.98,1625.58,24.569694,2023-01-22 11:45:00
1674388200000,1625.58,1625.93,1623.35,1623.51,38.000109,2023-01-22 11:50:00
1674388500000,1623.5,1624.54,1622.25,1624.54,48.7144401,2023-01-22 11:55:00
1674388800000,1624.54,1625.17,1623.74,1623.85,84.2758961,2023-01-22 12:00:00
1674389100000,1623.85,1623.85,1622.0,1622.0,41.3738234,2023-01-22 12:05:00
1674389400000,1622.1,1623.55,1620.84,1623.06,33.7093149,2023-01-22 12:10:00
1674389700000,1623.1,1624.16,1622.82,1624.16,14.2110295,2023-01-22 12:15:00
1674390000000,1624.16,1624.26,1622.06,1623.17,27.0427857,2023-01-22 12:20:00
1674390300000,1623.16,1623.17,1620.16,1621.54,56.9803105,2023-01-22 12:25:00
1674390600000,1621.54,1624.15,1621.02,1624.15,18.2245585,2023-01-22 12:30:00
1674390900000,1624.14,1625.44,1623.8,1625.44,54.0384549,2023-01-22 12:35:00
1674391200000,1625.44,1629.12,1625.44,1627.81,99.9174452,2023-01-22 12:40:00
1674391500000,1627.82,1630.47,1626.65,1630.15,73.4809176,2023-01-22 12:45:00
1674391800000,1630.13,1631.68,1629.47,1630.7,98.0703382,2023-01-22 12:50:00
1674392100000,1630.86,1634.77,1630.31,1633.57,115.9885504,2023-01-22 12:55:00
1674392400000,1633.86,1637.49,1631.59,1635.41,270.3675242,2023-01-22 13:00:00
1674392700000,1635.48,1635.48,1632.52,1633.07,44.4995708,2023-01-22 13:05:00
1674393000000,1633.06,1633.39,1631.87,1633.27,28.4729769,2023-01-22 13:10:00
1674393300000,1633.38,1634.67,1631.79,1633.16,38.7845857,2023-01-22 13:15:00
1674393600000,1633.16,1633.19,1630.86,1632.32,61.6543117,2023-01-22 13:20:00
1674393900000,1632.33,1633.23,1632.29,1633.21,41.1734341,2023-01-22 13:25:00
1674394200000,1633.22,1633.36,1630.81,1633.34,38.6652902,2023-01-22 13:30:00
1674394500000,1633.34,1634.67,1632.82,1634.67,39.3468257,2023-01-22 13:35:00
1674394800000,1634.29,1634.6,1633.34,1633.43,23.6231657,2023-01-22 13:40:00
1674395100000,1633.47,1634.07,1633.47,1633.68,35.7568848,2023-01-22 13:45:00
1674395400000,1633.67,1633.67,1631.48,1632.77,71.4898836,2023-01-22 13:50:00
1674395700000,1632.77,1632.77,1630.65,1632.11,73.4649407,2023-01-22 13:55:00
1674396000000,1631.99,1632.66,1630.78,1630.8,23.6775892,2023-01-22 14:00:00
1674396300000,1630.81,1632.18,1630.8,1632.0,51.932384,2023-01-22 14:05:00
1674396600000,1632.0,1632.71,1632.0,1632.7,33.5726105,2023-01-22 14:10:00
1674396900000,1632.7,1633.83,1632.34,1633.8,44.5571174,2023-01-22 14:15:00
1674397200000,1633.8,1636.97,1633.8,1636.31,113.480885,2023-01-22 14:20:00
1674397500000,1636.31,1638.64,1635.79,1637.68,202.9875609,2023-01-22 14:25:00
1674397800000,1637.76,1638.62,1635.99,1637.84,98.0455855,2023-01-22 14:30:00
1674398100000,1637.83,1637.83,1635.0,1635.01,35.3588163,2023-01-22 14:35:00
1674398400000,1635.28,1636.9,1635.28,1635.76,26.6437181,2023-01-22 14:40:00
1674398700000,1635.76,1635.86,1634.06,1634.06,78.4370453,2023-01-22 14:45:00
1674399000000,1634.06,1643.94,1633.61,1642.51,554.7554856,2023-01-22 14:50:00
1674399300000,1642.47,1645.3,1640.69,1642.54,204.0743309,2023-01-22 14:55:00
1674399600000,1642.54,1645.35,1641.37,1645.34,127.3166987,2023-01-22 15:00:00
1674399900000,1645.35,1649.47,1645.35,1647.2,250.126875,2023-01-22 15:05:00
1674400200000,1647.01,1648.4,1645.88,1648.32,49.6818508,2023-01-22 15:10:00
1674400500000,1648.33,1650.26,1648.33,1649.86,163.6479076,2023-01-22 15:15:00
1674400800000,1650.01,1650.02,1617.78,1628.86,1082.4210498,2023-01-22 15:20:00
1674401100000,1629.16,1633.17,1628.01,1633.05,447.2421515,2023-01-22 15:25:00
1674401400000,1633.18,1636.66,1631.18,1635.18,144.1592808,2023-01-22 15:30:00
1674401700000,1635.08,1636.35,1629.7,1630.81,182.9712226,2023-01-22 15:35:00
1674402000000,1631.72,1635.86,1631.63,1635.48,101.2320801,2023-01-22 15:40:00
1674402300000,1635.47,1640.95,1633.54,1640.02,143.7146015,2023-01-22 15:45:00
1674402600000,1640.02,1640.84,1636.74,1637.67,45.3983589,2023-01-22 15:50:00
1674402900000,1637.9,1637.9,1634.9,1635.61,98.9064269,2023-01-22 15:55:00
1674403200000,1635.61,1637.03,1631.97,1632.04,136.741782,2023-01-22 16:00:00
1674403500000,1632.04,1634.98,1630.54,1632.65,154.0232634,2023-01-22 16:05:00
1674403800000,1632.71,1633.69,1629.5,1632.05,111.1547021,2023-01-22 16:10:00
1674404100000,1632.04,1635.37,1632.04,1635.07,82.5470576,2023-01-22 16:15:00
1674404400000,1635.08,1638.55,1635.03,1637.72,130.5477196,2023-01-22 16:20:00
1674404700000,1637.73,1638.47,1636.04,1638.44,105.5827663,2023-01-22 16:25:00
1674405000000,1638.48,1638.58,1637.0,1637.47,70.3221466,2023-01-22 16:30:00
1674405300000,1637.47,1638.37,1636.38,1637.99,36.8646824,2023-01-22 16:35:00
1674405600000,1637.91,1638.84,1636.84,1638.71,67.3992341,2023-01-22 16:40:00
1674405900000,1638.9,1640.95,1638.25,1640.28,84.8876549,2023-01-22 16:45:00
1674406200000,1640.28,1640.53,1638.73,1640.13,53.0041825,2023-01-22 16:50:00
1674406500000,1640.14,1640.16,1636.46,1636.47,87.1904379,2023-01-22 16:55:00
1674406800000,1636.47,1640.07,1635.15,1638.99,154.2272678,2023-01-22 17:00:00
1674407100000,1638.98,1644.95,1638.98,1642.65,185.3030086,2023-01-22 17:05:00
1674407400000,1642.66,1643.9,1641.78,1643.9,90.2321489,2023-01-22 17:10:00
1674407700000,1643.9,1644.57,1642.87,1643.44,76.2503104,2023-01-22 17:15:00
1674408000000,1643.57,1648.59,1643.19,1648.06,370.7155765,2023-01-22 17:20:00
1674408300000,1648.18,1653.2,1647.86,1652.3,355.1309113,2023-01-22 17:25:00
1674408600000,1652.31,1663.01,1650.83,1658.48,948.89534622,2023-01-22 17:30:00
1674408900000,1658.4,1661.7,1658.11,1661.22,219.8820542,2023-01-22 17:35:00
1674409200000,1661.05,1661.05,1655.95,1656.33,328.9015464,2023-01-22 17:40:00
1674409500000,1656.33,1659.99,1656.33,1657.46,168.5239852,2023-01-22 17:45:00
1674409800000,1657.41,1658.81,1657.41,1657.95,78.4518276,2023-01-22 17:50:00
1674410100000,1657.75,1657.76,1654.76,1656.74,160.5006889,2023-01-22 17:55:00
1674410400000,1656.71,1658.29,1655.4,1657.41,75.3448762,2023-01-22 18:00:00
1674410700000,1657.4,1659.48,1657.25,1658.09,67.6398124,2023-01-22 18:05:00
1674411000000,1658.09,1658.09,1654.6,1656.46,81.3045415,2023-01-22 18:10:00
1674411300000,1656.47,1656.79,1654.3,1656.33,45.2658581,2023-01-22 18:15:00
1674411600000,1656.27,1656.82,1654.52,1655.37,93.1383396,2023-01-22 18:20:00
1674411900000,1655.36,1655.36,1653.88,1653.97,66.839129,2023-01-22 18:25:00
1674412200000,1653.97,1655.99,1651.6,1651.76,84.7594684,2023-01-22 18:30:00
1674412500000,1652.1,1652.57,1647.03,1648.48,289.117156,2023-01-22 18:35:00
1674412800000,1648.48,1651.83,1646.2,1649.27,102.6633648,2023-01-22 18:40:00
1674413100000,1649.27,1649.87,1648.15,1648.16,51.1066519,2023-01-22 18:45:00
1674413400000,1648.15,1648.39,1646.06,1646.06,71.6179413,2023-01-22 18:50:00
1674413700000,1646.06,1647.45,1645.82,1646.2,38.3081542,2023-01-22 18:55:00
1674414000000,1646.19,1647.71,1645.35,1647.59,46.3781233,2023-01-22 19:00:00
1674414300000,1647.52,1647.87,1640.33,1643.69,187.4110461,2023-01-22 19:05:00
1674414600000,1643.68,1644.66,1641.41,1641.42,63.3341961,2023-01-22 19:10:00
1674414900000,1641.42,1644.24,1641.42,1643.67,80.1857226,2023-01-22 19:15:00
1674415200000,1643.64,1644.23,1642.63,1643.19,43.1840282,2023-01-22 19:20:00
1674415500000,1643.19,1643.19,1641.49,1641.58,52.4800082,2023-01-22 19:25:00
1674415800000,1641.58,1642.27,1641.2,1641.2,36.2878842,2023-01-22 19:30:00
1674416100000,1641.21,1644.58,1640.22,1644.1,88.5520724,2023-01-22 19:35:00
1674416400000,1643.97,1645.22,1643.97,1645.12,26.2974442,2023-01-22 19:40:00
1674416700000,1645.12,1645.4,1643.37,1644.75,47.6527638,2023-01-22 19:45:00
1674417000000,1644.52,1644.59,1642.15,1642.69,29.3357962,2023-01-22 19:50:00
1674417300000,1642.6,1642.62,1632.68,1635.09,391.1480665,2023-01-22 19:55:00
1674417600000,1635.09,1636.19,1629.07,1631.2,253.8409004,2023-01-22 20:00:00
1674417900000,1631.35,1631.69,1618.57,1624.4,837.45318526,2023-01-22 20:05:00
1674418200000,1624.41,1628.02,1623.38,1624.59,138.5292226,2023-01-22 20:10:00
1674418500000,1624.39,1629.85,1623.22,1628.31,118.6976616,2023-01-22 20:15:00
1674418800000,1628.31,1629.65,1626.12,1627.5,207.7169748,2023-01-22 20:20:00
1674419100000,1627.48,1627.48,1623.49,1624.69,127.2929831,2023-01-22 20:25:00
1674419400000,1624.69,1627.26,1621.47,1621.66,223.118644,2023-01-22 20:30:00
1674419700000,1621.67,1623.24,1614.65,1616.92,435.7063386,2023-01-22 20:35:00
1674420000000,1616.82,1620.1,1611.0,1616.17,267.3813292,2023-01-22 20:40:00
1674420300000,1616.15,1621.0,1615.41,1617.25,281.7294521,2023-01-22 20:45:00
1674420600000,1617.7,1617.7,1607.01,1609.12,572.5594538,2023-01-22 20:50:00
1674420900000,1609.15,1614.95,1608.79,1614.01,205.8730409,2023-01-22 20:55:00
1674421200000,1614.3,1615.6,1610.37,1615.15,216.605813,2023-01-22 21:00:00
1674421500000,1615.05,1615.3,1608.71,1611.23,109.2297418,2023-01-22 21:05:00
1674421800000,1611.43,1613.78,1607.5,1612.77,118.3889733,2023-01-22 21:10:00
1674422100000,1613.19,1614.09,1609.6,1611.33,143.1180368,2023-01-22 21:15:00
1674422400000,1611.24,1619.39,1609.75,1617.64,209.5793011,2023-01-22 21:20:00
1674422700000,1617.83,1618.79,1615.72,1618.12,137.825221,2023-01-22 21:25:00
1674423000000,1618.1,1624.26,1618.04,1624.0,366.1869428,2023-01-22 21:30:00
1674423300000,1624.01,1624.99,1622.18,1624.68,92.2895112,2023-01-22 21:35:00
1674423600000,1624.16,1626.74,1621.49,1626.48,221.9022698,2023-01-22 21:40:00
1674423900000,1626.61,1626.64,1622.71,1623.75,68.4311404,2023-01-22 21:45:00
1674424200000,1623.74,1629.0,1622.92,1627.94,135.8492971,2023-01-22 21:50:00
1674424500000,1627.94,1630.0,1625.44,1627.83,124.1197617,2023-01-22 21:55:00
1674424800000,1628.01,1629.38,1625.41,1625.41,155.8375972,2023-01-22 22:00:00
1674425100000,1625.42,1627.01,1624.4,1626.63,96.7590725,2023-01-22 22:05:00
1674425400000,1626.62,1629.45,1626.5,1627.51,67.9782577,2023-01-22 22:10:00
1674425700000,1627.51,1628.6,1625.64,1627.26,307.9490453,2023-01-22 22:15:00
1674426000000,1627.26,1627.26,1623.19,1624.45,90.3943875,2023-01-22 22:20:00
1674426300000,1624.43,1625.25,1623.04,1623.17,34.3114613,2023-01-22 22:25:00
1674426600000,1623.17,1623.29,1622.3,1622.36,37.785466,2023-01-22 22:30:00
1674426900000,1622.36,1624.87,1622.35,1622.71,103.857884,2023-01-22 22:35:00
1674427200000,1622.71,1622.71,1620.36,1621.85,342.8811477,2023-01-22 22:40:00
1674427500000,1621.85,1621.85,1621.18,1621.52,12.8912507,2023-01-22 22:45:00
1674427800000,1621.56,1627.61,1621.56,1626.9,250.0274094,2023-01-22 22:50:00
1674428100000,1626.9,1629.38,1626.9,1628.72,140.8219706,2023-01-22 22:55:00
1674428400000,1628.73,1632.85,1625.22,1630.4,188.2336422,2023-01-22 23:00:00
1674428700000,1630.4,1631.61,1627.83,1630.54,103.502283,2023-01-22 23:05:00
1674429000000,1630.55,1630.77,1628.49,1629.99,123.4847303,2023-01-22 23:10:00
1674429300000,1629.99,1630.13,1626.52,1627.2,87.6069885,2023-01-22 23:15:00
1674429600000,1627.2,1628.5,1625.89,1625.89,54.6976845,2023-01-22 23:20:00
1674429900000,1625.89,1627.86,1625.37,1625.59,108.1355696,2023-01-22 23:25:00
1674430200000,1625.84,1627.82,1623.97,1627.66,84.7874462,2023-01-22 23:30:00
1674430500000,1627.66,1631.79,1626.5,1630.21,127.2384517,2023-01-22 23:35:00
1674430800000,1630.21,1632.24,1629.26,1629.38,94.8779148,2023-01-22 23:40:00
1674431100000,1629.37,1629.41,1627.58,1627.59,63.2304672,2023-01-22 23:45:00
1674431400000,1627.69,1629.08,1625.98,1628.75,39.0154534,2023-01-22 23:50:00
1674431700000,1628.92,1628.92,1626.22,1627.43,50.9773471,2023-01-22 23:55:00
1674432000000,1627.43,1628.62,1625.68,1628.26,104.8494012,2023-01-23 00:00:00
1674432300000,1628.25,1629.99,1627.87,1629.17,54.6028814,2023-01-23 00:05:00
1674432600000,1629.17,1629.68,1626.61,1627.4,71.1181998,2023-01-23 00:10:00
1674432900000,1627.4,1631.17,1626.58,1630.26,51.7616568,2023-01-23 00:15:00
1674433200000,1630.45,1634.7,1630.24,1634.7,197.8781487,2023-01-23 00:20:00
1674433500000,1634.58,1635.07,1632.15,1634.68,62.519132,2023-01-23 00:25:00
1674433800000,1634.68,1635.86,1633.83,1634.3,55.7640657,2023-01-23 00:30:00
1674434100000,1634.31,1637.3,1634.31,1636.66,68.5554241,2023-01-23 00:35:00
1674434400000,1636.57,1638.13,1636.57,1637.73,90.1620568,2023-01-23 00:40:00
1674434700000,1637.74,1638.2,1635.62,1638.2,71.2254704,2023-01-23 00:45:00
1674435000000,1638.2,1638.9,1635.96,1636.63,53.8817323,2023-01-23 00:50:00
1674435300000,1636.63,1636.8,1635.02,1635.61,43.2960538,2023-01-23 00:55:00
1674435600000,1635.61,1637.23,1635.61,1637.11,78.7115301,2023-01-23 01:00:00
1674435900000,1637.11,1641.07,1636.7,1640.7,97.406351,2023-01-23 01:05:00
1674436200000,1640.69,1641.93,1639.18,1640.89,91.4849361,2023-01-23 01:10:00
1674436500000,1640.88,1641.18,1637.11,1637.91,56.8153968,2023-01-23 01:15:00
1674436800000,1637.91,1640.05,1637.9,1639.26,50.2741837,2023-01-23 01:20:00
1674437100000,1639.27,1640.0,1637.41,1640.0,141.4405511,2023-01-23 01:25:00
1674437400000,1640.0,1641.54,1637.13,1638.09,116.8272353,2023-01-23 01:30:00
1674437700000,1638.09,1639.3,1637.18,1638.47,41.5094955,2023-01-23 01:35:00
1674438000000,1638.47,1639.13,1637.88,1638.66,19.6458307,2023-01-23 01:40:00
1674438300000,1638.65,1639.86,1638.34,1638.9,65.3530856,2023-01-23 01:45:00
1674438600000,1638.94,1639.42,1636.03,1636.47,73.4325192,2023-01-23 01:50:00
1674438900000,1636.46,1638.2,1635.72,1635.73,44.8623337,2023-01-23 01:55:00
1674439200000,1635.99,1637.73,1635.98,1637.2,55.6036668,2023-01-23 02:00:00
1674439500000,1637.2,1639.52,1637.2,1639.02,50.8680072,2023-01-23 02:05:00
1674439800000,1639.02,1639.75,1638.53,1638.53,27.5812484,2023-01-23 02:10:00
1674440100000,1638.53,1640.41,1638.44,1639.3,63.8927443,2023-01-23 02:15:00
1674440400000,1639.3,1640.27,1637.06,1637.34,27.3317046,2023-01-23 02:20:00
1674440700000,1637.34,1639.73,1637.34,1639.0,24.4026753,2023-01-23 02:25:00
1674441000000,1639.13,1639.5,1637.36,1637.52,30.0167456,2023-01-23 02:30:00
1674441300000,1637.51,1638.37,1637.18,1638.22,33.484624,2023-01-23 02:35:00
1674441600000,1638.21,1638.21,1636.42,1637.48,37.5366362,2023-01-23 02:40:00
1674441900000,1637.48,1639.56,1636.91,1639.55,34.3479044,2023-01-23 02:45:00
1674442200000,1639.55,1639.82,1639.11,1639.49,20.3131375,2023-01-23 02:50:00
1674442500000,1639.49,1640.9,1639.47,1640.77,29.3587584,2023-01-23 02:55:00
1674442800000,1640.77,1642.53,1639.83,1640.74,142.6710323,2023-01-23 03:00:00
1674443100000,1640.74,1641.01,1639.83,1640.4,39.4919094,2023-01-23 03:05:00
1674443400000,1640.4,1640.96,1639.83,1639.84,43.9646895,2023-01-23 03:10:00
1674443700000,1639.85,1639.85,1637.02,1637.05,47.2481741,2023-01-23 03:15:00
1674444000000,1637.04,1637.68,1633.31,1634.91,159.6898359,2023-01-23 03:20:00
1674444300000,1635.0,1636.95,1634.73,1636.24,44.9091898,2023-01-23 03:25:00
1674444600000,1636.07,1636.44,1630.99,1631.4,188.8266302,2023-01-23 03:30:00
1674444900000,1631.39,1634.26,1628.52,1632.8,203.656746,2023-01-23 03:35:00
1674445200000,1632.53,1633.58,1632.33,1633.56,22.4077144,2023-01-23 03:40:00
1674445500000,1633.56,1634.07,1630.86,1632.67,38.4260699,2023-01-23 03:45:00
1674445800000,1632.88,1633.59,1632.42,1633.06,41.2063025,2023-01-23 03:50:00
1674446100000,1633.05,1633.49,1629.68,1630.35,77.1755951,2023-01-23 03:55:00
1674446400000,1630.35,1631.12,1629.53,1630.11,107.5965723,2023-01-23 04:00:00
1674446700000,1630.1,1631.58,1629.86,1631.48,23.3612174,2023-01-23 04:05:00
1674447000000,1631.48,1632.33,1631.48,1632.32,64.2946116,2023-01-23 04:10:00
1674447300000,1632.32,1632.61,1631.67,1631.81,56.2848084,2023-01-23 04:15:00
1674447600000,1631.82,1631.82,1628.7,1629.92,176.5873201,2023-01-23 04:20:00
1674447900000,1630.01,1631.19,1629.66,1630.11,32.4459243,2023-01-23 04:25:00
1674448200000,1630.4,1631.38,1629.92,1630.65,23.7712561,2023-01-23 04:30:00
1674448500000,1630.65,1632.0,1630.65,1632.0,10.9773536,2023-01-23 04:35:00
1674448800000,1632.0,1634.49,1631.01,1633.18,68.984779,2023-01-23 04:40:00
1674449100000,1633.19,1634.48,1633.0,1633.91,61.5742088,2023-01-23 04:45:00
1674449400000,1634.03,1634.26,1633.29,1633.77,25.5921773,2023-01-23 04:50:00
1674449700000,1633.56,1635.99,1633.32,1635.99,95.272179,2023-01-23 04:55:00
1674450000000,1635.99,1636.32,1633.83,1634.68,110.967862,2023-01-23 05:00:00
1674450300000,1634.68,1636.54,1634.68,1635.15,103.3323109,2023-01-23 05:05:00
1674450600000,1635.15,1635.15,1634.12,1634.51,23.033153,2023-01-23 05:10:00
1674450900000,1634.51,1634.51,1633.55,1634.09,31.5967164,2023-01-23 05:15:00
1674451200000,1633.96,1634.0,1632.51,1633.9,34.3396521,2023-01-23 05:20:00
1674451500000,1633.75,1634.09,1633.19,1634.06,24.2685405,2023-01-23 05:25:00
1674451800000,1634.17,1634.47,1631.88,1631.89,54.0282134,2023-01-23 05:30:00
1674452100000,1631.88,1632.9,1631.13,1632.9,38.5957005,2023-01-23 05:35:00
1674452400000,1633.26,1634.44,1633.26,1633.8,82.0375421,2023-01-23 05:40:00
1674452700000,1633.8,1634.25,1633.25,1633.26,22.1437769,2023-01-23 05:45:00
1674453000000,1633.26,1633.26,1632.48,1632.48,17.7869012,2023-01-23 05:50:00
1674453300000,1632.48,1632.89,1631.2,1632.09,42.5696434,2023-01-23 05:55:00
1674453600000,1632.1,1632.89,1631.01,1631.41,45.0570708,2023-01-23 06:00:00
1674453900000,1631.41,1632.89,1630.95,1632.89,31.9232546,2023-01-23 06:05:00
1674454200000,1632.89,1635.0,1632.89,1634.51,50.8224333,2023-01-23 06:10:00
1674454500000,1634.51,1634.96,1633.95,1634.91,45.0189799,2023-01-23 06:15:00
1674454800000,1634.91,1635.89,1634.83,1635.14,120.5479871,2023-01-23 06:20:00
1674455100000,1635.14,1635.15,1633.56,1633.74,24.0106046,2023-01-23 06:25:00
1674455400000,1633.74,1634.43,1632.82,1634.42,16.8105164,2023-01-23 06:30:00
1674455700000,1634.43,1635.66,1634.43,1635.35,50.8048106,2023-01-23 06:35:00
1674456000000,1635.35,1636.79,1635.35,1635.76,24.1214118,2023-01-23 06:40:00
1674456300000,1635.77,1637.56,1635.57,1636.74,27.3228237,2023-01-23 06:45:00
1674456600000,1636.68,1637.01,1635.81,1636.75,43.2415951,2023-01-23 06:50:00
1674456900000,1636.74,1637.1,1635.78,1636.89,27.8002821,2023-01-23 06:55:00
1674457200000,1636.88,1637.73,1636.29,1637.37,53.407884,2023-01-23 07:00:00
1674457500000,1637.63,1637.78,1635.69,1635.8,42.0777684,2023-01-23 07:05:00
1674457800000,1635.79,1636.27,1635.34,1635.44,14.205145,2023-01-23 07:10:00
1674458100000,1635.45,1637.05,1635.04,1636.23,41.8001746,2023-01-23 07:15:00
1674458400000,1636.22,1636.23,1633.28,1633.28,27.5274985,2023-01-23 07:20:00
1674458700000,1633.29,1633.29,1627.7,1631.61,293.3637825,2023-01-23 07:25:00
1674459000000,1631.76,1634.6,1630.02,1634.05,54.6987492,2023-01-23 07:30:00
1674459300000,1634.18,1637.29,1632.48,1634.92,180.2997794,2023-01-23 07:35:00
1674459600000,1634.96,1635.87,1633.33,1635.48,93.5008952,2023-01-23 07:40:00
1674459900000,1635.64,1635.76,1632.87,1632.87,69.4484203,2023-01-23 07:45:00
1674460200000,1632.86,1634.94,1632.43,1634.46,90.7915831,2023-01-23 07:50:00
1674460500000,1634.65,1634.77,1633.02,1633.3,39.3478867,2023-01-23 07:55:00
1674460800000,1633.3,1634.92,1632.23,1634.63,404.9362541,2023-01-23 08:00:00
1674461100000,1634.63,1637.05,1633.93,1637.05,182.619599,2023-01-23 08:05:00
1674461400000,1637.05,1637.87,1636.61,1637.03,128.7252876,2023-01-23 08:10:00
1674461700000,1637.03,1639.19,1636.97,1638.78,82.1063039,2023-01-23 08:15:00
1674462000000,1638.78,1638.78,1635.26,1636.21,108.8868308,2023-01-23 08:20:00
1674462300000,1636.2,1636.34,1632.61,1632.61,72.8555711,2023-01-23 08:25:00
1674462600000,1632.61,1632.94,1631.4,1632.2,195.719411,2023-01-23 08:30:00
1674462900000,1632.14,1632.63,1631.27,1631.29,37.2956907,2023-01-23 08:35:00
1674463200000,1631.28,1633.89,1630.94,1633.89,60.3410564,2023-01-23 08:40:00
1674463500000,1633.89,1634.0,1633.15,1633.29,41.3822288,2023-01-23 08:45:00
1674463800000,1633.3,1633.48,1631.78,1631.89,41.0204034,2023-01-23 08:50:00
1674464100000,1631.89,1632.95,1631.41,1631.54,39.7044071,2023-01-23 08:55:00
1674464400000,1631.53,1632.23,1630.94,1632.23,29.9033946,2023-01-23 09:00:00
1674464700000,1632.23,1632.42,1631.13,1631.23,26.7715111,2023-01-23 09:05:00
1674465000000,1631.24,1632.82,1631.19,1632.72,61.922705,2023-01-23 09:10:00
1674465300000,1632.72,1632.8,1631.3,1631.31,104.5444058,2023-01-23 09:15:00
1674465600000,1631.3,1631.82,1630.6,1631.82,57.6897878,2023-01-23 09:20:00
1674465900000,1631.82,1634.0,1631.82,1634.0,34.652055,2023-01-23 09:25:00
