Time,Open,High,Low,Close,Volume,date
1637442000000,4407.58,4430.76,4402.0,4429.2,2937.60865013,2021-11-20 21:00:00
1637445600000,4429.2,4436.58,4405.42,4410.76,1956.03954382,2021-11-20 22:00:00
1637449200000,4410.76,4421.14,4392.44,4412.11,1801.28357299,2021-11-20 23:00:00
1637452800000,4412.06,4415.73,4385.51,4390.03,2214.65244345,2021-11-21 00:00:00
1637456400000,4390.03,4398.97,4370.0,4376.13,2862.92702051,2021-11-21 01:00:00
1637460000000,4376.13,4379.99,4333.6,4367.75,3455.56432719,2021-11-21 02:00:00
1637463600000,4367.0,4383.87,4330.67,4342.45,2259.52586111,2021-11-21 03:00:00
1637467200000,4342.45,4367.12,4327.7,4330.81,3043.22576785,2021-11-21 04:00:00
1637470800000,4330.8,4367.44,4328.62,4367.25,1172.87211405,2021-11-21 05:00:00
1637474400000,4367.25,4380.9,4353.19,4380.89,1219.21707402,2021-11-21 06:00:00
1637478000000,4380.9,4381.77,4350.01,4350.01,1372.11217854,2021-11-21 07:00:00
1637481600000,4350.02,4367.89,4334.07,4339.63,1464.43347858,2021-11-21 08:00:00
1637485200000,4339.62,4357.88,4336.12,4350.58,887.40057157,2021-11-21 09:00:00
1637488800000,4350.58,4356.33,4303.1,4321.65,1467.5156461,2021-11-21 10:00:00
1637492400000,4321.65,4353.33,4304.51,4319.85,1539.62751757,2021-11-21 11:00:00
1637496000000,4319.86,4351.63,4308.25,4330.13,1805.23128803,2021-11-21 12:00:00
1637499600000,4330.14,4342.71,4316.36,4316.5,1418.64914877,2021-11-21 13:00:00
1637503200000,4316.51,4337.6,4303.62,4331.5,1762.94394982,2021-11-21 14:00:00
1637506800000,4331.5,4385.58,4321.9,4368.0,2146.39527447,2021-11-21 15:00:00
1637510400000,4367.42,4443.0,4336.1,4412.48,3947.29299006,2021-11-21 16:00:00
1637514000000,4412.48,4425.21,4367.26,4371.81,2670.38431444,2021-11-21 17:00:00
1637517600000,4371.82,4373.61,4356.8,4360.01,1685.18319008,2021-11-21 18:00:00
1637521200000,4360.0,4367.66,4340.47,4344.99,2027.14937894,2021-11-21 19:00:00
1637524800000,4344.99,4388.07,4344.98,4383.44,1652.53941609,2021-11-21 20:00:00
1637528400000,4383.45,4387.93,4361.82,4362.8,1793.51722839,2021-11-21 21:00:00
1637532000000,4362.71,4367.28,4301.01,4314.51,2663.86734505,2021-11-21 22:00:00
1637535600000,4314.15,4336.33,4243.48,4257.97,3613.23892472,2021-11-21 23:00:00
1637539200000,4258.68,4267.12,4204.2,4229.68,5155.45260765,2021-11-22 00:00:00
1637542800000,4230.18,4242.35,4166.8,4212.78,4516.07764656,2021-11-22 01:00:00
1637546400000,4212.77,4216.95,4158.3,4188.72,3760.85169381,2021-11-22 02:00:00
1637550000000,4188.72,4210.39,4137.84,4164.7,5350.86983882,2021-11-22 03:00:00
1637553600000,4164.79,4183.0,4149.17,4154.24,3480.70402442,2021-11-22 04:00:00
1637557200000,4153.67,4184.57,4124.9,4184.57,3976.39792032,2021-11-22 05:00:00
1637560800000,4184.58,4185.17,4160.97,4178.82,1555.99868091,2021-11-22 06:00:00
1637564400000,4178.83,4216.81,4176.36,4188.3,2206.82522506,2021-11-22 07:00:00
1637568000000,4188.3,4211.76,4185.98,4197.57,1240.42467256,2021-11-22 08:00:00
1637571600000,4197.14,4236.03,4189.0,4189.62,2856.34582971,2021-11-22 09:00:00
1637575200000,4189.02,4203.0,4166.5,4202.79,2192.78964295,2021-11-22 10:00:00
1637578800000,4202.86,4211.29,4169.72,4171.92,1928.51934654,2021-11-22 11:00:00
1637582400000,4171.92,4229.77,4166.4,4177.33,4122.35285337,2021-11-22 12:00:00
1637586000000,4177.33,4330.78,4126.3,4278.67,13217.9340858,2021-11-22 13:00:00
1637589600000,4277.87,4298.61,4231.2,4241.17,5892.23322673,2021-11-22 14:00:00
1637593200000,4241.27,4253.53,4227.01,4236.58,2820.62467127,2021-11-22 15:00:00
1637596800000,4236.58,4248.85,4203.03,4230.15,4090.55341171,2021-11-22 16:00:00
1637600400000,4230.29,4233.76,4181.64,4209.37,5333.13282219,2021-11-22 17:00:00
1637604000000,4209.37,4211.91,4126.32,4135.76,5520.4758615,2021-11-22 18:00:00
1637607600000,4135.75,4180.93,4050.99,4063.91,11515.15149815,2021-11-22 19:00:00
1637611200000,4065.39,4094.0,4052.22,4061.4,4460.32957438,2021-11-22 20:00:00
1637614800000,4060.66,4087.75,4020.0,4078.78,4947.98507354,2021-11-22 21:00:00
1637618400000,4078.78,4114.3,4059.5,4114.1,2836.61172193,2021-11-22 22:00:00
1637622000000,4114.1,4114.71,4083.56,4086.3,2196.72462997,2021-11-22 23:00:00
1637625600000,4086.34,4146.2,4062.52,4132.38,3622.13503722,2021-11-23 00:00:00
1637629200000,4132.38,4152.62,4121.81,4140.12,2147.37662364,2021-11-23 01:00:00
1637632800000,4140.12,4160.0,4116.34,4159.0,3113.58690599,2021-11-23 02:00:00
1637636400000,4159.01,4191.27,4150.21,4179.95,2986.62361082,2021-11-23 03:00:00
1637640000000,4179.95,4189.36,4165.17,4168.62,2070.91189018,2021-11-23 04:00:00
1637643600000,4168.62,4173.02,4142.11,4155.8,1979.82884918,2021-11-23 05:00:00
1637647200000,4155.81,4162.22,4124.17,4142.0,1895.12778314,2021-11-23 06:00:00
1637650800000,4142.0,4144.02,4067.8,4108.39,3237.8246343,2021-11-23 07:00:00
1637654400000,4108.03,4137.39,4078.66,4131.11,2042.6568986,2021-11-23 08:00:00
1637658000000,4131.11,4187.2,4056.8,4141.24,4142.05626479,2021-11-23 09:00:00
1637661600000,4141.43,4243.95,4115.0,4154.87,4223.64474559,2021-11-23 10:00:00
1637665200000,4155.49,4174.19,4121.81,4134.36,2473.96965407,2021-11-23 11:00:00
1637668800000,4134.85,4157.03,4130.02,4136.27,1746.71218164,2021-11-23 12:00:00
1637672400000,4136.3,4192.5,4135.33,4182.5,3302.65453752,2021-11-23 13:00:00
1637676000000,4182.5,4320.0,4173.96,4311.38,6028.49853757,2021-11-23 14:00:00
1637679600000,4310.76,4330.05,4268.61,4271.17,7758.36028944,2021-11-23 15:00:00
1637683200000,4271.18,4356.88,4271.18,4352.95,4526.03789208,2021-11-23 16:00:00
1637686800000,4353.33,4366.56,4314.5,4320.62,4071.54291409,2021-11-23 17:00:00
1637690400000,4320.62,4351.6,4290.74,4320.64,5605.31590755,2021-11-23 18:00:00
1637694000000,4320.65,4359.37,4304.4,4356.11,3272.51244656,2021-11-23 19:00:00
1637697600000,4356.11,4384.79,4341.55,4383.06,3736.13478141,2021-11-23 20:00:00
1637701200000,4383.07,4383.88,4329.6,4351.03,4864.07851941,2021-11-23 21:00:00
1637704800000,4351.03,4360.0,4322.65,4332.41,2181.59797061,2021-11-23 22:00:00
1637708400000,4333.15,4355.57,4328.83,4339.29,2379.33240018,2021-11-23 23:00:00
1637712000000,4339.61,4373.45,4339.61,4349.78,2846.27185982,2021-11-24 00:00:00
1637715600000,4349.78,4359.99,4295.98,4297.73,3712.93300032,2021-11-24 01:00:00
1637719200000,4297.97,4304.51,4231.53,4245.76,7160.92784979,2021-11-24 02:00:00
1637722800000,4245.75,4254.86,4229.93,4246.89,3016.42614442,2021-11-24 03:00:00
1637726400000,4246.89,4290.0,4241.75,4268.6,2776.75882147,2021-11-24 04:00:00
1637730000000,4268.6,4288.08,4259.91,4269.0,3367.81657325,2021-11-24 05:00:00
1637733600000,4269.0,4277.82,4209.34,4270.89,3669.00282931,2021-11-24 06:00:00
1637737200000,4270.89,4291.11,4264.63,4270.51,2442.61830576,2021-11-24 07:00:00
1637740800000,4270.04,4340.93,4264.91,4301.15,2656.85151667,2021-11-24 08:00:00
1637744400000,4300.77,4327.89,4286.07,4289.15,2365.94783878,2021-11-24 09:00:00
1637748000000,4289.15,4299.91,4256.36,4257.18,2659.68720424,2021-11-24 10:00:00
1637751600000,4257.18,4310.2,4255.87,4292.7,2117.17178374,2021-11-24 11:00:00
1637755200000,4292.7,4310.2,4271.0,4276.83,2086.37994592,2021-11-24 12:00:00
1637758800000,4276.83,4305.3,4209.59,4220.78,6321.31736889,2021-11-24 13:00:00
1637762400000,4220.78,4250.01,4168.81,4203.05,7392.08788848,2021-11-24 14:00:00
1637766000000,4203.05,4273.87,4195.39,4253.03,4139.64268318,2021-11-24 15:00:00
1637769600000,4253.03,4268.88,4219.6,4226.53,3442.352614,2021-11-24 16:00:00
1637773200000,4226.52,4252.0,4207.21,4211.71,3056.70403296,2021-11-24 17:00:00
1637776800000,4211.71,4260.0,4208.32,4231.42,3433.46204188,2021-11-24 18:00:00
1637780400000,4231.43,4237.99,4199.21,4211.69,3665.11503211,2021-11-24 19:00:00
1637784000000,4211.69,4271.8,4200.12,4271.16,2876.65590111,2021-11-24 20:00:00
1637787600000,4270.69,4280.9,4251.67,4257.16,2808.58792109,2021-11-24 21:00:00
1637791200000,4257.17,4278.09,4236.8,4247.57,2089.72198721,2021-11-24 22:00:00
1637794800000,4247.57,4276.89,4242.07,4270.03,2298.96471707,2021-11-24 23:00:00
1637798400000,4270.02,4328.89,4246.93,4312.0,3543.35475221,2021-11-25 00:00:00
1637802000000,4312.13,4335.0,4309.8,4322.86,2429.24290169,2021-11-25 01:00:00
1637805600000,4322.79,4334.8,4293.76,4310.3,2178.0160078,2021-11-25 02:00:00
1637809200000,4310.31,4323.91,4303.02,4317.22,1351.62403528,2021-11-25 03:00:00
1637812800000,4317.23,4323.32,4272.87,4287.52,2070.51822263,2021-11-25 04:00:00
1637816400000,4287.52,4293.56,4265.46,4276.02,2010.50882198,2021-11-25 05:00:00
1637820000000,4276.02,4293.86,4264.18,4275.85,1752.8701907,2021-11-25 06:00:00
1637823600000,4275.85,4308.46,4275.85,4294.62,1395.45860308,2021-11-25 07:00:00
1637827200000,4294.63,4323.94,4283.81,4284.11,1681.09821161,2021-11-25 08:00:00
1637830800000,4284.1,4297.06,4270.91,4296.15,1642.38870275,2021-11-25 09:00:00
1637834400000,4296.15,4379.77,4290.18,4365.45,3908.56191864,2021-11-25 10:00:00
1637838000000,4365.45,4390.43,4355.53,4387.03,2528.5499726,2021-11-25 11:00:00
1637841600000,4387.62,4451.15,4382.75,4447.33,4074.47846952,2021-11-25 12:00:00
1637845200000,4447.89,4477.28,4433.84,4458.51,3681.67654372,2021-11-25 13:00:00
1637848800000,4458.5,4494.2,4450.45,4481.53,3679.69691012,2021-11-25 14:00:00
1637852400000,4481.96,4501.85,4454.89,4474.85,6376.40893635,2021-11-25 15:00:00
1637856000000,4474.85,4509.4,4451.94,4486.93,5393.34588752,2021-11-25 16:00:00
1637859600000,4486.93,4529.29,4486.4,4517.93,3851.49579665,2021-11-25 17:00:00
1637863200000,4517.93,4520.7,4490.27,4498.62,3808.78620014,2021-11-25 18:00:00
1637866800000,4498.62,4511.85,4475.5,4503.65,2395.82930512,2021-11-25 19:00:00
1637870400000,4503.6,4529.27,4497.26,4511.15,3079.27104664,2021-11-25 20:00:00
1637874000000,4511.14,4526.8,4489.67,4497.62,2372.05958546,2021-11-25 21:00:00
1637877600000,4497.62,4517.06,4469.12,4517.05,2068.5955048,2021-11-25 22:00:00
1637881200000,4517.06,4552.12,4510.1,4524.2,2496.90649668,2021-11-25 23:00:00
1637884800000,4524.55,4550.0,4491.79,4498.9,2591.3509474,2021-11-26 00:00:00
1637888400000,4498.91,4520.12,4486.15,4486.34,1987.91867535,2021-11-26 01:00:00
1637892000000,4486.35,4500.71,4451.5,4459.3,2806.83724629,2021-11-26 02:00:00
1637895600000,4458.98,4470.4,4425.03,4426.85,3281.76819329,2021-11-26 03:00:00
1637899200000,4426.86,4446.3,4403.31,4422.31,2543.72472269,2021-11-26 04:00:00
1637902800000,4422.55,4434.28,4393.6,4430.85,3254.61707483,2021-11-26 05:00:00
1637906400000,4430.86,4439.28,4400.97,4417.39,2553.80658532,2021-11-26 06:00:00
1637910000000,4417.38,4420.16,4315.9,4343.77,4460.30333653,2021-11-26 07:00:00
1637913600000,4343.69,4343.78,3994.4,4098.46,17646.76425931,2021-11-26 08:00:00
1637917200000,4098.91,4131.7,4052.36,4071.34,8521.49086744,2021-11-26 09:00:00
1637920800000,4071.82,4075.85,4036.91,4048.75,5609.801972,2021-11-26 10:00:00
1637924400000,4049.26,4100.49,3980.0,3983.77,9035.54889141,2021-11-26 11:00:00
1637928000000,3983.77,4052.8,3915.0,4051.78,9257.15073635,2021-11-26 12:00:00
1637931600000,4052.05,4093.6,4017.16,4088.32,4136.87595894,2021-11-26 13:00:00
1637935200000,4088.32,4126.44,4066.04,4104.0,5383.31432028,2021-11-26 14:00:00
1637938800000,4103.99,4103.99,4045.58,4064.71,5202.55464699,2021-11-26 15:00:00
1637942400000,4064.71,4103.02,4020.01,4072.91,4105.07411722,2021-11-26 16:00:00
1637946000000,4072.91,4114.55,4063.22,4073.3,2936.51325653,2021-11-26 17:00:00
1637949600000,4073.3,4076.99,4032.25,4045.71,2742.34006091,2021-11-26 18:00:00
1637953200000,4045.4,4093.08,4034.18,4083.19,2187.10070238,2021-11-26 19:00:00
1637956800000,4083.19,4121.0,4060.04,4119.83,2443.17361459,2021-11-26 20:00:00
1637960400000,4118.95,4126.98,4064.0,4067.93,3319.8988766,2021-11-26 21:00:00
1637964000000,4067.94,4110.54,4051.61,4067.42,3017.66131901,2021-11-26 22:00:00
1637967600000,4067.43,4096.9,4026.66,4041.88,2634.28724474,2021-11-26 23:00:00
1637971200000,4041.69,4099.7,4028.28,4068.81,2984.78518507,2021-11-27 00:00:00
1637974800000,4068.89,4097.2,4055.01,4090.98,1438.85906731,2021-11-27 01:00:00
1637978400000,4090.98,4125.0,4087.5,4115.16,3265.71334952,2021-11-27 02:00:00
1637982000000,4115.16,4148.4,4098.67,4114.84,2454.45091947,2021-11-27 03:00:00
1637985600000,4114.85,4146.7,4107.57,4133.13,1984.34293093,2021-11-27 04:00:00
1637989200000,4133.12,4142.66,4091.0,4091.03,2127.85390241,2021-11-27 05:00:00
1637992800000,4091.03,4114.89,4089.71,4097.29,1793.06697068,2021-11-27 06:00:00
1637996400000,4097.3,4127.97,4093.01,4124.58,1802.17417525,2021-11-27 07:00:00
1638000000000,4124.57,4185.25,4124.57,4161.72,2735.89840949,2021-11-27 08:00:00
1638003600000,4161.72,4166.07,4128.4,4128.46,1702.20898386,2021-11-27 09:00:00
1638007200000,4128.96,4157.33,4105.11,4135.49,1672.08504333,2021-11-27 10:00:00
1638010800000,4135.5,4153.99,4111.6,4112.58,1768.70514218,2021-11-27 11:00:00
1638014400000,4112.58,4134.38,4108.01,4126.29,1427.09174286,2021-11-27 12:00:00
1638018000000,4126.29,4160.0,4119.09,4140.0,2049.34542126,2021-11-27 13:00:00
1638021600000,4139.54,4157.62,4114.83,4116.81,1841.03027153,2021-11-27 14:00:00
1638025200000,4117.92,4141.64,4106.88,4132.36,1798.62205674,2021-11-27 15:00:00
1638028800000,4132.35,4158.0,4123.88,4136.43,2025.04560345,2021-11-27 16:00:00
1638032400000,4136.42,4153.48,4128.0,4136.88,1346.70579844,2021-11-27 17:00:00
1638036000000,4136.88,4146.7,4114.19,4132.01,2062.64843503,2021-11-27 18:00:00
1638039600000,4131.32,4133.93,4115.01,4115.92,1093.41064582,2021-11-27 19:00:00
1638043200000,4115.92,4129.37,4046.43,4055.36,4702.68091014,2021-11-27 20:00:00
1638046800000,4054.22,4091.97,4031.56,4080.72,4365.97862166,2021-11-27 21:00:00
1638050400000,4079.92,4121.79,4079.05,4114.48,2661.44264789,2021-11-27 22:00:00
1638054000000,4114.49,4117.26,4058.62,4094.68,2723.73167862,2021-11-27 23:00:00
1638057600000,4094.67,4096.83,4038.4,4079.06,3196.0059537,2021-11-28 00:00:00
1638061200000,4079.06,4084.98,4022.4,4033.44,2801.60365747,2021-11-28 01:00:00
1638064800000,4032.75,4054.11,3972.8,4052.49,8016.23798464,2021-11-28 02:00:00
1638068400000,4052.49,4062.85,4011.52,4025.32,2141.70811374,2021-11-28 03:00:00
1638072000000,4026.0,4039.18,4005.96,4020.34,6454.07117421,2021-11-28 04:00:00
1638075600000,4021.02,4054.7,4014.61,4053.46,1597.77213798,2021-11-28 05:00:00
1638079200000,4053.46,4077.6,4031.11,4070.58,2052.51284929,2021-11-28 06:00:00
1638082800000,4070.11,4079.3,4058.35,4069.63,1043.13982707,2021-11-28 07:00:00
1638086400000,4069.96,4080.8,4048.0,4058.67,1143.18077912,2021-11-28 08:00:00
1638090000000,4058.67,4070.3,4034.47,4067.68,1511.42497233,2021-11-28 09:00:00
1638093600000,4067.68,4122.4,4053.2,4109.06,1492.99284722,2021-11-28 10:00:00
1638097200000,4109.06,4130.0,4088.65,4096.68,1497.59542179,2021-11-28 11:00:00
1638100800000,4096.67,4115.66,4069.88,4095.1,4033.34604228,2021-11-28 12:00:00
1638104400000,4095.09,4101.93,4072.0,4080.13,1729.60108117,2021-11-28 13:00:00
1638108000000,4080.12,4095.98,4046.31,4083.47,2497.5750788,2021-11-28 14:00:00
1638111600000,4083.47,4088.0,4061.49,4077.97,1253.88621104,2021-11-28 15:00:00
1638115200000,4077.97,4088.74,4041.6,4069.01,1402.33793374,2021-11-28 16:00:00
1638118800000,4069.0,4081.61,4017.02,4035.57,2774.88386702,2021-11-28 17:00:00
1638122400000,4035.57,4055.11,3954.4,4050.65,6915.46566402,2021-11-28 18:00:00
1638126000000,4050.65,4128.73,4043.06,4099.18,4346.58857575,2021-11-28 19:00:00
1638129600000,4099.18,4147.4,4099.18,4137.74,3035.94768616,2021-11-28 20:00:00
1638133200000,4137.74,4258.59,4132.67,4252.25,6365.8965133,2021-11-28 21:00:00
1638136800000,4252.14,4300.8,4218.58,4223.32,6408.04931819,2021-11-28 22:00:00
1638140400000,4223.32,4298.51,4220.84,4294.94,5202.92191819,2021-11-28 23:00:00
1638144000000,4294.41,4371.7,4282.38,4346.05,6323.53258297,2021-11-29 00:00:00
1638147600000,4345.02,4373.9,4320.74,4333.77,2948.32061131,2021-11-29 01:00:00
1638151200000,4333.76,4340.0,4304.78,4309.29,1948.2124885,2021-11-29 02:00:00
1638154800000,4309.3,4318.95,4290.74,4306.7,2647.10956309,2021-11-29 03:00:00
1638158400000,4306.69,4354.4,4305.28,4325.0,4226.67107655,2021-11-29 04:00:00
1638162000000,4325.01,4336.42,4312.7,4321.34,1395.35196707,2021-11-29 05:00:00
1638165600000,4321.34,4338.7,4319.81,4336.14,3011.49649635,2021-11-29 06:00:00
1638169200000,4336.14,4365.66,4334.01,4351.52,1430.1049918,2021-11-29 07:00:00
1638172800000,4351.52,4359.03,4312.9,4317.99,1578.42857687,2021-11-29 08:00:00
1638176400000,4317.99,4336.36,4277.1,4291.01,2432.3438253,2021-11-29 09:00:00
1638180000000,4291.54,4331.82,4285.74,4322.68,1987.4161725,2021-11-29 10:00:00
1638183600000,4322.67,4333.0,4296.09,4297.01,1569.34318034,2021-11-29 11:00:00
1638187200000,4297.01,4319.01,4295.63,4309.39,1374.77374596,2021-11-29 12:00:00
1638190800000,4309.38,4373.79,4307.02,4345.99,3171.24680985,2021-11-29 13:00:00
1638194400000,4345.95,4373.46,4307.6,4317.92,3135.56672989,2021-11-29 14:00:00
1638198000000,4317.92,4335.39,4300.54,4334.65,2402.92582244,2021-11-29 15:00:00
1638201600000,4335.4,4412.0,4329.1,4410.27,3530.48631885,2021-11-29 16:00:00
1638205200000,4410.27,4459.09,4403.53,4438.85,4949.41125665,2021-11-29 17:00:00
1638208800000,4438.86,4451.72,4426.37,4428.75,3342.35434145,2021-11-29 18:00:00
1638212400000,4428.77,4432.71,4380.73,4386.23,3268.80009322,2021-11-29 19:00:00
1638216000000,4386.68,4422.5,4383.81,4408.18,2493.56181534,2021-11-29 20:00:00
1638219600000,4408.54,4457.2,4406.77,4448.37,2764.67434243,2021-11-29 21:00:00
1638223200000,4448.38,4458.09,4423.45,4438.45,2261.22761644,2021-11-29 22:00:00
1638226800000,4438.45,4454.04,4429.81,4444.68,2067.41094665,2021-11-29 23:00:00
1638230400000,4444.68,4488.0,4435.29,4482.54,3566.81589256,2021-11-30 00:00:00
1638234000000,4482.54,4502.3,4428.16,4459.84,3652.45095364,2021-11-30 01:00:00
1638237600000,4458.59,4495.0,4456.85,4465.0,1845.63820917,2021-11-30 02:00:00
1638241200000,4464.99,4470.0,4400.69,4434.48,2880.65310584,2021-11-30 03:00:00
1638244800000,4434.48,4456.04,4427.59,4444.34,2255.51198205,2021-11-30 04:00:00
1638248400000,4444.34,4452.31,4376.14,4385.81,3976.84251679,2021-11-30 05:00:00
1638252000000,4385.38,4416.34,4347.53,4412.75,4304.6195942,2021-11-30 06:00:00
1638255600000,4412.75,4429.41,4376.6,4412.38,2022.48977812,2021-11-30 07:00:00
1638259200000,4412.38,4476.75,4390.83,4422.26,2296.50879657,2021-11-30 08:00:00
1638262800000,4422.26,4447.5,4401.7,4439.33,1533.95658588,2021-11-30 09:00:00
1638266400000,4439.32,4492.65,4429.44,4488.57,2135.4710334,2021-11-30 10:00:00
1638270000000,4488.58,4602.25,4462.21,4592.87,6843.20710998,2021-11-30 11:00:00
1638273600000,4592.41,4640.0,4582.0,4585.45,6793.22406465,2021-11-30 12:00:00
1638277200000,4585.45,4656.1,4565.86,4649.9,5156.83103222,2021-11-30 13:00:00
1638280800000,4649.89,4696.18,4640.37,4695.92,7140.18991464,2021-11-30 14:00:00
1638284400000,4695.93,4753.57,4612.0,4614.15,9001.82481959,2021-11-30 15:00:00
1638288000000,4612.52,4670.5,4540.2,4556.38,14252.57165354,2021-11-30 16:00:00
1638291600000,4557.5,4616.16,4519.2,4596.39,6448.8316397,2021-11-30 17:00:00
1638295200000,4596.4,4696.84,4577.99,4693.04,6120.5815156,2021-11-30 18:00:00
1638298800000,4693.39,4694.21,4630.23,4664.51,4328.54145997,2021-11-30 19:00:00
1638302400000,4664.52,4671.97,4618.19,4647.02,4685.18881114,2021-11-30 20:00:00
1638306000000,4645.93,4676.33,4593.55,4626.39,3891.62106238,2021-11-30 21:00:00
1638309600000,4626.39,4672.16,4620.53,4654.04,2355.0334811,2021-11-30 22:00:00
1638313200000,4653.34,4668.06,4620.4,4629.74,2155.32765176,2021-11-30 23:00:00
1638316800000,4629.86,4732.6,4600.12,4725.58,5259.5456113,2021-12-01 00:00:00
1638320400000,4725.55,4725.6,4678.42,4690.75,2694.93547466,2021-12-01 01:00:00
1638324000000,4690.77,4750.97,4668.49,4750.28,3361.96021285,2021-12-01 02:00:00
1638327600000,4750.27,4770.0,4718.37,4760.0,3642.22075717,2021-12-01 03:00:00
1638331200000,4760.0,4763.61,4714.64,4727.53,2249.50854313,2021-12-01 04:00:00
1638334800000,4727.54,4736.64,4690.22,4701.64,2376.50796419,2021-12-01 05:00:00
1638338400000,4701.9,4745.6,4686.4,4726.79,1597.441178,2021-12-01 06:00:00
1638342000000,4726.79,4781.92,4715.8,4767.2,2919.93241793,2021-12-01 07:00:00
1638345600000,4767.2,4770.11,4692.57,4706.96,4602.4531259,2021-12-01 08:00:00
1638349200000,4705.56,4749.68,4682.2,4740.07,2168.16618715,2021-12-01 09:00:00
1638352800000,4740.07,4749.48,4700.05,4720.83,1645.07109801,2021-12-01 10:00:00
1638356400000,4720.83,4730.0,4653.0,4672.65,2325.59467503,2021-12-01 11:00:00
1638360000000,4672.65,4720.88,4656.12,4666.8,2316.62695512,2021-12-01 12:00:00
1638363600000,4666.8,4720.28,4662.17,4678.18,2415.03099318,2021-12-01 13:00:00
1638367200000,4678.18,4760.49,4676.4,4741.72,3765.7928699,2021-12-01 14:00:00
1638370800000,4741.72,4763.26,4712.13,4726.0,2776.34558425,2021-12-01 15:00:00
1638374400000,4726.01,4757.73,4693.2,4696.76,2710.94335238,2021-12-01 16:00:00
1638378000000,4696.77,4710.0,4673.23,4674.52,2600.08586543,2021-12-01 17:00:00
1638381600000,4674.51,4692.79,4640.55,4647.56,3320.31325018,2021-12-01 18:00:00
1638385200000,4647.68,4674.7,4595.9,4659.8,6001.55272427,2021-12-01 19:00:00
1638388800000,4659.81,4661.26,4556.72,4565.02,4796.83496596,2021-12-01 20:00:00
1638392400000,4565.02,4595.0,4532.88,4565.57,4655.26489922,2021-12-01 21:00:00
1638396000000,4565.57,4591.19,4522.72,4564.93,2717.8123443,2021-12-01 22:00:00
1638399600000,4564.94,4595.08,4557.68,4583.44,2719.74393858,2021-12-01 23:00:00
1638403200000,4583.45,4586.0,4539.84,4576.99,2331.27584147,2021-12-02 00:00:00
1638406800000,4577.0,4617.67,4548.32,4609.48,4107.13292949,2021-12-02 01:00:00
1638410400000,4609.91,4614.57,4562.11,4573.82,5275.29547594,2021-12-02 02:00:00
1638414000000,4574.31,4574.31,4450.0,4490.6,9442.31596984,2021-12-02 03:00:00
1638417600000,4490.61,4517.19,4485.41,4513.42,1385.49659351,2021-12-02 04:00:00
1638421200000,4513.42,4513.42,4513.42,4513.42,0.0,2021-12-02 05:00:00
1638424800000,4514.78,4535.12,4501.71,4534.99,2188.41617648,2021-12-02 06:00:00
1638428400000,4534.97,4584.36,4533.3,4559.96,2260.50287925,2021-12-02 07:00:00
1638432000000,4560.07,4597.3,4554.93,4585.3,2874.54034252,2021-12-02 08:00:00
1638435600000,4585.29,4598.92,4550.0,4577.33,2340.32349098,2021-12-02 09:00:00
1638439200000,4577.34,4592.82,4537.12,4555.4,2546.9393517,2021-12-02 10:00:00
1638442800000,4556.26,4562.98,4495.61,4532.32,4013.22850757,2021-12-02 11:00:00
1638446400000,4532.32,4549.04,4501.09,4535.35,3554.36803636,2021-12-02 12:00:00
1638450000000,4535.35,4541.77,4481.01,4533.01,3852.49127616,2021-12-02 13:00:00
1638453600000,4532.49,4596.0,4506.91,4591.21,4889.7303077,2021-12-02 14:00:00
1638457200000,4591.21,4633.8,4500.0,4543.64,5411.40012029,2021-12-02 15:00:00
1638460800000,4543.43,4556.21,4456.82,4482.7,4340.7951674,2021-12-02 16:00:00
1638464400000,4483.14,4507.49,4475.33,4493.23,3032.8856017,2021-12-02 17:00:00
1638468000000,4493.61,4494.62,4432.72,4480.27,4594.40094089,2021-12-02 18:00:00
1638471600000,4480.28,4504.51,4474.73,4488.16,2987.87887641,2021-12-02 19:00:00
1638475200000,4488.4,4540.0,4470.66,4536.84,3911.47439381,2021-12-02 20:00:00
1638478800000,4536.84,4552.65,4520.55,4544.22,1853.77938212,2021-12-02 21:00:00
1638482400000,4544.22,4557.06,4521.71,4542.66,1820.65542915,2021-12-02 22:00:00
1638486000000,4542.65,4552.24,4502.05,4511.75,1871.27883543,2021-12-02 23:00:00
1638489600000,4511.76,4546.89,4507.73,4516.81,1683.1821924,2021-12-03 00:00:00
1638493200000,4516.8,4536.5,4498.4,4515.26,1717.45287097,2021-12-03 01:00:00
1638496800000,4515.26,4526.18,4464.1,4488.9,2629.58977458,2021-12-03 02:00:00
1638500400000,4488.91,4521.6,4478.13,4493.24,1837.30945118,2021-12-03 03:00:00
1638504000000,4493.25,4540.33,4489.82,4530.3,2008.73796137,2021-12-03 04:00:00
1638507600000,4530.3,4575.0,4514.92,4569.97,2182.21861673,2021-12-03 05:00:00
1638511200000,4569.96,4591.67,4557.49,4580.74,2237.97978491,2021-12-03 06:00:00
1638514800000,4580.75,4584.81,4545.01,4568.12,1773.65122144,2021-12-03 07:00:00
1638518400000,4568.36,4574.25,4545.5,4559.14,1492.37920857,2021-12-03 08:00:00
1638522000000,4559.14,4582.93,4549.02,4578.13,1254.38943294,2021-12-03 09:00:00
1638525600000,4578.15,4618.0,4567.94,4575.46,4935.38299232,2021-12-03 10:00:00
1638529200000,4575.46,4614.3,4575.46,4612.89,1758.96304168,2021-12-03 11:00:00
1638532800000,4612.42,4630.0,4588.71,4594.92,2146.76308509,2021-12-03 12:00:00
