Time,Open,High,Low,Close,Volume,date
1676444400000,22115.9,22127.9,22115.8,22127.9,4.54874682,2023-02-15 07:00:00
1676444700000,22128.0,22128.9,22123.9,22128.9,3.39403406,2023-02-15 07:05:00
1676445000000,22128.9,22138.8,22128.8,22136.0,2.69909826,2023-02-15 07:10:00
1676445300000,22136.1,22140.5,22136.0,22138.1,1.65987798,2023-02-15 07:15:00
1676445600000,22138.1,22139.7,22138.0,22139.7,1.01825021,2023-02-15 07:20:00
1676445900000,22139.7,22160.0,22137.8,22153.8,23.70847437,2023-02-15 07:25:00
1676446200000,22153.9,22170.4,22131.7,22131.8,34.55545286,2023-02-15 07:30:00
1676446500000,22131.8,22131.8,22117.6,22118.4,4.80353445,2023-02-15 07:35:00
1676446800000,22118.3,22131.2,22118.3,22130.4,9.83890173,2023-02-15 07:40:00
1676447100000,22130.4,22130.5,22122.9,22123.0,5.43393576,2023-02-15 07:45:00
1676447400000,22122.9,22124.7,22118.4,22118.4,4.38199094,2023-02-15 07:50:00
1676447700000,22118.5,22118.5,22097.3,22109.9,15.37933241,2023-02-15 07:55:00
1676448000000,22109.9,22116.9,22095.9,22098.7,15.94824395,2023-02-15 08:00:00
1676448300000,22098.8,22105.1,22097.1,22098.8,4.89011399,2023-02-15 08:05:00
1676448600000,22098.9,22117.4,22096.4,22113.0,5.88524134,2023-02-15 08:10:00
1676448900000,22113.0,22120.9,22108.0,22120.8,4.44323429,2023-02-15 08:15:00
1676449200000,22120.9,22127.0,22110.2,22110.2,3.40387582,2023-02-15 08:20:00
1676449500000,22110.1,22115.7,22106.6,22115.7,5.46970133,2023-02-15 08:25:00
1676449800000,22115.7,22129.3,22115.6,22129.3,2.06125753,2023-02-15 08:30:00
1676450100000,22129.2,22129.3,22099.7,22099.7,13.39694417,2023-02-15 08:35:00
1676450400000,22099.8,22099.8,22090.0,22098.9,13.32033066,2023-02-15 08:40:00
1676450700000,22099.0,22099.1,22091.4,22097.0,7.59896316,2023-02-15 08:45:00
1676451000000,22097.0,22102.7,22096.5,22099.6,5.66182109,2023-02-15 08:50:00
1676451300000,22099.6,22099.9,22092.5,22092.5,5.99308554,2023-02-15 08:55:00
1676451600000,22092.5,22102.3,22090.3,22102.2,9.27136876,2023-02-15 09:00:00
1676451900000,22102.2,22102.3,22092.3,22099.5,6.9552596,2023-02-15 09:05:00
1676452200000,22099.5,22117.2,22099.5,22099.7,13.08812402,2023-02-15 09:10:00
1676452500000,22099.7,22099.9,22096.4,22096.4,8.92259361,2023-02-15 09:15:00
1676452800000,22096.4,22100.3,22096.4,22099.1,3.97990679,2023-02-15 09:20:00
1676453100000,22099.2,22116.3,22099.1,22116.3,7.70417167,2023-02-15 09:25:00
1676453400000,22116.3,22127.7,22116.2,22127.7,5.42857883,2023-02-15 09:30:00
1676453700000,22127.9,22131.3,22123.0,22131.3,10.46828621,2023-02-15 09:35:00
1676454000000,22131.3,22131.3,22124.3,22129.6,4.5517829,2023-02-15 09:40:00
1676454300000,22129.6,22155.8,22129.6,22150.2,15.54980564,2023-02-15 09:45:00
1676454600000,22150.1,22150.2,22133.8,22144.7,9.0690787,2023-02-15 09:50:00
1676454900000,22144.7,22190.9,22144.6,22167.2,26.36588336,2023-02-15 09:55:00
1676455200000,22167.2,22169.9,22164.8,22165.0,5.81430863,2023-02-15 10:00:00
1676455500000,22163.8,22163.8,22153.0,22154.2,5.07574634,2023-02-15 10:05:00
1676455800000,22154.3,22159.7,22145.3,22159.7,9.47814,2023-02-15 10:10:00
1676456100000,22159.7,22159.7,22150.8,22154.0,3.06201147,2023-02-15 10:15:00
1676456400000,22154.0,22167.1,22153.9,22167.1,3.15670965,2023-02-15 10:20:00
1676456700000,22167.0,22179.1,22163.4,22170.8,6.03018727,2023-02-15 10:25:00
1676457000000,22170.8,22178.7,22168.7,22178.7,5.69613747,2023-02-15 10:30:00
1676457300000,22179.6,22222.0,22179.6,22222.0,29.31049721,2023-02-15 10:35:00
1676457600000,22221.9,22222.4,22208.3,22215.8,14.70488672,2023-02-15 10:40:00
1676457900000,22215.8,22243.8,22215.8,22243.7,20.06204305,2023-02-15 10:45:00
1676458200000,22243.8,22252.3,22237.2,22243.6,28.2669024,2023-02-15 10:50:00
1676458500000,22243.6,22245.0,22235.1,22235.1,11.88545706,2023-02-15 10:55:00
1676458800000,22235.2,22269.9,22232.3,22257.2,40.06964645,2023-02-15 11:00:00
1676459100000,22253.8,22258.8,22228.9,22228.9,16.59683683,2023-02-15 11:05:00
1676459400000,22229.0,22229.0,22222.4,22224.6,10.7043547,2023-02-15 11:10:00
1676459700000,22224.6,22236.4,22224.6,22236.4,6.28656144,2023-02-15 11:15:00
1676460000000,22236.4,22248.1,22236.3,22244.8,9.94081759,2023-02-15 11:20:00
1676460300000,22244.8,22247.5,22233.8,22235.5,8.99950684,2023-02-15 11:25:00
1676460600000,22235.5,22299.0,22235.4,22267.7,49.22308577,2023-02-15 11:30:00
1676460900000,22267.6,22442.0,22256.6,22393.6,121.09628937,2023-02-15 11:35:00
1676461200000,22392.3,22488.0,22367.2,22451.9,142.64137294,2023-02-15 11:40:00
1676461500000,22451.9,22481.0,22424.1,22447.0,28.28983966,2023-02-15 11:45:00
1676461800000,22447.0,22483.8,22438.0,22442.5,29.7142305,2023-02-15 11:50:00
1676462100000,22442.5,22457.8,22416.8,22424.2,35.04376681,2023-02-15 11:55:00
1676462400000,22439.5,22570.0,22439.5,22547.9,115.7865543,2023-02-15 12:00:00
1676462700000,22549.5,22563.2,22524.9,22554.9,65.3710961,2023-02-15 12:05:00
1676463000000,22554.9,22737.7,22553.0,22683.8,153.65125383,2023-02-15 12:10:00
1676463300000,22683.8,22709.0,22658.9,22670.2,30.81313902,2023-02-15 12:15:00
1676463600000,22670.2,22900.0,22670.2,22774.1,130.19900147,2023-02-15 12:20:00
1676463900000,22774.2,22814.1,22764.3,22771.8,36.47068913,2023-02-15 12:25:00
1676464200000,22771.8,22829.9,22771.7,22802.3,22.62050215,2023-02-15 12:30:00
1676464500000,22802.3,22831.9,22751.1,22759.1,29.60040345,2023-02-15 12:35:00
1676464800000,22759.0,22803.4,22755.0,22783.8,25.77163365,2023-02-15 12:40:00
1676465100000,22783.8,22816.8,22751.4,22761.3,42.6103006,2023-02-15 12:45:00
1676465400000,22760.3,22783.8,22740.1,22740.1,35.26923969,2023-02-15 12:50:00
1676465700000,22740.1,22774.4,22740.1,22772.7,23.44764011,2023-02-15 12:55:00
1676466000000,22772.7,22780.8,22742.8,22742.9,24.98224176,2023-02-15 13:00:00
1676466300000,22742.9,22758.3,22740.7,22745.8,17.98325296,2023-02-15 13:05:00
1676466600000,22745.9,22749.4,22680.7,22684.2,42.38923016,2023-02-15 13:10:00
1676466900000,22682.6,22724.1,22682.6,22724.1,34.95699655,2023-02-15 13:15:00
1676467200000,22724.2,22740.0,22718.3,22732.3,30.70777939,2023-02-15 13:20:00
1676467500000,22732.3,22771.2,22732.2,22769.2,16.88383139,2023-02-15 13:25:00
1676467800000,22769.1,22769.1,22669.3,22684.6,100.53847237,2023-02-15 13:30:00
1676468100000,22685.8,22737.1,22680.3,22711.6,45.33205287,2023-02-15 13:35:00
1676468400000,22711.6,22738.3,22696.3,22734.8,21.13512108,2023-02-15 13:40:00
1676468700000,22734.8,22766.0,22724.4,22764.7,33.41468517,2023-02-15 13:45:00
1676469000000,22761.8,22763.6,22740.0,22741.2,35.90313826,2023-02-15 13:50:00
1676469300000,22741.2,22741.2,22689.7,22696.1,13.92263017,2023-02-15 13:55:00
1676469600000,22696.1,22716.2,22685.4,22713.1,32.44810389,2023-02-15 14:00:00
1676469900000,22712.5,22718.4,22688.5,22697.6,17.62671524,2023-02-15 14:05:00
1676470200000,22697.6,22712.6,22674.5,22674.5,17.95123734,2023-02-15 14:10:00
1676470500000,22673.2,22681.9,22653.0,22653.1,20.96770229,2023-02-15 14:15:00
1676470800000,22653.0,22673.7,22620.3,22657.6,30.01655474,2023-02-15 14:20:00
1676471100000,22657.6,22698.6,22655.3,22698.5,14.59054315,2023-02-15 14:25:00
1676471400000,22699.3,22747.9,22682.4,22731.2,40.62798238,2023-02-15 14:30:00
1676471700000,22731.2,22737.8,22702.3,22702.4,13.85170342,2023-02-15 14:35:00
1676472000000,22702.3,22747.4,22684.6,22727.1,31.70906903,2023-02-15 14:40:00
1676472300000,22727.1,22783.9,22713.9,22782.0,28.34549927,2023-02-15 14:45:00
1676472600000,22782.0,22792.1,22635.0,22668.8,45.77359413,2023-02-15 14:50:00
1676472900000,22668.8,22688.3,22649.4,22682.2,21.73335265,2023-02-15 14:55:00
1676473200000,22682.2,22727.5,22676.1,22726.1,28.99722725,2023-02-15 15:00:00
1676473500000,22726.1,22736.7,22685.2,22698.0,28.41634134,2023-02-15 15:05:00
1676473800000,22698.0,22709.8,22662.9,22700.0,35.62437068,2023-02-15 15:10:00
1676474100000,22700.0,22759.9,22700.0,22747.2,28.00573232,2023-02-15 15:15:00
1676474400000,22747.7,22765.2,22734.5,22736.2,20.18481927,2023-02-15 15:20:00
1676474700000,22736.2,22776.9,22731.1,22766.6,30.29414968,2023-02-15 15:25:00
1676475000000,22766.5,22806.7,22754.1,22799.9,47.92906162,2023-02-15 15:30:00
1676475300000,22799.9,22802.9,22774.2,22783.4,21.48384613,2023-02-15 15:35:00
1676475600000,22783.3,22816.7,22743.5,22743.5,44.82382665,2023-02-15 15:40:00
1676475900000,22742.8,22750.8,22715.1,22735.3,19.40688032,2023-02-15 15:45:00
1676476200000,22735.3,22878.0,22735.3,22850.3,47.36059315,2023-02-15 15:50:00
1676476500000,22850.4,22872.4,22802.4,22808.1,26.54950964,2023-02-15 15:55:00
1676476800000,22807.2,22826.0,22783.4,22816.1,31.44038569,2023-02-15 16:00:00
1676477100000,22816.2,22866.5,22810.6,22847.8,26.8242583,2023-02-15 16:05:00
1676477400000,22847.4,22937.0,22845.8,22845.9,63.81840074,2023-02-15 16:10:00
1676477700000,22845.8,22890.9,22769.2,22782.4,71.89755053,2023-02-15 16:15:00
1676478000000,22782.4,22801.5,22765.6,22788.9,27.64193303,2023-02-15 16:20:00
1676478300000,22788.9,22842.0,22770.5,22833.3,20.8826435,2023-02-15 16:25:00
1676478600000,22833.3,22833.3,22747.8,22757.8,30.89510567,2023-02-15 16:30:00
1676478900000,22757.8,22782.9,22750.0,22779.8,28.02358121,2023-02-15 16:35:00
1676479200000,22779.8,22814.1,22777.1,22797.3,10.54341856,2023-02-15 16:40:00
1676479500000,22798.5,22807.3,22781.1,22795.8,17.46199178,2023-02-15 16:45:00
1676479800000,22795.7,22802.2,22769.2,22773.7,12.96016658,2023-02-15 16:50:00
1676480100000,22773.7,22789.6,22761.3,22762.5,13.66943652,2023-02-15 16:55:00
1676480400000,22761.6,22780.6,22760.2,22777.9,26.59632681,2023-02-15 17:00:00
1676480700000,22777.9,22782.9,22746.0,22778.2,13.65377481,2023-02-15 17:05:00
1676481000000,22778.3,22788.2,22765.7,22783.4,11.7986244,2023-02-15 17:10:00
1676481300000,22783.4,22783.4,22768.6,22777.3,12.40057761,2023-02-15 17:15:00
1676481600000,22777.4,22801.5,22768.3,22801.4,32.21527716,2023-02-15 17:20:00
1676481900000,22801.5,22812.3,22788.3,22793.3,27.16920476,2023-02-15 17:25:00
1676482200000,22793.3,22800.7,22780.7,22800.6,13.36754526,2023-02-15 17:30:00
1676482500000,22800.6,22821.9,22773.4,22820.2,28.41576926,2023-02-15 17:35:00
1676482800000,22820.3,22830.0,22811.9,22815.2,11.78141883,2023-02-15 17:40:00
1676483100000,22815.1,22823.0,22794.9,22804.4,10.21802795,2023-02-15 17:45:00
1676483400000,22804.4,22809.0,22786.6,22790.7,9.21533972,2023-02-15 17:50:00
1676483700000,22790.9,22811.0,22790.8,22805.4,15.25820089,2023-02-15 17:55:00
1676484000000,22805.4,22822.7,22797.8,22797.9,10.74751042,2023-02-15 18:00:00
1676484300000,22797.8,22797.8,22774.2,22793.8,8.66971495,2023-02-15 18:05:00
1676484600000,22793.8,22804.4,22787.4,22797.7,7.92072466,2023-02-15 18:10:00
1676484900000,22797.8,22813.7,22795.0,22813.6,14.14922915,2023-02-15 18:15:00
1676485200000,22813.7,22829.6,22807.1,22829.4,7.3405716,2023-02-15 18:20:00
1676485500000,22829.3,22880.9,22829.3,22871.9,39.76541779,2023-02-15 18:25:00
1676485800000,22871.9,22883.1,22848.4,22857.7,17.21659656,2023-02-15 18:30:00
1676486100000,22857.8,22917.0,22835.0,22909.5,48.25336777,2023-02-15 18:35:00
1676486400000,22911.6,22986.0,22888.6,22947.7,89.52086416,2023-02-15 18:40:00
1676486700000,22949.1,23044.8,22927.0,22972.7,96.30913727,2023-02-15 18:45:00
1676487000000,22972.7,22973.7,22915.6,22972.0,38.46711712,2023-02-15 18:50:00
1676487300000,22972.0,22987.6,22956.1,22973.9,24.07562024,2023-02-15 18:55:00
1676487600000,22974.0,22989.0,22947.0,22952.8,35.57239636,2023-02-15 19:00:00
1676487900000,22952.8,23090.4,22951.6,23058.0,40.41507974,2023-02-15 19:05:00
1676488200000,23064.2,23198.0,23033.2,23170.2,128.1798767,2023-02-15 19:10:00
1676488500000,23170.3,23216.7,23145.5,23197.0,75.37395384,2023-02-15 19:15:00
1676488800000,23197.0,23213.8,23155.3,23162.2,70.61340714,2023-02-15 19:20:00
1676489100000,23162.3,23249.0,23161.9,23245.2,68.63677193,2023-02-15 19:25:00
1676489400000,23243.0,23344.8,23229.9,23276.5,138.79967485,2023-02-15 19:30:00
1676489700000,23276.4,23309.9,23276.4,23283.4,50.09894803,2023-02-15 19:35:00
1676490000000,23283.4,23302.2,23245.9,23302.2,63.46348683,2023-02-15 19:40:00
1676490300000,23303.3,23322.2,23260.2,23262.0,30.47838382,2023-02-15 19:45:00
1676490600000,23262.0,23300.0,23251.9,23295.4,31.02133071,2023-02-15 19:50:00
1676490900000,23295.5,23319.5,23272.6,23318.3,44.32501183,2023-02-15 19:55:00
1676491200000,23318.3,23385.9,23298.0,23361.3,83.76667676,2023-02-15 20:00:00
1676491500000,23361.4,23597.1,23361.3,23539.9,199.08281451,2023-02-15 20:05:00
1676491800000,23538.6,23734.2,23537.3,23629.0,210.69434722,2023-02-15 20:10:00
1676492100000,23629.0,23760.0,23629.0,23723.0,111.18566053,2023-02-15 20:15:00
1676492400000,23723.1,23842.0,23723.1,23789.5,129.36109209,2023-02-15 20:20:00
1676492700000,23789.5,23828.1,23763.9,23812.0,47.92348743,2023-02-15 20:25:00
1676493000000,23812.0,24307.8,23812.0,24248.2,442.13680565,2023-02-15 20:30:00
1676493300000,24248.4,24268.7,23953.1,24067.9,222.23276973,2023-02-15 20:35:00
1676493600000,24071.0,24146.7,24009.7,24035.8,87.29180869,2023-02-15 20:40:00
1676493900000,24035.9,24139.8,24026.0,24091.0,63.05414636,2023-02-15 20:45:00
1676494200000,24090.9,24136.0,24027.5,24136.0,70.28826055,2023-02-15 20:50:00
1676494500000,24136.9,24154.5,24069.9,24143.6,66.72062703,2023-02-15 20:55:00
1676494800000,24141.3,24158.5,24050.0,24096.0,77.18355983,2023-02-15 21:00:00
1676495100000,24096.0,24200.0,24090.3,24096.2,145.10145692,2023-02-15 21:05:00
1676495400000,24096.2,24117.7,24011.0,24055.2,65.84079636,2023-02-15 21:10:00
1676495700000,24055.2,24104.9,24055.2,24086.2,39.06085838,2023-02-15 21:15:00
1676496000000,24086.2,24139.8,24083.3,24124.3,67.1154274,2023-02-15 21:20:00
1676496300000,24124.4,24140.0,24090.2,24097.3,50.28239442,2023-02-15 21:25:00
1676496600000,24096.9,24264.0,24095.2,24122.2,118.05959904,2023-02-15 21:30:00
1676496900000,24122.2,24166.5,24076.0,24087.3,48.19460852,2023-02-15 21:35:00
1676497200000,24087.4,24124.3,24083.7,24098.2,30.19274854,2023-02-15 21:40:00
1676497500000,24098.7,24113.3,24061.0,24068.0,25.3501621,2023-02-15 21:45:00
1676497800000,24068.0,24180.7,24068.0,24152.0,36.8394794,2023-02-15 21:50:00
1676498100000,24152.1,24186.0,24151.8,24172.5,15.39007442,2023-02-15 21:55:00
1676498400000,24172.5,24199.7,24146.3,24155.7,31.77071097,2023-02-15 22:00:00
1676498700000,24155.8,24237.9,24155.7,24237.6,41.1145838,2023-02-15 22:05:00
1676499000000,24237.6,24335.0,24199.6,24293.5,84.0754461,2023-02-15 22:10:00
1676499300000,24293.5,24377.4,24220.1,24321.6,60.63433716,2023-02-15 22:15:00
1676499600000,24321.5,24363.3,24244.0,24281.1,65.3398772,2023-02-15 22:20:00
1676499900000,24281.1,24286.5,24246.0,24251.9,21.59474955,2023-02-15 22:25:00
1676500200000,24251.9,24276.2,24250.7,24276.2,11.41242598,2023-02-15 22:30:00
1676500500000,24276.1,24313.6,24249.2,24311.4,15.59978943,2023-02-15 22:35:00
1676500800000,24311.3,24311.4,24256.5,24260.9,15.64552591,2023-02-15 22:40:00
1676501100000,24260.8,24304.4,24260.8,24290.1,21.43922199,2023-02-15 22:45:00
1676501400000,24290.0,24298.2,24265.5,24269.9,21.33822036,2023-02-15 22:50:00
1676501700000,24269.9,24277.9,24112.4,24148.8,71.77712542,2023-02-15 22:55:00
1676502000000,24148.8,24226.9,24148.8,24188.8,21.70967957,2023-02-15 23:00:00
1676502300000,24188.9,24247.9,24188.9,24243.8,31.03366513,2023-02-15 23:05:00
1676502600000,24243.8,24286.8,24222.8,24282.8,34.39994929,2023-02-15 23:10:00
1676502900000,24282.9,24339.9,24251.5,24258.5,34.80180731,2023-02-15 23:15:00
1676503200000,24258.5,24300.4,24258.5,24283.3,15.64326749,2023-02-15 23:20:00
1676503500000,24283.3,24295.0,24244.8,24286.0,17.05853174,2023-02-15 23:25:00
1676503800000,24286.0,24315.0,24286.0,24305.3,25.85596864,2023-02-15 23:30:00
1676504100000,24305.2,24314.8,24277.4,24282.7,12.89148631,2023-02-15 23:35:00
1676504400000,24282.7,24297.5,24277.1,24282.4,13.64360571,2023-02-15 23:40:00
1676504700000,24281.6,24337.0,24280.5,24302.3,31.51356796,2023-02-15 23:45:00
1676505000000,24302.4,24334.1,24294.3,24330.0,18.69896882,2023-02-15 23:50:00
1676505300000,24329.9,24342.6,24307.6,24327.7,22.19157986,2023-02-15 23:55:00
1676505600000,24327.6,24421.2,24282.4,24328.9,115.43623639,2023-02-16 00:00:00
1676505900000,24324.6,24408.9,24324.6,24405.8,34.21638987,2023-02-16 00:05:00
1676506200000,24405.8,24650.0,24378.1,24597.7,197.91353721,2023-02-16 00:10:00
1676506500000,24593.9,24836.4,24593.9,24802.8,163.51170936,2023-02-16 00:15:00
1676506800000,24802.1,24900.0,24762.2,24787.0,125.25308152,2023-02-16 00:20:00
1676507100000,24787.1,24852.4,24752.4,24764.3,69.78596626,2023-02-16 00:25:00
1676507400000,24766.2,24789.8,24664.3,24679.2,73.32867659,2023-02-16 00:30:00
1676507700000,24679.1,24696.0,24576.6,24628.3,66.88636088,2023-02-16 00:35:00
1676508000000,24628.3,24675.1,24624.8,24665.6,69.29190716,2023-02-16 00:40:00
1676508300000,24665.7,24676.8,24571.2,24609.6,47.56886505,2023-02-16 00:45:00
1676508600000,24609.7,24623.2,24566.1,24580.2,34.41577744,2023-02-16 00:50:00
1676508900000,24580.2,24615.8,24576.7,24586.8,42.07856475,2023-02-16 00:55:00
1676509200000,24586.7,24627.1,24564.4,24627.1,44.73188236,2023-02-16 01:00:00
1676509500000,24627.1,24675.5,24620.3,24662.7,40.64078201,2023-02-16 01:05:00
1676509800000,24662.6,24679.0,24644.5,24677.1,27.50880024,2023-02-16 01:10:00
1676510100000,24677.0,24677.0,24596.4,24599.3,32.53669979,2023-02-16 01:15:00
1676510400000,24599.3,24630.2,24579.0,24629.2,33.81017568,2023-02-16 01:20:00
1676510700000,24629.2,24643.0,24619.6,24619.6,12.47374408,2023-02-16 01:25:00
1676511000000,24619.7,24651.0,24590.5,24590.5,13.4163915,2023-02-16 01:30:00
1676511300000,24590.5,24632.4,24590.5,24604.0,21.11942109,2023-02-16 01:35:00
1676511600000,24603.3,24632.5,24588.8,24590.0,12.88432848,2023-02-16 01:40:00
1676511900000,24589.9,24604.4,24578.5,24599.7,26.56425463,2023-02-16 01:45:00
1676512200000,24599.6,24605.6,24567.4,24595.8,42.40588242,2023-02-16 01:50:00
1676512500000,24594.0,24630.0,24589.8,24626.5,24.63169647,2023-02-16 01:55:00
1676512800000,24626.5,24654.0,24614.5,24646.6,17.99589135,2023-02-16 02:00:00
1676513100000,24646.0,24646.0,24610.0,24615.8,12.83622277,2023-02-16 02:05:00
1676513400000,24615.7,24641.4,24612.2,24641.3,6.7239295,2023-02-16 02:10:00
1676513700000,24641.3,24645.4,24621.4,24637.4,18.5988736,2023-02-16 02:15:00
1676514000000,24637.5,24670.0,24635.0,24660.4,21.49969963,2023-02-16 02:20:00
1676514300000,24660.3,24686.9,24646.5,24671.8,19.19122474,2023-02-16 02:25:00
1676514600000,24670.4,24741.9,24653.5,24722.3,49.59576063,2023-02-16 02:30:00
1676514900000,24722.3,24729.3,24689.9,24689.9,17.63381397,2023-02-16 02:35:00
1676515200000,24689.9,24692.1,24671.2,24674.5,28.63239774,2023-02-16 02:40:00
1676515500000,24674.4,24695.7,24674.4,24695.2,11.3863559,2023-02-16 02:45:00
1676515800000,24695.1,24715.6,24695.1,24702.4,11.62054221,2023-02-16 02:50:00
1676516100000,24702.4,24704.3,24682.4,24683.5,15.96152901,2023-02-16 02:55:00
1676516400000,24683.4,24720.4,24683.4,24717.5,14.53304689,2023-02-16 03:00:00
1676516700000,24717.5,24737.3,24717.5,24736.3,14.95942941,2023-02-16 03:05:00
1676517000000,24736.4,24751.9,24727.3,24727.3,15.44801111,2023-02-16 03:10:00
1676517300000,24727.3,24727.4,24662.4,24675.2,38.45613346,2023-02-16 03:15:00
1676517600000,24675.2,24715.3,24675.2,24695.4,7.61322716,2023-02-16 03:20:00
1676517900000,24695.5,24704.2,24688.9,24694.0,4.97724883,2023-02-16 03:25:00
1676518200000,24693.9,24705.2,24693.9,24705.1,6.86663787,2023-02-16 03:30:00
1676518500000,24705.2,24714.2,24704.2,24714.1,4.98236907,2023-02-16 03:35:00
1676518800000,24714.2,24734.8,24709.5,24730.2,11.64383445,2023-02-16 03:40:00
1676519100000,24730.2,24730.3,24708.4,24708.4,11.0554904,2023-02-16 03:45:00
1676519400000,24708.5,24721.2,24707.0,24721.1,8.42076416,2023-02-16 03:50:00
1676519700000,24721.2,24733.5,24714.6,24730.5,7.91060673,2023-02-16 03:55:00
1676520000000,24730.6,24750.0,24709.5,24709.5,20.61863813,2023-02-16 04:00:00
1676520300000,24709.5,24710.1,24685.5,24685.9,11.41407036,2023-02-16 04:05:00
1676520600000,24686.0,24697.2,24649.5,24663.4,33.71397793,2023-02-16 04:10:00
1676520900000,24662.2,24669.2,24637.6,24641.8,27.90285192,2023-02-16 04:15:00
1676521200000,24641.4,24677.1,24641.3,24668.8,24.31074372,2023-02-16 04:20:00
1676521500000,24668.8,24691.5,24668.8,24681.1,15.17664808,2023-02-16 04:25:00
1676521800000,24681.2,24714.1,24678.6,24684.3,12.97275359,2023-02-16 04:30:00
1676522100000,24684.4,24699.9,24669.5,24681.0,21.93722394,2023-02-16 04:35:00
1676522400000,24680.9,24681.0,24667.8,24671.3,11.715449,2023-02-16 04:40:00
1676522700000,24671.2,24676.9,24653.3,24654.5,10.50856544,2023-02-16 04:45:00
1676523000000,24654.6,24655.6,24639.3,24653.8,18.81716778,2023-02-16 04:50:00
1676523300000,24653.9,24665.5,24635.0,24635.0,15.40911982,2023-02-16 04:55:00
1676523600000,24634.6,24656.2,24615.2,24632.9,30.8838448,2023-02-16 05:00:00
1676523900000,24632.8,24632.9,24606.5,24606.8,7.02948288,2023-02-16 05:05:00
1676524200000,24606.8,24631.1,24606.7,24618.0,15.10281201,2023-02-16 05:10:00
1676524500000,24618.0,24640.5,24618.0,24640.4,11.91301139,2023-02-16 05:15:00
1676524800000,24642.5,24665.5,24642.5,24664.7,17.07324092,2023-02-16 05:20:00
1676525100000,24664.6,24709.0,24664.5,24699.1,23.15145675,2023-02-16 05:25:00
1676525400000,24699.2,24710.8,24682.6,24684.1,13.32256678,2023-02-16 05:30:00
1676525700000,24684.1,24690.7,24672.1,24685.8,3.3228535,2023-02-16 05:35:00
1676526000000,24685.8,24685.9,24660.0,24663.9,5.29978079,2023-02-16 05:40:00
1676526300000,24663.9,24676.8,24663.9,24672.6,7.70538135,2023-02-16 05:45:00
1676526600000,24672.5,24694.9,24664.2,24681.7,12.98839715,2023-02-16 05:50:00
1676526900000,24681.8,24686.9,24675.1,24676.6,6.36321975,2023-02-16 05:55:00
1676527200000,24676.6,24676.6,24663.3,24663.3,4.20493095,2023-02-16 06:00:00
1676527500000,24663.4,24663.4,24645.8,24645.9,9.65008608,2023-02-16 06:05:00
1676527800000,24645.9,24694.6,24641.4,24652.2,25.17128984,2023-02-16 06:10:00
1676528100000,24652.2,24709.1,24652.2,24702.9,32.04790665,2023-02-16 06:15:00
1676528400000,24702.9,24729.8,24700.3,24725.1,10.67716274,2023-02-16 06:20:00
1676528700000,24725.1,24725.6,24711.5,24718.4,10.07795858,2023-02-16 06:25:00
1676529000000,24718.4,24727.7,24706.0,24718.5,10.24956269,2023-02-16 06:30:00
1676529300000,24718.5,24721.0,24704.2,24707.6,6.71342454,2023-02-16 06:35:00
1676529600000,24707.6,24707.6,24677.6,24677.7,8.39656796,2023-02-16 06:40:00
1676529900000,24677.6,24697.5,24677.6,24695.6,4.61723923,2023-02-16 06:45:00
1676530200000,24695.6,24712.0,24694.2,24696.8,10.61737811,2023-02-16 06:50:00
1676530500000,24696.7,24697.0,24574.6,24584.3,49.88230762,2023-02-16 06:55:00
1676530800000,24586.6,24619.2,24568.1,24570.2,26.61608007,2023-02-16 07:00:00
1676531100000,24568.7,24576.3,24407.9,24514.0,143.04655843,2023-02-16 07:05:00
1676531400000,24514.1,24617.0,24508.1,24611.5,40.85477375,2023-02-16 07:10:00
1676531700000,24611.5,24628.0,24548.2,24570.4,34.47747927,2023-02-16 07:15:00
1676532000000,24570.4,24596.3,24545.0,24559.8,17.47157654,2023-02-16 07:20:00
1676532300000,24559.9,24579.0,24512.0,24579.0,27.65908213,2023-02-16 07:25:00
1676532600000,24579.0,24597.7,24544.1,24544.1,12.11935817,2023-02-16 07:30:00
1676532900000,24544.2,24561.3,24526.3,24547.0,9.03733121,2023-02-16 07:35:00
1676533200000,24547.0,24595.4,24540.6,24542.8,15.02504975,2023-02-16 07:40:00
1676533500000,24542.8,24570.8,24542.8,24551.4,9.40898795,2023-02-16 07:45:00
1676533800000,24551.4,24595.8,24551.4,24583.5,4.07948846,2023-02-16 07:50:00
1676534100000,24583.5,24609.1,24568.5,24609.1,9.22514727,2023-02-16 07:55:00
1676534400000,24609.0,24609.7,24574.3,24577.0,38.78050519,2023-02-16 08:00:00
1676534700000,24577.1,24592.9,24563.5,24572.0,21.41387413,2023-02-16 08:05:00
1676535000000,24572.0,24614.2,24571.9,24611.5,19.08654868,2023-02-16 08:10:00
1676535300000,24611.6,24637.4,24609.0,24627.3,8.46933964,2023-02-16 08:15:00
1676535600000,24627.3,24630.5,24619.0,24630.4,9.51869682,2023-02-16 08:20:00
1676535900000,24630.4,24639.0,24624.0,24633.9,6.17277554,2023-02-16 08:25:00
1676536200000,24634.0,24655.0,24631.9,24654.5,12.56228659,2023-02-16 08:30:00
1676536500000,24653.4,24653.4,24617.5,24626.7,11.15153904,2023-02-16 08:35:00
1676536800000,24626.6,24642.4,24613.3,24642.4,4.5040934,2023-02-16 08:40:00
1676537100000,24642.4,24643.8,24626.6,24626.7,3.29239956,2023-02-16 08:45:00
