Time,Open,High,Low,Close,Volume,date
1674927300000,1572.0,1574.06,1571.91,1573.98,687.4207,2023-01-28 17:35:00
1674927600000,1573.98,1575.17,1573.87,1575.17,479.8914,2023-01-28 17:40:00
1674927900000,1575.17,1575.45,1574.38,1575.22,509.4299,2023-01-28 17:45:00
1674928200000,1575.22,1576.06,1575.21,1575.82,198.9323,2023-01-28 17:50:00
1674928500000,1575.81,1577.29,1575.81,1576.49,783.3348,2023-01-28 17:55:00
1674928800000,1576.48,1577.07,1575.4,1575.58,467.4523,2023-01-28 18:00:00
1674929100000,1575.57,1576.08,1574.35,1574.74,602.5501,2023-01-28 18:05:00
1674929400000,1574.74,1575.09,1574.09,1574.1,306.5841,2023-01-28 18:10:00
1674929700000,1574.1,1575.54,1574.09,1575.22,616.8855,2023-01-28 18:15:00
1674930000000,1575.22,1575.25,1574.33,1574.66,453.6816,2023-01-28 18:20:00
1674930300000,1574.66,1574.66,1573.58,1574.13,494.5209,2023-01-28 18:25:00
1674930600000,1574.13,1574.14,1572.69,1572.98,731.0304,2023-01-28 18:30:00
1674930900000,1572.97,1572.98,1571.05,1571.63,1321.3284,2023-01-28 18:35:00
1674931200000,1571.64,1572.78,1570.62,1570.62,747.7281,2023-01-28 18:40:00
1674931500000,1570.62,1573.01,1570.62,1572.6,532.1595,2023-01-28 18:45:00
1674931800000,1572.6,1572.61,1571.39,1571.6,426.4199,2023-01-28 18:50:00
1674932100000,1571.6,1572.75,1571.6,1572.59,298.9696,2023-01-28 18:55:00
1674932400000,1572.59,1574.77,1572.06,1574.48,734.424,2023-01-28 19:00:00
1674932700000,1574.49,1576.78,1574.24,1576.77,1198.9134,2023-01-28 19:05:00
1674933000000,1576.78,1578.46,1576.47,1578.16,809.3934,2023-01-28 19:10:00
1674933300000,1578.16,1578.18,1576.71,1576.85,437.8488,2023-01-28 19:15:00
1674933600000,1576.85,1577.67,1576.85,1577.56,373.4572,2023-01-28 19:20:00
1674933900000,1577.56,1577.67,1576.85,1577.66,427.9173,2023-01-28 19:25:00
1674934200000,1577.66,1577.67,1576.43,1577.04,265.8984,2023-01-28 19:30:00
1674934500000,1577.04,1577.26,1575.7,1576.12,731.037,2023-01-28 19:35:00
1674934800000,1576.12,1577.27,1576.02,1576.41,468.1488,2023-01-28 19:40:00
1674935100000,1576.42,1577.27,1576.08,1577.26,311.6025,2023-01-28 19:45:00
1674935400000,1577.26,1577.78,1576.72,1577.77,243.9096,2023-01-28 19:50:00
1674935700000,1577.77,1577.78,1576.45,1577.12,343.5639,2023-01-28 19:55:00
1674936000000,1577.12,1577.59,1575.89,1576.03,451.5601,2023-01-28 20:00:00
1674936300000,1576.03,1576.27,1575.34,1575.67,258.6703,2023-01-28 20:05:00
1674936600000,1575.67,1576.57,1575.32,1576.47,236.7518,2023-01-28 20:10:00
1674936900000,1576.47,1576.47,1575.67,1575.68,267.4095,2023-01-28 20:15:00
1674937200000,1575.69,1575.98,1575.0,1575.01,366.2099,2023-01-28 20:20:00
1674937500000,1575.0,1575.01,1572.73,1573.17,725.1982,2023-01-28 20:25:00
1674937800000,1573.17,1573.33,1568.31,1569.78,1702.5761,2023-01-28 20:30:00
1674938100000,1569.78,1569.99,1565.7,1567.67,2209.8244,2023-01-28 20:35:00
1674938400000,1567.67,1569.52,1567.38,1569.47,843.972,2023-01-28 20:40:00
1674938700000,1569.48,1570.09,1567.69,1569.49,1047.0253,2023-01-28 20:45:00
1674939000000,1569.48,1569.69,1567.2,1567.38,792.6058,2023-01-28 20:50:00
1674939300000,1567.38,1567.38,1560.0,1561.32,5132.5359,2023-01-28 20:55:00
1674939600000,1561.31,1564.77,1555.99,1562.75,6132.2696,2023-01-28 21:00:00
1674939900000,1562.75,1568.44,1562.54,1567.48,2251.8897,2023-01-28 21:05:00
1674940200000,1567.47,1569.64,1567.17,1569.19,858.7874,2023-01-28 21:10:00
1674940500000,1569.2,1569.43,1566.49,1567.53,765.3443,2023-01-28 21:15:00
1674940800000,1567.53,1568.15,1565.74,1566.73,549.1305,2023-01-28 21:20:00
1674941100000,1566.72,1566.73,1564.69,1565.63,632.7776,2023-01-28 21:25:00
1674941400000,1565.63,1566.97,1564.81,1566.96,827.6376,2023-01-28 21:30:00
1674941700000,1566.96,1568.88,1566.09,1567.66,1884.6895,2023-01-28 21:35:00
1674942000000,1567.65,1567.84,1566.71,1566.79,337.3081,2023-01-28 21:40:00
1674942300000,1566.78,1568.25,1566.34,1566.84,493.5641,2023-01-28 21:45:00
1674942600000,1566.84,1567.61,1566.11,1567.61,348.4553,2023-01-28 21:50:00
1674942900000,1567.61,1567.74,1566.77,1566.98,476.4274,2023-01-28 21:55:00
1674943200000,1566.98,1566.98,1564.15,1564.16,1579.4564,2023-01-28 22:00:00
1674943500000,1564.16,1565.18,1563.65,1565.14,832.8444,2023-01-28 22:05:00
1674943800000,1565.13,1568.16,1565.12,1567.48,429.2879,2023-01-28 22:10:00
1674944100000,1567.47,1567.93,1567.05,1567.49,389.0939,2023-01-28 22:15:00
1674944400000,1567.48,1567.49,1561.33,1562.28,1815.7586,2023-01-28 22:20:00
1674944700000,1562.27,1564.97,1562.02,1564.48,710.227,2023-01-28 22:25:00
1674945000000,1564.48,1566.74,1564.47,1566.25,657.724,2023-01-28 22:30:00
1674945300000,1566.24,1566.33,1562.22,1562.23,693.0784,2023-01-28 22:35:00
1674945600000,1562.22,1567.29,1561.73,1567.28,810.3695,2023-01-28 22:40:00
1674945900000,1567.29,1568.65,1566.61,1567.41,318.4177,2023-01-28 22:45:00
1674946200000,1567.41,1568.15,1565.06,1568.15,480.2733,2023-01-28 22:50:00
1674946500000,1568.14,1568.15,1564.69,1564.7,389.6305,2023-01-28 22:55:00
1674946800000,1564.7,1564.98,1562.3,1563.17,905.0385,2023-01-28 23:00:00
1674947100000,1563.18,1567.54,1563.17,1565.37,512.1104,2023-01-28 23:05:00
1674947400000,1565.37,1568.08,1565.37,1567.42,431.9817,2023-01-28 23:10:00
1674947700000,1567.43,1569.27,1566.81,1569.27,572.6466,2023-01-28 23:15:00
1674948000000,1569.26,1569.43,1568.03,1568.98,363.7636,2023-01-28 23:20:00
1674948300000,1568.98,1569.93,1567.38,1569.92,650.2378,2023-01-28 23:25:00
1674948600000,1569.93,1569.98,1568.94,1569.98,992.6358,2023-01-28 23:30:00
1674948900000,1569.97,1570.17,1568.59,1569.89,1112.4587,2023-01-28 23:35:00
1674949200000,1569.89,1570.45,1568.42,1568.43,943.8826,2023-01-28 23:40:00
1674949500000,1568.42,1569.43,1567.0,1569.42,1048.3918,2023-01-28 23:45:00
1674949800000,1569.42,1570.28,1568.78,1570.28,604.0836,2023-01-28 23:50:00
1674950100000,1570.27,1574.06,1570.27,1572.1,2165.1774,2023-01-28 23:55:00
1674950400000,1572.1,1572.41,1571.25,1571.89,757.6178,2023-01-29 00:00:00
1674950700000,1571.9,1572.37,1571.0,1572.17,479.3177,2023-01-29 00:05:00
1674951000000,1572.17,1572.17,1568.75,1569.01,919.0264,2023-01-29 00:10:00
1674951300000,1569.01,1569.22,1566.33,1568.16,1560.5997,2023-01-29 00:15:00
1674951600000,1568.15,1570.55,1567.93,1569.21,688.5334,2023-01-29 00:20:00
1674951900000,1569.21,1573.33,1568.74,1573.33,1751.9335,2023-01-29 00:25:00
1674952200000,1573.33,1580.0,1573.32,1577.04,2163.2302,2023-01-29 00:30:00
1674952500000,1577.04,1585.37,1576.96,1583.15,4995.7466,2023-01-29 00:35:00
1674952800000,1583.15,1585.68,1582.34,1584.36,1561.6555,2023-01-29 00:40:00
1674953100000,1584.36,1585.17,1582.48,1584.3,1651.7834,2023-01-29 00:45:00
1674953400000,1584.3,1587.65,1582.88,1586.39,2622.2472,2023-01-29 00:50:00
1674953700000,1586.38,1586.39,1584.19,1584.84,1362.5633,2023-01-29 00:55:00
1674954000000,1584.84,1592.03,1584.83,1590.98,5833.485,2023-01-29 01:00:00
1674954300000,1590.98,1608.75,1590.89,1603.25,17624.8716,2023-01-29 01:05:00
1674954600000,1603.25,1608.99,1603.24,1607.7,6637.376,2023-01-29 01:10:00
1674954900000,1607.7,1618.5,1603.99,1614.58,12610.4031,2023-01-29 01:15:00
1674955200000,1614.59,1618.99,1605.7,1605.7,6942.9922,2023-01-29 01:20:00
1674955500000,1605.71,1613.33,1605.7,1613.33,2947.5845,2023-01-29 01:25:00
1674955800000,1613.33,1616.08,1612.0,1613.73,3561.9124,2023-01-29 01:30:00
1674956100000,1613.74,1617.28,1610.64,1611.8,3171.4284,2023-01-29 01:35:00
1674956400000,1611.8,1614.69,1610.29,1611.38,1846.0188,2023-01-29 01:40:00
1674956700000,1611.38,1615.29,1611.01,1612.32,2335.5201,2023-01-29 01:45:00
1674957000000,1612.32,1612.34,1602.24,1604.73,3078.7281,2023-01-29 01:50:00
1674957300000,1604.73,1606.14,1601.0,1602.7,3992.2344,2023-01-29 01:55:00
1674957600000,1602.69,1607.26,1602.69,1604.15,2011.1822,2023-01-29 02:00:00
1674957900000,1604.15,1604.15,1582.45,1587.98,11487.3556,2023-01-29 02:05:00
1674958200000,1587.99,1590.33,1586.11,1588.62,2346.4131,2023-01-29 02:10:00
1674958500000,1588.68,1594.16,1588.58,1591.51,2317.2398,2023-01-29 02:15:00
1674958800000,1591.5,1594.03,1590.48,1592.71,1795.4768,2023-01-29 02:20:00
1674959100000,1592.71,1595.47,1592.7,1593.7,1130.9036,2023-01-29 02:25:00
1674959400000,1593.7,1595.32,1593.02,1593.03,995.2332,2023-01-29 02:30:00
1674959700000,1593.03,1595.47,1592.28,1595.46,779.2936,2023-01-29 02:35:00
1674960000000,1595.46,1595.72,1593.52,1593.75,847.1354,2023-01-29 02:40:00
1674960300000,1593.75,1595.59,1593.41,1595.0,1628.8239,2023-01-29 02:45:00
1674960600000,1595.0,1595.01,1585.25,1586.92,2528.6919,2023-01-29 02:50:00
1674960900000,1586.92,1592.0,1586.43,1592.0,773.3292,2023-01-29 02:55:00
1674961200000,1591.99,1593.58,1590.9,1592.87,940.0604,2023-01-29 03:00:00
1674961500000,1592.87,1592.88,1590.62,1590.62,593.7421,2023-01-29 03:05:00
1674961800000,1590.63,1590.71,1589.06,1589.59,664.9067,2023-01-29 03:10:00
1674962100000,1589.6,1591.78,1588.84,1591.23,778.6938,2023-01-29 03:15:00
1674962400000,1591.24,1591.27,1588.63,1590.06,664.6458,2023-01-29 03:20:00
1674962700000,1590.06,1592.28,1589.35,1590.39,1088.2642,2023-01-29 03:25:00
1674963000000,1590.38,1591.69,1590.01,1591.68,466.8738,2023-01-29 03:30:00
1674963300000,1591.68,1592.92,1590.73,1590.74,613.5073,2023-01-29 03:35:00
1674963600000,1590.73,1592.38,1590.43,1592.19,1040.92,2023-01-29 03:40:00
1674963900000,1592.19,1594.54,1592.18,1593.17,723.3717,2023-01-29 03:45:00
1674964200000,1593.16,1594.74,1593.09,1593.76,794.8552,2023-01-29 03:50:00
1674964500000,1593.76,1595.27,1593.43,1594.36,788.4493,2023-01-29 03:55:00
1674964800000,1594.36,1595.74,1594.36,1594.64,886.8152,2023-01-29 04:00:00
1674965100000,1594.64,1594.9,1593.77,1594.89,355.8884,2023-01-29 04:05:00
1674965400000,1594.89,1595.8,1593.37,1593.49,833.675,2023-01-29 04:10:00
1674965700000,1593.49,1594.35,1592.57,1592.69,479.2402,2023-01-29 04:15:00
1674966000000,1592.69,1594.32,1592.68,1593.23,517.2693,2023-01-29 04:20:00
1674966300000,1593.23,1593.56,1592.11,1592.35,447.5271,2023-01-29 04:25:00
1674966600000,1592.36,1594.58,1592.17,1594.58,437.2719,2023-01-29 04:30:00
1674966900000,1594.57,1595.05,1593.66,1593.75,558.1503,2023-01-29 04:35:00
1674967200000,1593.74,1596.75,1593.74,1596.33,908.0686,2023-01-29 04:40:00
1674967500000,1596.32,1598.13,1595.8,1597.4,917.4511,2023-01-29 04:45:00
1674967800000,1597.4,1599.22,1596.88,1599.22,1158.3141,2023-01-29 04:50:00
1674968100000,1599.22,1599.22,1597.75,1598.31,436.6279,2023-01-29 04:55:00
1674968400000,1598.31,1599.39,1596.24,1596.44,1270.1297,2023-01-29 05:00:00
1674968700000,1596.44,1597.0,1596.14,1596.9,440.2877,2023-01-29 05:05:00
1674969000000,1596.9,1596.91,1593.99,1594.62,389.6242,2023-01-29 05:10:00
1674969300000,1594.62,1596.67,1594.21,1596.47,496.0155,2023-01-29 05:15:00
1674969600000,1596.48,1596.48,1594.18,1594.82,290.9157,2023-01-29 05:20:00
1674969900000,1594.81,1595.66,1594.23,1595.1,347.9348,2023-01-29 05:25:00
1674970200000,1595.1,1596.58,1594.27,1596.49,623.1077,2023-01-29 05:30:00
1674970500000,1596.49,1597.68,1596.14,1597.6,470.9144,2023-01-29 05:35:00
1674970800000,1597.6,1597.65,1595.39,1596.78,508.082,2023-01-29 05:40:00
1674971100000,1596.79,1596.79,1595.22,1596.06,417.1916,2023-01-29 05:45:00
1674971400000,1596.06,1596.77,1595.62,1596.24,469.4793,2023-01-29 05:50:00
1674971700000,1596.25,1597.56,1595.89,1597.33,549.3937,2023-01-29 05:55:00
1674972000000,1597.33,1597.9,1596.9,1596.9,1389.6469,2023-01-29 06:00:00
1674972300000,1596.9,1597.21,1595.19,1595.46,1441.3858,2023-01-29 06:05:00
1674972600000,1595.46,1596.08,1595.02,1595.18,475.8308,2023-01-29 06:10:00
1674972900000,1595.18,1595.61,1594.76,1594.77,217.917,2023-01-29 06:15:00
1674973200000,1594.77,1596.17,1594.76,1596.17,277.3766,2023-01-29 06:20:00
1674973500000,1596.17,1596.23,1594.15,1595.06,783.6525,2023-01-29 06:25:00
1674973800000,1595.07,1596.83,1595.06,1596.82,319.1017,2023-01-29 06:30:00
1674974100000,1596.82,1596.84,1595.99,1596.19,546.3221,2023-01-29 06:35:00
1674974400000,1596.2,1596.93,1595.61,1596.19,728.553,2023-01-29 06:40:00
1674974700000,1596.19,1596.28,1592.2,1593.17,1977.4157,2023-01-29 06:45:00
1674975000000,1593.18,1594.38,1592.67,1593.1,688.0807,2023-01-29 06:50:00
1674975300000,1593.1,1594.47,1593.09,1593.97,338.7127,2023-01-29 06:55:00
1674975600000,1593.96,1594.43,1592.87,1594.42,471.7383,2023-01-29 07:00:00
1674975900000,1594.42,1595.42,1593.23,1593.92,515.6294,2023-01-29 07:05:00
1674976200000,1593.91,1594.75,1593.4,1593.53,435.8943,2023-01-29 07:10:00
1674976500000,1593.53,1593.62,1591.5,1591.97,937.0838,2023-01-29 07:15:00
1674976800000,1591.97,1592.23,1590.59,1590.6,574.5498,2023-01-29 07:20:00
1674977100000,1590.59,1591.5,1589.15,1589.57,1043.1959,2023-01-29 07:25:00
1674977400000,1589.57,1591.1,1588.45,1589.23,1345.6596,2023-01-29 07:30:00
1674977700000,1589.23,1591.38,1589.23,1590.95,848.7371,2023-01-29 07:35:00
1674978000000,1590.95,1591.48,1590.04,1591.22,518.0788,2023-01-29 07:40:00
1674978300000,1591.22,1592.97,1591.22,1592.73,616.6547,2023-01-29 07:45:00
1674978600000,1592.74,1593.18,1592.08,1593.07,540.6862,2023-01-29 07:50:00
1674978900000,1593.06,1593.07,1592.5,1592.58,287.78,2023-01-29 07:55:00
1674979200000,1592.59,1594.77,1592.58,1594.06,944.0196,2023-01-29 08:00:00
1674979500000,1594.07,1594.88,1593.19,1593.2,405.9236,2023-01-29 08:05:00
1674979800000,1593.19,1594.69,1592.06,1593.01,647.5678,2023-01-29 08:10:00
1674980100000,1593.0,1593.37,1593.0,1593.08,172.8161,2023-01-29 08:15:00
1674980400000,1593.08,1593.09,1592.7,1592.83,214.5744,2023-01-29 08:20:00
1674980700000,1592.82,1592.83,1590.18,1590.18,501.9752,2023-01-29 08:25:00
1674981000000,1590.18,1592.18,1590.16,1591.1,735.3535,2023-01-29 08:30:00
1674981300000,1591.1,1591.41,1590.73,1590.92,1005.8377,2023-01-29 08:35:00
1674981600000,1590.92,1591.13,1589.85,1591.12,641.3492,2023-01-29 08:40:00
1674981900000,1591.12,1591.96,1590.56,1591.26,478.0293,2023-01-29 08:45:00
1674982200000,1591.27,1591.33,1589.72,1589.88,769.023,2023-01-29 08:50:00
1674982500000,1589.88,1590.46,1588.97,1590.46,615.9659,2023-01-29 08:55:00
1674982800000,1590.45,1590.58,1589.71,1590.15,328.1589,2023-01-29 09:00:00
1674983100000,1590.14,1590.82,1590.08,1590.82,305.638,2023-01-29 09:05:00
1674983400000,1590.82,1594.06,1590.81,1593.28,774.7715,2023-01-29 09:10:00
1674983700000,1593.29,1596.66,1593.28,1596.41,1635.6786,2023-01-29 09:15:00
1674984000000,1596.42,1597.98,1595.97,1597.84,1381.045,2023-01-29 09:20:00
1674984300000,1597.84,1602.72,1596.45,1600.9,2336.5937,2023-01-29 09:25:00
1674984600000,1600.9,1602.26,1598.13,1601.99,2508.0008,2023-01-29 09:30:00
1674984900000,1602.0,1604.95,1600.23,1602.34,3026.4183,2023-01-29 09:35:00
1674985200000,1602.33,1602.34,1599.31,1601.21,1929.5093,2023-01-29 09:40:00
1674985500000,1601.21,1601.9,1598.29,1599.47,1996.8259,2023-01-29 09:45:00
1674985800000,1599.48,1599.69,1597.39,1599.51,1315.5372,2023-01-29 09:50:00
1674986100000,1599.52,1601.0,1598.46,1600.99,618.1794,2023-01-29 09:55:00
1674986400000,1600.99,1604.41,1600.99,1604.28,1395.5568,2023-01-29 10:00:00
1674986700000,1604.29,1612.83,1604.09,1609.47,8527.8364,2023-01-29 10:05:00
1674987000000,1609.48,1609.48,1606.68,1608.14,1636.8511,2023-01-29 10:10:00
1674987300000,1608.14,1610.0,1607.49,1609.25,1040.1749,2023-01-29 10:15:00
1674987600000,1609.25,1615.85,1607.51,1607.52,5913.1814,2023-01-29 10:20:00
1674987900000,1607.51,1609.33,1607.14,1608.3,1517.9643,2023-01-29 10:25:00
1674988200000,1608.3,1609.82,1605.89,1607.23,2216.2928,2023-01-29 10:30:00
1674988500000,1607.23,1610.25,1607.22,1610.24,1326.5422,2023-01-29 10:35:00
1674988800000,1610.24,1612.15,1609.03,1609.09,1305.3396,2023-01-29 10:40:00
1674989100000,1609.09,1609.68,1607.39,1608.89,1875.1534,2023-01-29 10:45:00
1674989400000,1608.9,1610.8,1607.88,1610.0,1851.235,2023-01-29 10:50:00
1674989700000,1609.99,1611.85,1609.99,1611.85,760.911,2023-01-29 10:55:00
1674990000000,1611.85,1619.79,1594.0,1594.52,10536.4969,2023-01-29 11:00:00
1674990300000,1594.76,1604.35,1594.52,1602.44,10222.7276,2023-01-29 11:05:00
1674990600000,1602.43,1607.62,1601.21,1607.61,2058.7304,2023-01-29 11:10:00
1674990900000,1607.61,1607.7,1603.97,1605.71,1112.3424,2023-01-29 11:15:00
1674991200000,1605.7,1607.34,1605.39,1605.4,777.9223,2023-01-29 11:20:00
1674991500000,1605.4,1608.61,1605.39,1608.6,1115.4398,2023-01-29 11:25:00
1674991800000,1608.6,1608.61,1606.25,1606.28,1039.2565,2023-01-29 11:30:00
1674992100000,1606.28,1609.33,1606.27,1607.67,1177.8531,2023-01-29 11:35:00
1674992400000,1607.67,1608.62,1606.88,1607.29,566.4964,2023-01-29 11:40:00
1674992700000,1607.29,1608.45,1606.89,1608.44,851.5036,2023-01-29 11:45:00
1674993000000,1608.45,1610.45,1608.44,1609.34,1107.2959,2023-01-29 11:50:00
1674993300000,1609.33,1609.87,1608.61,1609.08,879.1159,2023-01-29 11:55:00
1674993600000,1609.08,1610.45,1607.8,1608.42,1187.1931,2023-01-29 12:00:00
1674993900000,1608.42,1610.01,1608.3,1608.55,1152.913,2023-01-29 12:05:00
1674994200000,1608.54,1609.21,1607.11,1607.18,579.5676,2023-01-29 12:10:00
1674994500000,1607.18,1607.44,1603.52,1604.84,963.2326,2023-01-29 12:15:00
1674994800000,1604.84,1607.74,1604.83,1607.74,692.1774,2023-01-29 12:20:00
1674995100000,1607.73,1608.06,1605.07,1606.92,1167.3252,2023-01-29 12:25:00
1674995400000,1606.91,1607.28,1604.5,1604.5,1017.6566,2023-01-29 12:30:00
1674995700000,1604.51,1605.89,1604.15,1604.15,708.405,2023-01-29 12:35:00
1674996000000,1604.15,1607.46,1603.99,1607.46,968.1172,2023-01-29 12:40:00
1674996300000,1607.45,1612.12,1607.44,1611.42,4174.6323,2023-01-29 12:45:00
1674996600000,1611.42,1613.33,1609.08,1610.59,1813.5374,2023-01-29 12:50:00
1674996900000,1610.6,1613.04,1610.51,1610.62,1239.1923,2023-01-29 12:55:00
1674997200000,1610.61,1612.4,1609.75,1612.38,933.873,2023-01-29 13:00:00
1674997500000,1612.38,1619.6,1612.2,1619.24,3829.1666,2023-01-29 13:05:00
1674997800000,1619.24,1626.64,1615.0,1617.41,12286.7882,2023-01-29 13:10:00
1674998100000,1617.4,1622.45,1617.03,1617.95,4001.1939,2023-01-29 13:15:00
1674998400000,1617.95,1618.37,1615.9,1615.93,2053.383,2023-01-29 13:20:00
1674998700000,1615.93,1618.96,1615.0,1617.11,1626.6739,2023-01-29 13:25:00
1674999000000,1617.11,1617.96,1614.54,1616.22,1932.1375,2023-01-29 13:30:00
1674999300000,1616.22,1616.76,1611.66,1613.58,2558.0927,2023-01-29 13:35:00
1674999600000,1613.57,1614.78,1612.12,1614.77,1985.2045,2023-01-29 13:40:00
1674999900000,1614.77,1616.51,1612.81,1614.76,1716.3369,2023-01-29 13:45:00
1675000200000,1614.76,1615.77,1612.64,1613.32,1084.8007,2023-01-29 13:50:00
1675000500000,1613.31,1614.35,1611.58,1612.83,1826.0867,2023-01-29 13:55:00
1675000800000,1612.83,1615.47,1611.68,1615.47,1286.1023,2023-01-29 14:00:00
1675001100000,1615.46,1616.1,1614.24,1614.97,845.1808,2023-01-29 14:05:00
1675001400000,1614.98,1614.98,1613.13,1613.86,767.732,2023-01-29 14:10:00
1675001700000,1613.85,1614.3,1610.0,1610.26,1908.6933,2023-01-29 14:15:00
1675002000000,1610.27,1610.3,1606.0,1608.69,2994.3096,2023-01-29 14:20:00
1675002300000,1608.7,1609.42,1605.53,1609.02,2131.947,2023-01-29 14:25:00
1675002600000,1609.01,1610.28,1607.45,1609.99,1304.0066,2023-01-29 14:30:00
1675002900000,1609.98,1610.27,1606.43,1609.37,1644.5865,2023-01-29 14:35:00
1675003200000,1609.37,1611.75,1607.65,1611.62,2179.0064,2023-01-29 14:40:00
1675003500000,1611.62,1613.56,1610.71,1611.84,1421.0038,2023-01-29 14:45:00
1675003800000,1611.85,1615.0,1611.52,1614.59,1345.1356,2023-01-29 14:50:00
1675004100000,1614.59,1616.08,1614.09,1615.48,1107.7766,2023-01-29 14:55:00
1675004400000,1615.48,1616.19,1613.02,1615.23,1016.2684,2023-01-29 15:00:00
1675004700000,1615.22,1616.18,1614.09,1614.33,1458.8111,2023-01-29 15:05:00
1675005000000,1614.33,1614.88,1612.39,1612.88,1969.7913,2023-01-29 15:10:00
1675005300000,1612.87,1613.45,1610.42,1612.69,1441.9214,2023-01-29 15:15:00
1675005600000,1612.7,1612.92,1610.4,1611.08,1071.2054,2023-01-29 15:20:00
1675005900000,1611.08,1612.07,1609.49,1611.63,1472.8574,2023-01-29 15:25:00
1675006200000,1611.63,1614.48,1611.47,1614.07,699.1649,2023-01-29 15:30:00
1675006500000,1614.08,1614.08,1611.31,1611.58,649.7851,2023-01-29 15:35:00
1675006800000,1611.58,1613.56,1610.92,1613.47,1136.2047,2023-01-29 15:40:00
1675007100000,1613.47,1614.47,1612.73,1612.74,829.2127,2023-01-29 15:45:00
1675007400000,1612.74,1612.74,1610.79,1611.55,1501.5841,2023-01-29 15:50:00
1675007700000,1611.56,1612.25,1610.97,1611.44,567.5253,2023-01-29 15:55:00
1675008000000,1611.44,1614.53,1611.43,1614.52,984.187,2023-01-29 16:00:00
1675008300000,1614.53,1614.53,1608.31,1609.8,1941.8117,2023-01-29 16:05:00
1675008600000,1609.79,1612.28,1607.51,1612.27,1735.7003,2023-01-29 16:10:00
1675008900000,1612.28,1614.54,1612.0,1614.29,1973.3583,2023-01-29 16:15:00
1675009200000,1614.29,1615.55,1613.17,1613.39,824.0884,2023-01-29 16:20:00
1675009500000,1613.39,1613.78,1611.3,1611.3,733.5948,2023-01-29 16:25:00
1675009800000,1611.31,1611.68,1605.46,1607.57,2780.0286,2023-01-29 16:30:00
1675010100000,1607.57,1608.6,1606.25,1608.07,1052.1307,2023-01-29 16:35:00
1675010400000,1608.06,1612.6,1608.06,1612.59,1112.8682,2023-01-29 16:40:00
1675010700000,1612.59,1618.14,1611.86,1613.56,3761.8019,2023-01-29 16:45:00
1675011000000,1613.55,1615.48,1613.18,1615.06,1366.0338,2023-01-29 16:50:00
1675011300000,1615.05,1616.35,1614.09,1614.09,1382.397,2023-01-29 16:55:00
1675011600000,1614.09,1615.4,1612.78,1614.99,1470.6505,2023-01-29 17:00:00
1675011900000,1614.98,1616.0,1611.19,1612.7,2056.823,2023-01-29 17:05:00
1675012200000,1612.69,1615.88,1612.4,1615.36,1002.9703,2023-01-29 17:10:00
1675012500000,1615.37,1616.78,1614.21,1616.32,1591.9852,2023-01-29 17:15:00
1675012800000,1616.32,1618.26,1615.23,1617.15,1292.9707,2023-01-29 17:20:00
1675013100000,1617.15,1617.15,1614.06,1615.54,874.5942,2023-01-29 17:25:00
1675013400000,1615.55,1616.47,1614.63,1615.28,921.3857,2023-01-29 17:30:00
1675013700000,1615.28,1616.18,1614.49,1615.48,812.9702,2023-01-29 17:35:00
1675014000000,1615.48,1616.65,1613.34,1616.63,1538.5248,2023-01-29 17:40:00
1675014300000,1616.63,1621.48,1616.01,1620.8,3014.9669,2023-01-29 17:45:00
1675014600000,1620.79,1621.81,1615.8,1618.44,2212.1996,2023-01-29 17:50:00
1675014900000,1618.44,1618.59,1616.09,1617.75,1308.3406,2023-01-29 17:55:00
1675015200000,1617.74,1618.18,1616.13,1617.32,1223.1004,2023-01-29 18:00:00
1675015500000,1617.32,1618.34,1614.45,1614.53,925.0232,2023-01-29 18:05:00
1675015800000,1614.53,1615.4,1614.05,1614.69,739.4065,2023-01-29 18:10:00
1675016100000,1614.68,1616.19,1614.42,1615.79,532.8359,2023-01-29 18:15:00
1675016400000,1615.79,1616.85,1615.39,1616.01,429.1779,2023-01-29 18:20:00
1675016700000,1616.01,1618.17,1615.88,1618.14,651.0734,2023-01-29 18:25:00
1675017000000,1618.15,1624.18,1615.24,1618.23,3785.7516,2023-01-29 18:30:00
1675017300000,1618.24,1625.05,1616.09,1624.42,3633.3782,2023-01-29 18:35:00
1675017600000,1624.42,1631.51,1622.68,1628.46,10569.5949,2023-01-29 18:40:00
1675017900000,1628.46,1630.95,1625.24,1630.71,5143.9788,2023-01-29 18:45:00
1675018200000,1630.71,1633.31,1628.88,1628.99,3210.157,2023-01-29 18:50:00
1675018500000,1628.99,1630.32,1628.95,1629.37,2184.2793,2023-01-29 18:55:00
1675018800000,1629.37,1631.03,1628.95,1631.02,1482.9976,2023-01-29 19:00:00
1675019100000,1631.01,1639.08,1630.83,1638.26,11524.1522,2023-01-29 19:05:00
1675019400000,1638.26,1649.09,1636.3,1646.98,9454.8322,2023-01-29 19:10:00
1675019700000,1646.98,1655.12,1645.26,1647.69,12584.3625,2023-01-29 19:15:00
1675020000000,1647.69,1652.8,1644.59,1647.91,4686.1539,2023-01-29 19:20:00
1675020300000,1647.92,1653.36,1645.64,1650.8,4005.8362,2023-01-29 19:25:00
1675020600000,1650.79,1660.0,1650.18,1654.81,11443.4001,2023-01-29 19:30:00
1675020900000,1654.8,1656.7,1649.9,1652.78,4483.1442,2023-01-29 19:35:00
1675021200000,1652.78,1656.93,1651.86,1656.72,2343.9115,2023-01-29 19:40:00
