Time,Open,High,Low,Close,Volume,date
1680717000000,28007.36,28065.59,28007.35,28034.65,126.76625,2023-04-05 17:50:00
1680717300000,28034.65,28040.63,28023.74,28023.74,82.87054,2023-04-05 17:55:00
1680717600000,28023.75,28060.0,28023.74,28055.39,125.1874,2023-04-05 18:00:00
1680717900000,28055.4,28055.4,28023.75,28023.75,91.12442,2023-04-05 18:05:00
1680718200000,28023.76,28058.31,28004.66,28043.44,155.34248,2023-04-05 18:10:00
1680718500000,28043.44,28047.1,28036.26,28045.68,71.87245,2023-04-05 18:15:00
1680718800000,28045.67,28045.72,28015.99,28018.82,87.34636,2023-04-05 18:20:00
1680719100000,28018.81,28018.82,27943.22,27962.0,200.81876,2023-04-05 18:25:00
1680719400000,27962.0,27977.89,27935.71,27977.89,156.17545,2023-04-05 18:30:00
1680719700000,27977.88,28031.29,27974.0,28006.54,139.07879,2023-04-05 18:35:00
1680720000000,28006.53,28012.32,27965.78,27998.66,168.61491,2023-04-05 18:40:00
1680720300000,27998.65,28020.47,27985.89,27991.25,92.82888,2023-04-05 18:45:00
1680720600000,27991.26,28013.19,27988.41,28007.99,44.66572,2023-04-05 18:50:00
1680720900000,28007.99,28031.92,27992.11,28030.2,106.13161,2023-04-05 18:55:00
1680721200000,28030.19,28038.36,28019.84,28019.84,62.89351,2023-04-05 19:00:00
1680721500000,28019.84,28044.78,27992.38,27995.1,105.37799,2023-04-05 19:05:00
1680721800000,27995.11,28069.6,27967.8,28068.2,223.06756,2023-04-05 19:10:00
1680722100000,28068.2,28132.41,28068.19,28107.38,357.23353,2023-04-05 19:15:00
1680722400000,28107.38,28226.38,28093.74,28150.0,512.41614,2023-04-05 19:20:00
1680722700000,28150.0,28225.99,28112.42,28203.04,398.38097,2023-04-05 19:25:00
1680723000000,28203.04,28220.0,28180.41,28200.01,213.68475,2023-04-05 19:30:00
1680723300000,28200.0,28260.0,28192.13,28230.11,232.84004,2023-04-05 19:35:00
1680723600000,28230.1,28300.0,28218.86,28299.99,422.60637,2023-04-05 19:40:00
1680723900000,28299.99,28308.04,28256.42,28276.84,202.08305,2023-04-05 19:45:00
1680724200000,28276.84,28297.8,28260.14,28266.22,142.64533,2023-04-05 19:50:00
1680724500000,28266.22,28286.91,28238.43,28240.64,161.92026,2023-04-05 19:55:00
1680724800000,28240.64,28256.88,28180.0,28200.51,206.0186,2023-04-05 20:00:00
1680725100000,28200.52,28226.03,28200.51,28209.2,106.56042,2023-04-05 20:05:00
1680725400000,28209.21,28254.4,28209.2,28248.12,102.13824,2023-04-05 20:10:00
1680725700000,28248.12,28280.78,28239.0,28280.77,114.5807,2023-04-05 20:15:00
1680726000000,28280.78,28300.0,28268.39,28282.7,119.44751,2023-04-05 20:20:00
1680726300000,28282.7,28283.0,28195.24,28208.14,167.94065,2023-04-05 20:25:00
1680726600000,28208.13,28237.46,28201.83,28220.11,68.48557,2023-04-05 20:30:00
1680726900000,28220.11,28220.14,28205.01,28212.0,66.71695,2023-04-05 20:35:00
1680727200000,28212.0,28241.28,28204.64,28208.45,95.8242,2023-04-05 20:40:00
1680727500000,28208.46,28208.46,28145.4,28179.81,162.54152,2023-04-05 20:45:00
1680727800000,28179.77,28197.22,28174.29,28183.42,72.05363,2023-04-05 20:50:00
1680728100000,28183.42,28187.4,28132.82,28150.61,116.73811,2023-04-05 20:55:00
1680728400000,28150.61,28174.01,28150.61,28174.0,66.43119,2023-04-05 21:00:00
1680728700000,28174.0,28182.93,28146.53,28157.96,46.66639,2023-04-05 21:05:00
1680729000000,28157.96,28199.99,28149.81,28195.67,108.66244,2023-04-05 21:10:00
1680729300000,28195.67,28211.08,28195.67,28207.24,73.58497,2023-04-05 21:15:00
1680729600000,28207.23,28214.44,28203.11,28214.43,57.92035,2023-04-05 21:20:00
1680729900000,28214.43,28217.37,28173.99,28189.27,99.16674,2023-04-05 21:25:00
1680730200000,28189.26,28204.28,28170.97,28172.28,55.51571,2023-04-05 21:30:00
1680730500000,28172.27,28200.43,28172.27,28174.99,55.10656,2023-04-05 21:35:00
1680730800000,28174.99,28176.36,28152.77,28155.18,87.27921,2023-04-05 21:40:00
1680731100000,28155.18,28162.45,28134.39,28159.04,63.61495,2023-04-05 21:45:00
1680731400000,28159.03,28176.62,28141.61,28176.07,64.46245,2023-04-05 21:50:00
1680731700000,28176.07,28182.78,28173.61,28181.06,51.52537,2023-04-05 21:55:00
1680732000000,28181.06,28181.07,28138.99,28153.18,119.91934,2023-04-05 22:00:00
1680732300000,28153.18,28172.39,28153.17,28156.4,61.13691,2023-04-05 22:05:00
1680732600000,28156.4,28165.21,28133.99,28144.38,70.61973,2023-04-05 22:10:00
1680732900000,28144.37,28156.43,28134.09,28149.79,71.38544,2023-04-05 22:15:00
1680733200000,28149.78,28152.32,28135.05,28140.0,64.80219,2023-04-05 22:20:00
1680733500000,28139.99,28148.04,28135.0,28136.54,52.30008,2023-04-05 22:25:00
1680733800000,28136.54,28153.14,28132.16,28153.13,56.8483,2023-04-05 22:30:00
1680734100000,28153.14,28164.47,28135.0,28159.31,92.023,2023-04-05 22:35:00
1680734400000,28159.3,28189.51,28159.3,28189.51,82.46456,2023-04-05 22:40:00
1680734700000,28189.5,28190.14,28180.0,28183.68,90.97992,2023-04-05 22:45:00
1680735000000,28183.68,28236.15,28183.67,28230.0,173.14278,2023-04-05 22:50:00
1680735300000,28230.0,28230.01,28175.28,28175.28,125.94091,2023-04-05 22:55:00
1680735600000,28175.28,28175.29,28137.67,28158.56,88.19983,2023-04-05 23:00:00
1680735900000,28158.56,28158.57,28154.99,28157.83,43.21509,2023-04-05 23:05:00
1680736200000,28157.82,28167.83,28140.0,28167.58,200.2067,2023-04-05 23:10:00
1680736500000,28167.58,28178.56,28167.58,28178.43,46.78906,2023-04-05 23:15:00
1680736800000,28178.44,28207.24,28178.43,28207.24,48.99613,2023-04-05 23:20:00
1680737100000,28207.23,28211.83,28172.19,28174.51,72.00681,2023-04-05 23:25:00
1680737400000,28174.51,28178.49,28171.97,28172.98,29.37139,2023-04-05 23:30:00
1680737700000,28172.97,28193.57,28172.51,28193.0,43.50386,2023-04-05 23:35:00
1680738000000,28193.01,28199.74,28178.23,28180.03,59.04243,2023-04-05 23:40:00
1680738300000,28180.04,28212.5,28171.75,28198.31,74.03635,2023-04-05 23:45:00
1680738600000,28198.3,28198.31,28176.39,28176.39,36.28485,2023-04-05 23:50:00
1680738900000,28176.4,28176.4,28170.0,28170.01,35.72967,2023-04-05 23:55:00
1680739200000,28170.01,28182.05,28140.0,28163.97,138.68538,2023-04-06 00:00:00
1680739500000,28163.98,28163.98,28027.34,28055.45,364.74446,2023-04-06 00:05:00
1680739800000,28055.45,28099.76,28050.13,28094.49,199.07435,2023-04-06 00:10:00
1680740100000,28094.5,28104.58,28066.0,28093.29,147.12259,2023-04-06 00:15:00
1680740400000,28093.29,28095.14,28042.02,28061.34,126.45122,2023-04-06 00:20:00
1680740700000,28061.35,28125.98,28060.0,28113.46,82.73772,2023-04-06 00:25:00
1680741000000,28113.45,28129.0,28105.22,28115.79,66.0027,2023-04-06 00:30:00
1680741300000,28115.79,28124.44,28102.68,28103.84,78.08248,2023-04-06 00:35:00
1680741600000,28103.84,28106.07,27957.0,28000.01,439.46626,2023-04-06 00:40:00
1680741900000,28000.0,28022.1,27986.25,27986.4,138.89177,2023-04-06 00:45:00
1680742200000,27986.25,28005.58,27918.35,27955.01,251.82941,2023-04-06 00:50:00
1680742500000,27955.0,28008.46,27926.83,27999.15,159.27177,2023-04-06 00:55:00
1680742800000,27999.14,27999.21,27931.05,27994.37,190.29154,2023-04-06 01:00:00
1680743100000,27994.37,28035.32,27991.33,28020.0,91.92795,2023-04-06 01:05:00
1680743400000,28020.0,28039.38,28002.7,28011.44,222.53678,2023-04-06 01:10:00
1680743700000,28011.45,28036.37,27991.7,27991.82,105.31706,2023-04-06 01:15:00
1680744000000,27991.84,27991.84,27878.6,27919.53,373.72298,2023-04-06 01:20:00
1680744300000,27919.52,27963.28,27919.52,27963.24,160.18069,2023-04-06 01:25:00
1680744600000,27963.24,27979.1,27884.66,27974.71,215.69289,2023-04-06 01:30:00
1680744900000,27974.7,28012.61,27974.7,28009.86,138.29552,2023-04-06 01:35:00
1680745200000,28009.86,28037.81,28009.85,28037.81,115.84843,2023-04-06 01:40:00
1680745500000,28037.8,28044.32,28014.1,28028.38,95.58424,2023-04-06 01:45:00
1680745800000,28028.38,28078.32,28026.41,28078.31,143.44893,2023-04-06 01:50:00
1680746100000,28078.32,28090.0,28054.19,28064.46,99.29888,2023-04-06 01:55:00
1680746400000,28064.45,28095.71,28054.86,28093.57,99.35928,2023-04-06 02:00:00
1680746700000,28093.56,28093.57,28050.53,28053.35,75.29429,2023-04-06 02:05:00
1680747000000,28053.35,28071.0,28048.65,28070.54,77.63294,2023-04-06 02:10:00
1680747300000,28070.53,28070.98,28040.0,28069.58,76.66283,2023-04-06 02:15:00
1680747600000,28069.58,28084.35,28059.16,28081.86,66.18314,2023-04-06 02:20:00
1680747900000,28081.87,28084.37,28060.69,28072.01,67.91032,2023-04-06 02:25:00
1680748200000,28072.0,28074.84,28065.25,28069.01,56.62933,2023-04-06 02:30:00
1680748500000,28069.0,28069.01,28009.19,28045.42,254.42143,2023-04-06 02:35:00
1680748800000,28045.43,28056.51,28045.42,28056.51,41.60889,2023-04-06 02:40:00
1680749100000,28056.51,28062.79,27988.03,28000.04,155.98634,2023-04-06 02:45:00
1680749400000,28000.04,28017.12,27978.21,28002.42,125.32459,2023-04-06 02:50:00
1680749700000,28002.43,28043.47,28002.42,28039.73,100.0845,2023-04-06 02:55:00
1680750000000,28039.74,28051.41,28022.48,28040.0,81.37044,2023-04-06 03:00:00
1680750300000,28040.0,28079.48,28039.99,28073.35,82.75195,2023-04-06 03:05:00
1680750600000,28073.34,28077.85,28073.24,28073.29,41.36414,2023-04-06 03:10:00
1680750900000,28073.29,28073.29,28052.45,28052.46,61.45822,2023-04-06 03:15:00
1680751200000,28052.45,28072.39,28048.0,28072.38,57.38823,2023-04-06 03:20:00
1680751500000,28072.38,28095.72,28072.38,28080.01,87.49415,2023-04-06 03:25:00
1680751800000,28080.01,28095.72,28071.9,28086.13,68.79649,2023-04-06 03:30:00
1680752100000,28086.14,28098.6,28078.65,28098.6,57.52767,2023-04-06 03:35:00
1680752400000,28098.6,28098.6,28053.81,28075.18,296.50496,2023-04-06 03:40:00
1680752700000,28075.19,28076.66,28071.62,28071.62,32.89413,2023-04-06 03:45:00
1680753000000,28071.63,28073.19,28063.6,28067.32,41.48471,2023-04-06 03:50:00
1680753300000,28067.32,28153.69,28066.4,28128.42,190.6145,2023-04-06 03:55:00
1680753600000,28128.42,28128.42,28106.79,28112.63,78.77122,2023-04-06 04:00:00
1680753900000,28112.62,28130.0,28105.79,28111.54,144.90397,2023-04-06 04:05:00
1680754200000,28111.54,28114.0,28109.64,28113.04,46.76007,2023-04-06 04:10:00
1680754500000,28113.03,28113.04,28089.32,28091.34,60.61957,2023-04-06 04:15:00
1680754800000,28091.34,28118.84,28084.9,28118.83,66.39943,2023-04-06 04:20:00
1680755100000,28118.83,28118.84,28089.99,28092.48,50.92343,2023-04-06 04:25:00
1680755400000,28092.47,28100.75,28086.58,28100.75,71.53055,2023-04-06 04:30:00
1680755700000,28100.74,28104.93,28100.74,28101.3,32.44027,2023-04-06 04:35:00
1680756000000,28101.31,28101.31,28090.33,28093.52,71.38875,2023-04-06 04:40:00
1680756300000,28093.52,28111.36,28070.44,28104.7,109.28422,2023-04-06 04:45:00
1680756600000,28104.71,28104.71,28067.28,28090.26,60.28806,2023-04-06 04:50:00
1680756900000,28090.26,28092.55,28068.91,28068.91,30.81989,2023-04-06 04:55:00
1680757200000,28068.91,28070.7,28020.42,28054.93,89.87466,2023-04-06 05:00:00
1680757500000,28054.93,28067.81,28051.9,28061.68,49.01991,2023-04-06 05:05:00
1680757800000,28061.67,28073.58,28061.0,28067.99,55.32764,2023-04-06 05:10:00
1680758100000,28067.99,28081.06,28064.58,28081.06,52.28043,2023-04-06 05:15:00
1680758400000,28081.06,28081.06,28077.01,28077.99,45.41759,2023-04-06 05:20:00
1680758700000,28077.99,28077.99,28062.96,28071.29,65.75822,2023-04-06 05:25:00
1680759000000,28071.29,28073.67,28041.7,28051.59,94.32127,2023-04-06 05:30:00
1680759300000,28051.6,28051.6,28026.14,28036.64,83.21795,2023-04-06 05:35:00
1680759600000,28036.64,28040.86,27969.61,28001.09,255.71495,2023-04-06 05:40:00
1680759900000,28001.09,28018.13,27985.08,27991.71,163.5736,2023-04-06 05:45:00
1680760200000,27991.7,28036.4,27989.0,28030.6,177.34723,2023-04-06 05:50:00
1680760500000,28030.6,28046.98,28030.59,28036.75,107.80086,2023-04-06 05:55:00
1680760800000,28036.75,28048.08,28026.05,28026.16,184.61056,2023-04-06 06:00:00
1680761100000,28026.17,28045.03,28026.06,28035.18,76.30696,2023-04-06 06:05:00
1680761400000,28035.19,28048.08,28006.46,28017.74,141.34338,2023-04-06 06:10:00
1680761700000,28017.75,28019.2,28012.75,28015.03,40.1778,2023-04-06 06:15:00
1680762000000,28015.03,28018.02,28015.02,28018.02,29.14039,2023-04-06 06:20:00
1680762300000,28018.01,28039.33,28018.01,28039.0,76.36929,2023-04-06 06:25:00
1680762600000,28039.01,28068.73,28039.0,28068.73,71.87372,2023-04-06 06:30:00
1680762900000,28068.73,28068.73,28056.49,28057.06,119.68274,2023-04-06 06:35:00
1680763200000,28057.07,28073.92,28057.06,28071.2,84.59387,2023-04-06 06:40:00
1680763500000,28071.19,28072.01,28056.07,28056.11,70.23716,2023-04-06 06:45:00
1680763800000,28056.12,28065.52,28049.0,28049.0,85.64157,2023-04-06 06:50:00
1680764100000,28049.01,28068.82,28049.0,28063.91,70.50809,2023-04-06 06:55:00
1680764400000,28063.91,28067.82,28055.54,28055.55,44.72836,2023-04-06 07:00:00
1680764700000,28055.54,28068.38,28055.54,28056.01,51.1747,2023-04-06 07:05:00
1680765000000,28056.01,28088.88,28055.54,28055.54,110.83886,2023-04-06 07:10:00
1680765300000,28055.55,28055.55,28036.89,28037.02,108.28967,2023-04-06 07:15:00
1680765600000,28037.03,28037.03,28007.51,28011.16,88.88711,2023-04-06 07:20:00
1680765900000,28011.15,28030.86,28011.15,28030.0,168.33284,2023-04-06 07:25:00
1680766200000,28029.99,28042.09,28024.91,28024.91,112.04112,2023-04-06 07:30:00
1680766500000,28024.91,28024.92,28000.0,28006.78,95.27647,2023-04-06 07:35:00
1680766800000,28006.79,28006.79,27970.78,27992.33,126.08898,2023-04-06 07:40:00
1680767100000,27992.34,27999.41,27910.0,27932.95,428.6263,2023-04-06 07:45:00
1680767400000,27932.94,27969.0,27931.0,27946.98,245.9399,2023-04-06 07:50:00
1680767700000,27946.98,27946.99,27907.77,27910.97,204.10464,2023-04-06 07:55:00
1680768000000,27910.97,27943.86,27850.0,27884.89,601.82212,2023-04-06 08:00:00
1680768300000,27884.89,27930.0,27865.33,27927.22,219.58348,2023-04-06 08:05:00
1680768600000,27927.21,27942.3,27907.78,27942.3,201.65463,2023-04-06 08:10:00
1680768900000,27942.29,27942.3,27859.12,27892.47,258.05024,2023-04-06 08:15:00
1680769200000,27892.48,27907.68,27876.7,27902.91,164.30693,2023-04-06 08:20:00
1680769500000,27902.92,27912.02,27899.6,27912.01,99.19669,2023-04-06 08:25:00
1680769800000,27912.02,27980.71,27911.25,27963.09,261.00831,2023-04-06 08:30:00
1680770100000,27963.09,27963.28,27945.0,27955.61,153.83043,2023-04-06 08:35:00
1680770400000,27955.61,27988.58,27945.79,27968.18,99.54522,2023-04-06 08:40:00
1680770700000,27968.19,27977.29,27935.24,27953.16,117.61882,2023-04-06 08:45:00
1680771000000,27953.15,27953.16,27931.19,27952.58,126.92427,2023-04-06 08:50:00
1680771300000,27952.59,27953.62,27946.95,27953.62,53.68132,2023-04-06 08:55:00
1680771600000,27953.61,27958.89,27953.0,27953.01,61.35403,2023-04-06 09:00:00
1680771900000,27953.01,27967.07,27941.05,27967.06,115.07388,2023-04-06 09:05:00
1680772200000,27967.07,27972.64,27962.01,27972.63,77.53376,2023-04-06 09:10:00
1680772500000,27972.64,28005.49,27971.36,28002.92,103.96356,2023-04-06 09:15:00
1680772800000,28002.91,28002.92,27971.38,27995.11,123.98398,2023-04-06 09:20:00
1680773100000,27995.11,28028.6,27985.68,28009.58,137.10403,2023-04-06 09:25:00
1680773400000,28009.59,28009.59,27987.8,27988.86,79.37267,2023-04-06 09:30:00
1680773700000,27988.87,28005.85,27986.9,28005.84,72.53977,2023-04-06 09:35:00
1680774000000,28005.85,28005.85,27967.66,27967.67,69.46321,2023-04-06 09:40:00
1680774300000,27967.67,27973.96,27951.72,27951.72,110.97549,2023-04-06 09:45:00
1680774600000,27951.73,27954.56,27906.28,27933.81,171.73864,2023-04-06 09:50:00
1680774900000,27933.81,27933.81,27900.0,27904.04,111.99322,2023-04-06 09:55:00
1680775200000,27904.04,27904.05,27800.0,27831.87,575.56815,2023-04-06 10:00:00
1680775500000,27831.86,27886.0,27820.0,27869.34,350.66202,2023-04-06 10:05:00
1680775800000,27869.35,27893.14,27845.92,27867.25,313.07924,2023-04-06 10:10:00
1680776100000,27867.26,27877.89,27840.81,27874.38,169.45864,2023-04-06 10:15:00
1680776400000,27874.38,27876.95,27837.32,27845.81,156.89364,2023-04-06 10:20:00
1680776700000,27845.8,27900.0,27839.42,27895.51,202.24137,2023-04-06 10:25:00
1680777000000,27895.5,27907.59,27863.0,27872.0,148.84862,2023-04-06 10:30:00
1680777300000,27872.0,27888.78,27711.0,27805.64,875.08987,2023-04-06 10:35:00
1680777600000,27805.64,27845.43,27800.72,27834.14,224.52798,2023-04-06 10:40:00
1680777900000,27834.15,27848.07,27770.0,27836.15,261.62229,2023-04-06 10:45:00
1680778200000,27836.16,27854.37,27821.66,27849.33,154.23253,2023-04-06 10:50:00
1680778500000,27849.33,27858.02,27841.73,27850.0,64.70079,2023-04-06 10:55:00
1680778800000,27849.99,27878.78,27846.12,27870.35,107.92551,2023-04-06 11:00:00
1680779100000,27870.36,27910.0,27857.66,27910.0,161.27119,2023-04-06 11:05:00
1680779400000,27910.0,27912.23,27892.47,27910.51,103.40438,2023-04-06 11:10:00
1680779700000,27910.51,27923.44,27904.06,27904.73,93.56197,2023-04-06 11:15:00
1680780000000,27904.73,27910.0,27871.58,27908.59,172.55969,2023-04-06 11:20:00
1680780300000,27908.6,27912.18,27893.58,27902.77,80.92234,2023-04-06 11:25:00
1680780600000,27902.76,27931.0,27891.53,27931.0,122.3072,2023-04-06 11:30:00
1680780900000,27930.99,27931.0,27907.04,27920.95,107.5893,2023-04-06 11:35:00
1680781200000,27920.96,27936.22,27915.0,27935.22,133.33578,2023-04-06 11:40:00
1680781500000,27935.22,27950.0,27926.61,27941.95,120.68595,2023-04-06 11:45:00
1680781800000,27941.94,27943.55,27922.64,27935.37,108.29019,2023-04-06 11:50:00
1680782100000,27935.36,27954.42,27935.36,27945.52,96.62314,2023-04-06 11:55:00
1680782400000,27945.51,27958.59,27935.95,27940.01,101.79203,2023-04-06 12:00:00
1680782700000,27940.0,27940.01,27917.07,27917.36,120.93123,2023-04-06 12:05:00
1680783000000,27917.37,27917.37,27903.07,27908.61,89.60534,2023-04-06 12:10:00
1680783300000,27908.61,27908.66,27874.05,27886.35,115.94087,2023-04-06 12:15:00
1680783600000,27886.35,27960.05,27886.34,27955.01,186.24203,2023-04-06 12:20:00
1680783900000,27955.01,28026.8,27955.0,27997.63,394.24437,2023-04-06 12:25:00
1680784200000,27997.63,28085.0,27915.25,27918.73,775.75392,2023-04-06 12:30:00
1680784500000,27918.73,27944.65,27909.47,27943.09,187.06093,2023-04-06 12:35:00
1680784800000,27943.09,27945.3,27909.08,27911.85,116.43618,2023-04-06 12:40:00
1680785100000,27911.85,27912.77,27863.32,27880.84,174.32992,2023-04-06 12:45:00
1680785400000,27880.84,27896.08,27856.54,27894.89,168.99105,2023-04-06 12:50:00
1680785700000,27894.89,27906.81,27884.35,27903.73,129.53206,2023-04-06 12:55:00
1680786000000,27903.73,27913.55,27866.81,27895.5,160.1958,2023-04-06 13:00:00
1680786300000,27895.5,27909.0,27889.87,27907.95,110.31364,2023-04-06 13:05:00
1680786600000,27907.95,27942.82,27886.16,27940.44,147.6085,2023-04-06 13:10:00
1680786900000,27940.43,27966.36,27935.0,27947.29,170.00354,2023-04-06 13:15:00
1680787200000,27947.29,27979.01,27944.73,27979.01,87.13668,2023-04-06 13:20:00
1680787500000,27979.01,27979.01,27933.49,27933.51,105.01841,2023-04-06 13:25:00
1680787800000,27933.5,27950.04,27875.65,27883.68,190.71064,2023-04-06 13:30:00
1680788100000,27883.68,27942.76,27856.17,27861.79,314.20716,2023-04-06 13:35:00
1680788400000,27861.8,27876.0,27795.0,27847.02,628.33323,2023-04-06 13:40:00
1680788700000,27847.02,27858.32,27750.0,27785.12,505.621,2023-04-06 13:45:00
1680789000000,27785.11,27879.64,27783.07,27860.78,270.74939,2023-04-06 13:50:00
1680789300000,27860.78,27894.47,27845.0,27891.16,197.87037,2023-04-06 13:55:00
1680789600000,27891.16,27978.54,27891.15,27895.0,428.84432,2023-04-06 14:00:00
1680789900000,27894.99,27936.59,27888.26,27913.81,190.42183,2023-04-06 14:05:00
1680790200000,27913.82,27952.69,27911.37,27934.4,159.14844,2023-04-06 14:10:00
1680790500000,27934.41,27961.98,27927.81,27929.57,305.48489,2023-04-06 14:15:00
1680790800000,27929.57,27929.57,27914.82,27926.85,74.54742,2023-04-06 14:20:00
1680791100000,27926.85,27954.2,27915.1,27936.35,142.20157,2023-04-06 14:25:00
1680791400000,27936.35,27961.53,27923.21,27952.8,157.39315,2023-04-06 14:30:00
1680791700000,27952.81,27961.42,27916.31,27924.13,157.9516,2023-04-06 14:35:00
1680792000000,27924.14,27934.69,27902.0,27918.86,114.22947,2023-04-06 14:40:00
1680792300000,27918.86,27949.81,27913.36,27926.26,135.79714,2023-04-06 14:45:00
1680792600000,27926.27,27970.08,27914.15,27957.01,165.44463,2023-04-06 14:50:00
1680792900000,27957.0,27966.3,27934.94,27952.78,186.81017,2023-04-06 14:55:00
1680793200000,27952.78,28010.0,27943.76,28010.0,190.8138,2023-04-06 15:00:00
1680793500000,28010.0,28062.95,28009.99,28031.48,299.66074,2023-04-06 15:05:00
1680793800000,28031.48,28078.11,28004.8,28047.71,296.4632,2023-04-06 15:10:00
1680794100000,28047.71,28057.41,28021.48,28022.24,207.93761,2023-04-06 15:15:00
1680794400000,28022.23,28063.21,28009.86,28062.92,185.70738,2023-04-06 15:20:00
1680794700000,28062.92,28112.93,28045.08,28073.89,517.53689,2023-04-06 15:25:00
1680795000000,28073.89,28145.0,28050.0,28112.85,346.13361,2023-04-06 15:30:00
1680795300000,28112.85,28161.04,28098.0,28153.41,273.33316,2023-04-06 15:35:00
1680795600000,28153.41,28181.05,28137.01,28137.02,293.94138,2023-04-06 15:40:00
1680795900000,28137.01,28147.19,28102.54,28102.55,205.84728,2023-04-06 15:45:00
1680796200000,28102.55,28134.1,28102.54,28114.1,135.37621,2023-04-06 15:50:00
1680796500000,28114.1,28142.79,28086.21,28090.39,312.92919,2023-04-06 15:55:00
1680796800000,28090.39,28120.5,28090.39,28113.39,235.07336,2023-04-06 16:00:00
1680797100000,28113.4,28113.4,28088.45,28107.09,129.21946,2023-04-06 16:05:00
1680797400000,28107.09,28126.6,28097.91,28110.91,137.21063,2023-04-06 16:10:00
1680797700000,28110.78,28145.23,28110.56,28128.29,146.63304,2023-04-06 16:15:00
1680798000000,28128.29,28130.19,28099.99,28106.42,155.30365,2023-04-06 16:20:00
1680798300000,28106.42,28106.43,28089.4,28103.33,129.28916,2023-04-06 16:25:00
1680798600000,28103.33,28165.88,28103.33,28104.55,227.94691,2023-04-06 16:30:00
1680798900000,28104.55,28131.75,28104.55,28120.29,105.35813,2023-04-06 16:35:00
1680799200000,28120.3,28140.0,28114.71,28125.04,132.28397,2023-04-06 16:40:00
1680799500000,28125.05,28133.95,28112.76,28116.93,106.79329,2023-04-06 16:45:00
1680799800000,28116.94,28125.43,28101.99,28102.0,89.58187,2023-04-06 16:50:00
1680800100000,28102.0,28102.0,28046.88,28065.14,173.00851,2023-04-06 16:55:00
1680800400000,28065.15,28069.13,28046.0,28049.83,133.9516,2023-04-06 17:00:00
1680800700000,28049.83,28077.0,28041.0,28076.99,130.96817,2023-04-06 17:05:00
1680801000000,28077.0,28081.91,28047.52,28047.56,57.64958,2023-04-06 17:10:00
1680801300000,28047.56,28084.0,28047.56,28057.04,121.60625,2023-04-06 17:15:00
1680801600000,28057.05,28083.0,28057.04,28059.64,69.65823,2023-04-06 17:20:00
1680801900000,28059.64,28079.1,28059.63,28077.29,72.453,2023-04-06 17:25:00
1680802200000,28077.3,28084.18,28045.75,28060.02,147.92639,2023-04-06 17:30:00
1680802500000,28060.03,28078.1,28060.02,28074.85,90.53004,2023-04-06 17:35:00
1680802800000,28074.85,28082.0,28054.05,28056.89,65.52993,2023-04-06 17:40:00
1680803100000,28056.9,28056.9,28014.99,28015.0,123.4852,2023-04-06 17:45:00
1680803400000,28014.99,28062.88,28014.99,28035.31,140.3583,2023-04-06 17:50:00
1680803700000,28035.3,28045.31,28027.55,28041.4,75.37171,2023-04-06 17:55:00
1680804000000,28041.41,28047.29,28018.85,28046.22,118.87111,2023-04-06 18:00:00
1680804300000,28046.23,28046.4,28041.36,28046.39,72.88723,2023-04-06 18:05:00
1680804600000,28046.39,28059.05,28041.92,28059.04,55.17046,2023-04-06 18:10:00
1680804900000,28059.04,28070.09,28059.04,28063.52,91.80498,2023-04-06 18:15:00
1680805200000,28063.52,28070.95,28055.46,28070.95,50.46709,2023-04-06 18:20:00
1680805500000,28070.94,28094.3,28070.94,28094.29,56.20093,2023-04-06 18:25:00
1680805800000,28094.29,28094.41,28065.98,28081.12,92.1198,2023-04-06 18:30:00
1680806100000,28081.12,28081.12,28013.51,28022.29,110.83385,2023-04-06 18:35:00
1680806400000,28022.29,28022.3,27954.06,27992.43,301.07517,2023-04-06 18:40:00
1680806700000,27992.42,28006.34,27985.82,28006.17,63.84781,2023-04-06 18:45:00
1680807000000,28006.16,28022.48,28006.16,28020.03,67.35924,2023-04-06 18:50:00
1680807300000,28020.02,28020.4,27958.72,27963.35,124.62127,2023-04-06 18:55:00
1680807600000,27963.34,27985.78,27950.9,27985.77,145.09401,2023-04-06 19:00:00
1680807900000,27985.77,27993.64,27974.57,27975.1,81.47299,2023-04-06 19:05:00
1680808200000,27975.1,27993.65,27973.0,27993.64,78.97447,2023-04-06 19:10:00
1680808500000,27993.64,28005.16,27982.35,27986.74,79.72423,2023-04-06 19:15:00
1680808800000,27986.75,28001.97,27977.53,28001.97,78.83299,2023-04-06 19:20:00
1680809100000,28001.96,28024.31,28001.96,28003.25,106.12012,2023-04-06 19:25:00
1680809400000,28003.25,28040.0,28003.25,28026.31,84.70497,2023-04-06 19:30:00
1680809700000,28026.31,28046.22,28005.37,28005.37,91.39872,2023-04-06 19:35:00
1680810000000,28005.37,28039.42,28003.58,28039.42,61.55882,2023-04-06 19:40:00
1680810300000,28039.42,28050.98,28030.31,28044.5,98.98062,2023-04-06 19:45:00
1680810600000,28044.49,28045.39,28021.67,28039.19,89.61081,2023-04-06 19:50:00
1680810900000,28039.2,28056.67,28015.79,28017.77,94.91431,2023-04-06 19:55:00
1680811200000,28017.77,28051.44,28003.02,28046.18,119.42332,2023-04-06 20:00:00
1680811500000,28046.17,28052.23,28024.33,28049.84,103.27015,2023-04-06 20:05:00
1680811800000,28049.84,28057.98,28038.66,28057.97,44.06267,2023-04-06 20:10:00
